frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
92,0.5280800461769104,0.6654753088951111,0.5185019373893738,0.6578291058540344,0.507856547832489,0.6542343497276306,0.49865666031837463,0.6562468409538269,0.4907733201980591,0.659085750579834,0.4961482584476471,0.6779849529266357,0.49175354838371277,0.6905459761619568,0.4975748658180237,0.6989383697509766,0.5046614408493042,0.703764796257019,0.4965885877609253,0.6864487528800964,0.49233564734458923,0.6990419030189514,0.5006359219551086,0.7081285119056702,0.5095512270927429,0.7133217453956604,0.49872979521751404,0.6931225061416626,0.4957816004753113,0.7035288214683533,0.5035736560821533,0.7114933133125305,0.5110610127449036,0.715656578540802,0.501909613609314,0.697538435459137,0.49943721294403076,0.7075134515762329,0.5040258169174194,0.7119804620742798,0.5086183547973633,0.7142301201820374,0.45051783323287964,0.6614322066307068,0.46644461154937744,0.649056613445282,0.48113980889320374,0.650283694267273,0.49402719736099243,0.6548498272895813,0.5043695569038391,0.6527735590934753,0.4830915927886963,0.683876633644104,0.4992164969444275,0.7003747224807739,0.5081806778907776,0.7075391411781311,0.5147007703781128,0.7114868760108948,0.47784262895584106,0.7001858353614807,0.49619603157043457,0.7165020704269409,0.5066738724708557,0.7211461663246155,0.5138896107673645,0.7218781113624573,0.4727284610271454,0.7104149460792542,0.48950210213661194,0.7264825701713562,0.499018132686615,0.7288906574249268,0.5055796504020691,0.7272865772247314,0.4681425392627716,0.7160935997962952,0.480417400598526,0.7292987108230591,0.4875558316707611,0.730882465839386,0.49269235134124756,0.7294076681137085,0.14652806520462036,0.011015921831130981
93,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.4517284333705902,0.6640186309814453,0.4671268165111542,0.6506874561309814,0.48167577385902405,0.6513766646385193,0.49429675936698914,0.6561941504478455,0.5045202970504761,0.6563488245010376,0.4837145507335663,0.6869921088218689,0.5003501176834106,0.703008234500885,0.5095160603523254,0.7089498043060303,0.5160505175590515,0.7116747498512268,0.4780038893222809,0.7034904956817627,0.4970625638961792,0.7193464636802673,0.507647693157196,0.7234091758728027,0.5146808624267578,0.7235425114631653,0.47233378887176514,0.7131925225257874,0.4895774722099304,0.7293478846549988,0.49920886754989624,0.7316086292266846,0.505726158618927,0.7297419309616089,0.46719810366630554,0.7179186940193176,0.47980889678001404,0.7312777638435364,0.4873058795928955,0.7325066328048706,0.4923824667930603,0.7301896810531616,0.14668840169906616,0.010338783264160156
94,0.5036190748214722,0.6776980757713318,0.5058175921440125,0.6595008373260498,0.5025503635406494,0.6515635848045349,0.49734213948249817,0.6497123837471008,0.4921146333217621,0.6510980725288391,0.4890901446342468,0.6760050058364868,0.4988393783569336,0.6992782950401306,0.5074759125709534,0.7010442614555359,0.5114282965660095,0.6980817317962646,0.4827859401702881,0.6938043236732483,0.4943843483924866,0.715264618396759,0.5033199787139893,0.7146658301353455,0.5100505352020264,0.71053546667099,0.4783358573913574,0.7064919471740723,0.48898738622665405,0.7231468558311462,0.49889659881591797,0.7208915948867798,0.5055489540100098,0.7176254987716675,0.47567933797836304,0.7160350680351257,0.47770100831985474,0.7314096093177795,0.48270857334136963,0.7294201850891113,0.4870283603668213,0.7254844903945923,0.4517400860786438,0.664636492729187,0.46666887402534485,0.6505767703056335,0.48157989978790283,0.6508745551109314,0.4945133924484253,0.6557192802429199,0.5048863291740417,0.6557968854904175,0.48414677381515503,0.6858870983123779,0.5009531378746033,0.7003104090690613,0.5096727013587952,0.705545961856842,0.5161476731300354,0.7086585164070129,0.4787297248840332,0.7024663090705872,0.49770697951316833,0.7166561484336853,0.5076901912689209,0.7206325531005859,0.5143504738807678,0.7213238477706909,0.4731508493423462,0.7124197483062744,0.4901886284351349,0.7275454998016357,0.49947062134742737,0.7299111485481262,0.505736231803894,0.7284745573997498,0.467947781085968,0.7176273465156555,0.4805788993835449,0.7305459976196289,0.4880138039588928,0.7314112186431885,0.4932320713996887,0.7293618321418762,0.1467008888721466,0.00986170768737793
95,0.49808385968208313,0.6925660371780396,0.49597790837287903,0.6769872903823853,0.49226778745651245,0.669136106967926,0.48806366324424744,0.668111264705658,0.484590083360672,0.6716889142990112,0.4831182360649109,0.6867682337760925,0.4961175322532654,0.6987605094909668,0.5063372850418091,0.7041271924972534,0.5129789113998413,0.7084547877311707,0.4802519977092743,0.700809895992279,0.49550968408584595,0.7098390460014343,0.5067474842071533,0.7128562927246094,0.5154298543930054,0.7152108550071716,0.4802967309951782,0.7105082869529724,0.4921867549419403,0.718124270439148,0.5022633671760559,0.7193120718002319,0.5101233124732971,0.7207841277122498,0.4815635085105896,0.7180691957473755,0.4817247986793518,0.7244482636451721,0.4806429147720337,0.7256951332092285,0.47978633642196655,0.7259321808815002,0.4521366357803345,0.6636351346969604,0.4672839045524597,0.6500234603881836,0.4816998243331909,0.6502060890197754,0.4941822588443756,0.655388593673706,0.5043696165084839,0.6567140221595764,0.48322564363479614,0.6839832067489624,0.5001167058944702,0.6994384527206421,0.5091636180877686,0.7050483822822571,0.5159831047058105,0.7084015011787415,0.4779411852359772,0.7004802823066711,0.497190922498703,0.715434730052948,0.5076398253440857,0.7197593450546265,0.5148633718490601,0.7208502292633057,0.4726477563381195,0.7105816006660461,0.49004530906677246,0.7264804244041443,0.49985912442207336,0.729381799697876,0.5067973732948303,0.728168249130249,0.4677593410015106,0.7157782912254333,0.48044389486312866,0.7294749617576599,0.4881013035774231,0.7314056158065796,0.4937938153743744,0.7297700047492981,0.14681461453437805,0.0096454918384552
96,0.49347031116485596,0.6771095991134644,0.49903056025505066,0.6577203869819641,0.499712198972702,0.6510909199714661,0.49723419547080994,0.6495794057846069,0.49345365166664124,0.6494557857513428,0.4887716472148895,0.671717643737793,0.5009917616844177,0.6935768127441406,0.5096442699432373,0.6980135440826416,0.5138736367225647,0.6969548463821411,0.4829750657081604,0.6898587942123413,0.4968491494655609,0.710936427116394,0.5065346956253052,0.7127372622489929,0.5138199925422668,0.7106739282608032,0.4781028628349304,0.7037364840507507,0.49150869250297546,0.7206375598907471,0.5026078820228577,0.7198672294616699,0.5103890299797058,0.7172451019287109,0.474301278591156,0.714378833770752,0.48077085614204407,0.7296537160873413,0.48783665895462036,0.7278938293457031,0.493370920419693,0.7232345342636108,0.45292508602142334,0.6633871793746948,0.468006432056427,0.6498494744300842,0.48245328664779663,0.6500445008277893,0.4950926899909973,0.6548759341239929,0.505344808101654,0.6557217240333557,0.4829072952270508,0.6834964752197266,0.5000879168510437,0.6988972425460815,0.5092716217041016,0.7044013738632202,0.5162380337715149,0.7074362635612488,0.4776424169540405,0.700290322303772,0.4971964657306671,0.7157451510429382,0.5079237222671509,0.7199289798736572,0.5152609348297119,0.7204177975654602,0.4725230932235718,0.710532009601593,0.490156888961792,0.7268321514129639,0.5001435279846191,0.7294955849647522,0.5071704387664795,0.7277007102966309,0.46792539954185486,0.7156651020050049,0.48068729043006897,0.729400098323822,0.4884670674800873,0.7312392592430115,0.4941219091415405,0.7291584014892578,0.14675751328468323,0.009460121393203735
97,0.49522751569747925,0.6833048462867737,0.4917805790901184,0.6860330700874329,0.48804032802581787,0.6924099326133728,0.48429691791534424,0.7024282217025757,0.4794464409351349,0.7125020027160645,0.48180946707725525,0.6938973665237427,0.49436527490615845,0.7033184170722961,0.5037408471107483,0.7071519494056702,0.5103598237037659,0.7102817893028259,0.48050519824028015,0.6989166736602783,0.49444472789764404,0.7079758644104004,0.5066171288490295,0.7129958868026733,0.5160688161849976,0.7149210572242737,0.4813728630542755,0.7025959491729736,0.49292346835136414,0.7117096185684204,0.5042595863342285,0.7155663967132568,0.5131255388259888,0.7166818976402283,0.4836699366569519,0.705669105052948,0.4861796498298645,0.7134959101676941,0.4904395043849945,0.714711606502533,0.4944612383842468,0.7151938676834106,0.45282211899757385,0.6636586785316467,0.4678868353366852,0.650322437286377,0.48243480920791626,0.6502456665039062,0.49520421028137207,0.6551592350006104,0.505510687828064,0.6563344597816467,0.48222196102142334,0.6836064457893372,0.4995213747024536,0.6987302899360657,0.5088980197906494,0.7039715647697449,0.5162437558174133,0.7069845199584961,0.4774549901485443,0.7005398273468018,0.4970821440219879,0.7146044373512268,0.5077884197235107,0.7184629440307617,0.5154372453689575,0.7192856073379517,0.47302523255348206,0.7113012671470642,0.4909193813800812,0.7260479927062988,0.5009105205535889,0.7286688089370728,0.508273184299469,0.7278391718864441,0.4692062735557556,0.7170436978340149,0.4827287197113037,0.7297602891921997,0.490722119808197,0.7310362458229065,0.49688300490379333,0.7293580174446106,0.1467856764793396,0.009276121854782104
98,0.48842653632164,0.6768699884414673,0.49418193101882935,0.6574139595031738,0.49710848927497864,0.6510809063911438,0.4967600703239441,0.6499210596084595,0.49423739314079285,0.6494934558868408,0.4898695945739746,0.6717743277549744,0.5027005076408386,0.6932916641235352,0.5094174742698669,0.6967813968658447,0.5118089914321899,0.6942341327667236,0.48480162024497986,0.6900913715362549,0.4984968602657318,0.7125934362411499,0.5061830878257751,0.713060200214386,0.5112600326538086,0.70904141664505,0.4796881675720215,0.7039230465888977,0.4929829239845276,0.7236723899841309,0.5021132826805115,0.7212088108062744,0.5076574087142944,0.7158967852592468,0.4754811227321625,0.7144765257835388,0.4822908341884613,0.732109546661377,0.4884317219257355,0.7292747497558594,0.49255022406578064,0.722610592842102,0.4531360864639282,0.6641306281089783,0.46800002455711365,0.6506504416465759,0.4823593199253082,0.6504948735237122,0.49508756399154663,0.6556733846664429,0.5054991841316223,0.6572271585464478,0.4821505546569824,0.6835463643074036,0.4994273781776428,0.6991816163063049,0.5088627934455872,0.7045490741729736,0.5162174701690674,0.70750492811203,0.47728559374809265,0.7008295655250549,0.4971075654029846,0.7152469754219055,0.5079839825630188,0.7191619873046875,0.5156570672988892,0.7200033068656921,0.47277864813804626,0.7118219137191772,0.49092814326286316,0.7267634868621826,0.501069188117981,0.7292901277542114,0.5084975957870483,0.7282735109329224,0.4689442217350006,0.717594563961029,0.48264560103416443,0.7304115891456604,0.4907726049423218,0.7316106557846069,0.49697378277778625,0.729637086391449,0.1467597484588623,0.009140610694885254
99,0.4912441074848175,0.675662100315094,0.4964747130870819,0.65770024061203,0.4984525442123413,0.6520059108734131,0.4966107904911041,0.6524537801742554,0.4929729700088501,0.6542934775352478,0.4903689920902252,0.6719828844070435,0.5009187459945679,0.6933057904243469,0.5074560642242432,0.6973849534988403,0.5106987357139587,0.6952351927757263,0.48527592420578003,0.6885060667991638,0.49727392196655273,0.710520327091217,0.5054845809936523,0.7116273641586304,0.5114163756370544,0.7080843448638916,0.48022952675819397,0.7013111710548401,0.49200356006622314,0.7211472988128662,0.5017396807670593,0.719944953918457,0.5082361698150635,0.7152915596961975,0.4757484197616577,0.7115992307662964,0.48230820894241333,0.7299643158912659,0.4897489547729492,0.727691113948822,0.49520665407180786,0.7216495871543884,0.45319312810897827,0.6646401882171631,0.467987984418869,0.6509960293769836,0.48223498463630676,0.6507371068000793,0.49490639567375183,0.6558586359024048,0.5053552389144897,0.6575362086296082,0.4815974831581116,0.6838448643684387,0.4990459382534027,0.6990079283714294,0.5084331035614014,0.7040494084358215,0.5156905651092529,0.7069836854934692,0.47699984908103943,0.7010368704795837,0.4968658983707428,0.7149946689605713,0.507618248462677,0.7183950543403625,0.5151957273483276,0.7189321517944336,0.47287923097610474,0.7120325565338135,0.49099355936050415,0.726472020149231,0.5009929537773132,0.7287641763687134,0.5082527995109558,0.7278921604156494,0.4694591164588928,0.7178580164909363,0.48309841752052307,0.7302564382553101,0.4911439120769501,0.731288492679596,0.49730926752090454,0.729522705078125,0.14669203758239746,0.009063184261322021
100,0.49825459718704224,0.6838958263397217,0.491402804851532,0.6814126372337341,0.487712562084198,0.6842167377471924,0.48543781042099,0.6951266527175903,0.48041361570358276,0.7055583596229553,0.4841778874397278,0.6869722604751587,0.49402347207069397,0.6936739087104797,0.5023580193519592,0.698905348777771,0.5080226063728333,0.7024676203727722,0.4832196533679962,0.6979176998138428,0.4938998222351074,0.704846978187561,0.5046067237854004,0.7092341184616089,0.512793242931366,0.7087703943252563,0.4840354025363922,0.7057943940162659,0.49083420634269714,0.7124336957931519,0.49970903992652893,0.7151477932929993,0.5068692564964294,0.714987576007843,0.48620110750198364,0.71321702003479,0.4840928316116333,0.7185338735580444,0.48629963397979736,0.7172613739967346,0.4896036386489868,0.7157505750656128,0.45376309752464294,0.6640225648880005,0.46839478611946106,0.6507248878479004,0.48248642683029175,0.650614857673645,0.4950316548347473,0.6560393571853638,0.5054649710655212,0.6580737829208374,0.4817061722278595,0.6837555170059204,0.4991169273853302,0.6990183591842651,0.5085223317146301,0.7040762901306152,0.5158044099807739,0.7070029377937317,0.4770348072052002,0.7007502913475037,0.49684175848960876,0.7148599028587341,0.5076563954353333,0.718497097492218,0.5153020620346069,0.7191974520683289,0.4728408455848694,0.7116511464118958,0.4910140633583069,0.7263286113739014,0.5010530948638916,0.7289140820503235,0.5083797574043274,0.7280791401863098,0.4693775177001953,0.7174339890480042,0.4831697940826416,0.7301964163780212,0.4912937581539154,0.7315918803215027,0.49760088324546814,0.7299962043762207,0.14666011929512024,0.008976727724075317
101,0.4973008632659912,0.6758248805999756,0.5004463791847229,0.6597805023193359,0.4998132884502411,0.654328465461731,0.49602967500686646,0.6548148393630981,0.49151816964149475,0.6564141511917114,0.49138012528419495,0.6741030812263489,0.49986886978149414,0.6943775415420532,0.506371796131134,0.697537362575531,0.5094569325447083,0.694617509841919,0.48643794655799866,0.6896229982376099,0.49652668833732605,0.7098138928413391,0.5045099854469299,0.7106133103370667,0.5107612013816833,0.7073940634727478,0.4817371070384979,0.7016946077346802,0.49118372797966003,0.7195427417755127,0.5000457763671875,0.718411386013031,0.5065401792526245,0.7146829962730408,0.4777863919734955,0.711193323135376,0.48090872168540955,0.7287735939025879,0.4864356815814972,0.7267580032348633,0.4911196529865265,0.721794843673706,0.4537699818611145,0.665339469909668,0.4680580198764801,0.651125431060791,0.4821663498878479,0.6504924893379211,0.4947507679462433,0.6560068130493164,0.5052304267883301,0.6578985452651978,0.4819001853466034,0.6832253336906433,0.4994453191757202,0.6982536315917969,0.5087705850601196,0.7030652761459351,0.5159605741500854,0.7056854963302612,0.4772980809211731,0.700415849685669,0.4971679747104645,0.7141122221946716,0.5079635381698608,0.717435359954834,0.5156807899475098,0.717901885509491,0.47318506240844727,0.7116281390190125,0.49131640791893005,0.7258197069168091,0.5013984441757202,0.7283349633216858,0.5088622570037842,0.7275785803794861,0.46973761916160583,0.7177493572235107,0.48365750908851624,0.730337917804718,0.4917859733104706,0.7316473126411438,0.49820324778556824,0.7301214337348938,0.146613210439682,0.008900463581085205
102,0.490279883146286,0.690507709980011,0.49328139424324036,0.6767995953559875,0.49569207429885864,0.6721571683883667,0.49811112880706787,0.6761873364448547,0.4991125166416168,0.6803250908851624,0.4853721857070923,0.6838921308517456,0.4973298907279968,0.6912281513214111,0.5061445832252502,0.6964781284332275,0.5116896629333496,0.7008506655693054,0.48157426714897156,0.6969888806343079,0.49441391229629517,0.7060242295265198,0.5063908696174622,0.7113547325134277,0.5156935453414917,0.7138006687164307,0.4801637828350067,0.7083247303962708,0.49075987935066223,0.7164244651794434,0.5014193654060364,0.7194349765777588,0.5098416209220886,0.720081090927124,0.48043930530548096,0.7180939316749573,0.48403823375701904,0.7239404916763306,0.4894894063472748,0.7227688431739807,0.4945043921470642,0.7211041450500488,0.4537505805492401,0.6648299694061279,0.4683964252471924,0.6511138081550598,0.4822848439216614,0.6507014632225037,0.4947150945663452,0.6562154293060303,0.5052369236946106,0.6583209037780762,0.4817449152469635,0.6827085018157959,0.49897119402885437,0.6980931758880615,0.5083286762237549,0.7033733129501343,0.5156437754631042,0.7061851024627686,0.47705066204071045,0.6997489929199219,0.49669402837753296,0.7140352129936218,0.5075553059577942,0.7179884910583496,0.5152204632759094,0.7186856269836426,0.47276028990745544,0.7108547687530518,0.49076831340789795,0.725624144077301,0.500939667224884,0.7283729910850525,0.5083024501800537,0.7274209260940552,0.4690590798854828,0.7169626355171204,0.4828360676765442,0.7299371957778931,0.4909670352935791,0.7314695715904236,0.4972505569458008,0.7296609282493591,0.14656946063041687,0.00882837176322937
103,0.502357006072998,0.676271378993988,0.5042728781700134,0.6609641909599304,0.501532793045044,0.6553983092308044,0.4967014491558075,0.6553290486335754,0.49120497703552246,0.6571688055992126,0.48982739448547363,0.6741580963134766,0.4967556595802307,0.6926781535148621,0.5049176812171936,0.6968391537666321,0.509608268737793,0.6953533887863159,0.48459720611572266,0.6903509497642517,0.49304628372192383,0.7088098526000977,0.5030815005302429,0.7108765244483948,0.5113297700881958,0.7082915306091309,0.4803849458694458,0.7032836079597473,0.488105446100235,0.719508707523346,0.4990871548652649,0.7193438410758972,0.5074518918991089,0.7164217233657837,0.4773479402065277,0.7139011025428772,0.47974738478660583,0.7301441431045532,0.48711177706718445,0.7283847332000732,0.4935055673122406,0.7230567336082458,0.4540817141532898,0.6647577881813049,0.4684576392173767,0.6512909531593323,0.4821874499320984,0.6507980823516846,0.49454647302627563,0.6563683748245239,0.5050128698348999,0.6588150262832642,0.4818921387195587,0.6831566095352173,0.49888595938682556,0.6983448266983032,0.5082218647003174,0.703624963760376,0.5155279040336609,0.7063381671905518,0.47726890444755554,0.7000424861907959,0.4966782033443451,0.7144144177436829,0.5075047016143799,0.7184664011001587,0.5151515007019043,0.7189186811447144,0.47294142842292786,0.7110047936439514,0.4907589852809906,0.7259936332702637,0.5008421540260315,0.7288281917572021,0.508145809173584,0.7276160717010498,0.4691827893257141,0.7170572876930237,0.48284345865249634,0.7301866412162781,0.4909161627292633,0.7317911982536316,0.4971815049648285,0.7297801375389099,0.146521657705307,0.008746176958084106
104,0.4934453070163727,0.6956876516342163,0.4952370822429657,0.6757686138153076,0.4958747327327728,0.6632346510887146,0.49721261858940125,0.659042239189148,0.49903106689453125,0.6610395908355713,0.4855136573314667,0.6832320690155029,0.49767592549324036,0.6914482712745667,0.5072075724601746,0.6966414451599121,0.5135681629180908,0.7006804943084717,0.4819668233394623,0.6999469995498657,0.4950544238090515,0.7093991041183472,0.5060579776763916,0.7130680680274963,0.5153768658638,0.7150734066963196,0.4809954762458801,0.7127577662467957,0.49130645394325256,0.7198872566223145,0.5015617609024048,0.7210857272148132,0.510155200958252,0.7213185429573059,0.4817093312740326,0.7218707799911499,0.48255208134651184,0.7274115681648254,0.4832729995250702,0.7271752953529358,0.48449602723121643,0.724330723285675,0.45431146025657654,0.665206789970398,0.4686303436756134,0.6516309380531311,0.4823058843612671,0.6509527564048767,0.4946710765361786,0.6563978791236877,0.5052268505096436,0.6588699221611023,0.48183462023735046,0.6834364533424377,0.49913734197616577,0.6984713673591614,0.508495569229126,0.703639030456543,0.5157031416893005,0.7063435912132263,0.4771197438240051,0.7004721164703369,0.49685895442962646,0.7147046327590942,0.5077370405197144,0.7184075713157654,0.5153414011001587,0.7186504602432251,0.472859650850296,0.7115325331687927,0.4909287989139557,0.7264931201934814,0.5010620951652527,0.7290599346160889,0.5083485841751099,0.7277364730834961,0.4692972004413605,0.7174850106239319,0.48313090205192566,0.7305908203125,0.49121877551078796,0.731937050819397,0.4973597526550293,0.7297472953796387,0.14651262760162354,0.00866997241973877
105,0.49294787645339966,0.6742321252822876,0.4966663718223572,0.6603607535362244,0.49703383445739746,0.6580926179885864,0.49443963170051575,0.6630432605743408,0.49041807651519775,0.6680036187171936,0.4893263280391693,0.6734090447425842,0.49836936593055725,0.6940186023712158,0.506237268447876,0.6980137825012207,0.5102628469467163,0.6959758400917053,0.4848659336566925,0.6884109973907471,0.4952950179576874,0.7089965343475342,0.505006730556488,0.7109634876251221,0.5122728943824768,0.7082468867301941,0.48029330372810364,0.7001211047172546,0.4900142550468445,0.7186012864112854,0.5011380314826965,0.7184467315673828,0.509016215801239,0.7151147723197937,0.47626349329948425,0.7100752592086792,0.48107632994651794,0.7270841598510742,0.4891713857650757,0.7261277437210083,0.4957263469696045,0.7216818332672119,0.4543182849884033,0.6656053066253662,0.4685995876789093,0.6518267393112183,0.48223403096199036,0.6509283781051636,0.49459725618362427,0.6562739610671997,0.5051723718643188,0.6585260033607483,0.48177260160446167,0.6834908723831177,0.4990854263305664,0.6983070969581604,0.5084394216537476,0.7032931447029114,0.5156952738761902,0.706096351146698,0.4771136939525604,0.7005676031112671,0.4967934191226959,0.7146495580673218,0.5076718330383301,0.718345582485199,0.5153427124023438,0.7188714742660522,0.4729325771331787,0.7116986513137817,0.4908864498138428,0.7264352440834045,0.5010185241699219,0.7290166020393372,0.5083380341529846,0.7279806137084961,0.469366192817688,0.7177408337593079,0.4831041991710663,0.730578601360321,0.4911286532878876,0.7319818139076233,0.49728676676750183,0.7300045490264893,0.14653360843658447,0.008597105741500854
106,0.4891905188560486,0.6938870549201965,0.49234938621520996,0.6772564053535461,0.49501708149909973,0.6691097021102905,0.49834269285202026,0.671233057975769,0.5000260472297668,0.6745712161064148,0.4867222309112549,0.6801519989967346,0.4969864785671234,0.6845013499259949,0.5061256289482117,0.690598726272583,0.5121492147445679,0.696342945098877,0.4828203320503235,0.69610196352005,0.4953368604183197,0.7037437558174133,0.5075162649154663,0.7100226879119873,0.5172708630561829,0.7124183177947998,0.48117196559906006,0.7098497748374939,0.4916701018810272,0.7157242298126221,0.5015788078308105,0.7199663519859314,0.5099312663078308,0.7215729355812073,0.4810413420200348,0.7211830615997314,0.4841551184654236,0.7245439291000366,0.4887632131576538,0.722873866558075,0.493443101644516,0.7217658162117004,0.4546715021133423,0.6662309169769287,0.46858906745910645,0.6521232724189758,0.4820970594882965,0.6510066986083984,0.4944307506084442,0.6563753485679626,0.504948079586029,0.6586201786994934,0.48202240467071533,0.68387770652771,0.4994312524795532,0.698390781879425,0.5088812112808228,0.7034132480621338,0.5161181092262268,0.7060967683792114,0.47735854983329773,0.7011454701423645,0.4972187578678131,0.7151503562927246,0.5081760883331299,0.7187541723251343,0.5157936811447144,0.7191328406333923,0.4731360375881195,0.7123552560806274,0.491354763507843,0.7269639372825623,0.5015526413917542,0.7293714284896851,0.5087467432022095,0.7280442118644714,0.46954622864723206,0.7184218764305115,0.4835990071296692,0.7309104800224304,0.49172070622444153,0.73196941614151,0.4977509677410126,0.7295848727226257,0.14655211567878723,0.008571743965148926
107,0.4912104606628418,0.6791696548461914,0.49626514315605164,0.6579797267913818,0.4982669949531555,0.6501395106315613,0.4973270297050476,0.6481987833976746,0.49491196870803833,0.6471970081329346,0.49031853675842285,0.6732979416847229,0.5010736584663391,0.6918143630027771,0.5088816285133362,0.6954989433288574,0.512378454208374,0.6940650343894958,0.48555412888526917,0.6922098994255066,0.4970864951610565,0.7113280892372131,0.5055927038192749,0.7116944193840027,0.5121604800224304,0.708745539188385,0.4810691475868225,0.7067074775695801,0.4919620156288147,0.7229043841362,0.5015772581100464,0.7212804555892944,0.5082245469093323,0.7179627418518066,0.4774554967880249,0.7178369760513306,0.4813807010650635,0.733576238155365,0.486815869808197,0.731427013874054,0.4911395013332367,0.7257941961288452,0.45488008856773376,0.6661136746406555,0.4688335061073303,0.652167797088623,0.4823918044567108,0.6512405872344971,0.49476829171180725,0.6563898324966431,0.5051397085189819,0.6584052443504333,0.48209112882614136,0.6841955184936523,0.4996335506439209,0.6986696720123291,0.5091477632522583,0.7037094235420227,0.516447901725769,0.7066251039505005,0.477342814207077,0.7013683319091797,0.4972367286682129,0.7153575420379639,0.5082401633262634,0.7188202738761902,0.5159247517585754,0.7193076014518738,0.4730985164642334,0.7124480605125427,0.49124401807785034,0.7271357774734497,0.5014819502830505,0.7295896410942078,0.5087586045265198,0.7284778952598572,0.4695427417755127,0.7183390259742737,0.4834568202495575,0.7309491634368896,0.491637647151947,0.7322084903717041,0.4978047013282776,0.7300834655761719,0.14655324816703796,0.008513271808624268
108,0.49397024512290955,0.6794136166572571,0.49009037017822266,0.6768099069595337,0.4883064031600952,0.6790238618850708,0.48782721161842346,0.6882113218307495,0.4840143918991089,0.6975065469741821,0.48491349816322327,0.6851950287818909,0.4970669746398926,0.6952912211418152,0.5066354870796204,0.7010592818260193,0.5129705667495728,0.704018771648407,0.4825158715248108,0.6971356272697449,0.4957966208457947,0.7068983912467957,0.5077627301216125,0.7123590111732483,0.5161806344985962,0.7118322253227234,0.4818032383918762,0.7055678963661194,0.4912485182285309,0.7135863304138184,0.5016465187072754,0.7170240879058838,0.5092830657958984,0.7159909009933472,0.4823387563228607,0.7136948108673096,0.48470309376716614,0.7219808101654053,0.4905322194099426,0.7211667895317078,0.49647146463394165,0.7180516123771667,0.45502179861068726,0.6670199036598206,0.46872976422309875,0.6522097587585449,0.48242899775505066,0.6511508226394653,0.4949784576892853,0.6564422249794006,0.5055131316184998,0.6583539247512817,0.4822310209274292,0.6847928166389465,0.49985620379447937,0.6991102695465088,0.509366512298584,0.7040944695472717,0.516559898853302,0.7068583965301514,0.47755661606788635,0.7021734118461609,0.49761509895324707,0.7158241271972656,0.5086186528205872,0.7190427184104919,0.5162099003791809,0.7192244529724121,0.4733923375606537,0.7132694125175476,0.491705983877182,0.727665364742279,0.5019662380218506,0.7298160791397095,0.5092225074768066,0.7283188104629517,0.46995046734809875,0.7190684080123901,0.48411795496940613,0.7313627600669861,0.49236929416656494,0.7323803901672363,0.4984982907772064,0.7300491333007812,0.14659884572029114,0.008466392755508423
109,0.5142821669578552,0.6677477359771729,0.5093334317207336,0.6719872355461121,0.5006266832351685,0.675635576248169,0.49324873089790344,0.6821898818016052,0.4863414764404297,0.6916949152946472,0.4854505956172943,0.6827067136764526,0.4900098145008087,0.7036268711090088,0.501234769821167,0.709457278251648,0.5094618797302246,0.7090556621551514,0.48235711455345154,0.690258800983429,0.4897232949733734,0.7097008228302002,0.5029131770133972,0.7160714268684387,0.5143021941184998,0.7158859372138977,0.481402724981308,0.6952728033065796,0.48862704634666443,0.7120539546012878,0.5027384757995605,0.7156743407249451,0.5139517784118652,0.7148838043212891,0.48186466097831726,0.6998577117919922,0.4861352741718292,0.7150282859802246,0.49608924984931946,0.7161338329315186,0.5048437118530273,0.7143039107322693,0.4547571837902069,0.6662776470184326,0.4687090218067169,0.6519317030906677,0.48243197798728943,0.651432991027832,0.4948049485683441,0.6563521027565002,0.5050278902053833,0.6579796075820923,0.4822092354297638,0.684352457523346,0.5002034902572632,0.6985819935798645,0.5099518299102783,0.7037633061408997,0.5173027515411377,0.7066749334335327,0.47722819447517395,0.7015941739082336,0.49739542603492737,0.7159133553504944,0.50850510597229,0.7195446491241455,0.5161876678466797,0.7200092077255249,0.47295883297920227,0.712480366230011,0.4913105368614197,0.7273669838905334,0.5016703009605408,0.7298034429550171,0.5089545249938965,0.7284202575683594,0.46955323219299316,0.7180407047271729,0.48355239629745483,0.7307271957397461,0.491790235042572,0.7321997880935669,0.497857004404068,0.7300094962120056,0.1465645432472229,0.008359372615814209
