frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
11,0.5013971924781799,0.6831040978431702,0.5061420202255249,0.6628336310386658,0.5074478983879089,0.6592966318130493,0.5052205324172974,0.6634696125984192,0.5016359686851501,0.6679884195327759,0.4956591725349426,0.6834588050842285,0.5096768736839294,0.7042586803436279,0.5196797847747803,0.708152174949646,0.5235945582389832,0.7079356908798218,0.4896959662437439,0.7027235627174377,0.5064149498939514,0.7219604849815369,0.5165738463401794,0.7235106825828552,0.5235476493835449,0.7201604247093201,0.48506468534469604,0.7163705825805664,0.49828866124153137,0.731482982635498,0.5087385773658752,0.7303703427314758,0.5152589082717896,0.7281668186187744,0.4821028709411621,0.7268729209899902,0.4812726080417633,0.7384020090103149,0.48148325085639954,0.7396687269210815,0.48185762763023376,0.7397122383117676,0.46498367190361023,0.6759709119796753,0.47899261116981506,0.660703718662262,0.4922614097595215,0.6597498655319214,0.5045657157897949,0.666780948638916,0.5151579976081848,0.6718740463256836,0.49310368299484253,0.6886557936668396,0.5105857253074646,0.7050180435180664,0.5195330381393433,0.7112414240837097,0.5257141590118408,0.7150344848632812,0.48839664459228516,0.7063141465187073,0.5080686807632446,0.7215325236320496,0.5184966921806335,0.7265381217002869,0.5252496004104614,0.7283275723457336,0.48360762000083923,0.7183529138565063,0.502105176448822,0.7334557771682739,0.5119818449020386,0.7369421124458313,0.5184473395347595,0.7364424467086792,0.47925639152526855,0.7256209254264832,0.49385589361190796,0.7391080856323242,0.5021798014640808,0.7415241599082947,0.5087286829948425,0.7402880191802979,0.14633959531784058,0.00693589448928833
12,0.5048947334289551,0.6854711174964905,0.4974686801433563,0.6848180294036865,0.4913378059864044,0.6932359933853149,0.4868895709514618,0.7090700268745422,0.4793466329574585,0.7227202653884888,0.4903287887573242,0.6992629170417786,0.5037204027175903,0.7072764039039612,0.5126546025276184,0.7117076516151428,0.5183749198913574,0.7143769860267639,0.48873698711395264,0.7086057066917419,0.5039899349212646,0.7155634164810181,0.5157148838043213,0.7196840047836304,0.5231544971466064,0.719328761100769,0.4889245629310608,0.7163799405097961,0.5015754103660583,0.7229089736938477,0.5126321315765381,0.7231748104095459,0.519382655620575,0.7222706079483032,0.4905989170074463,0.7233833074569702,0.49528056383132935,0.7303087711334229,0.5023871064186096,0.7262151837348938,0.50783371925354,0.722194254398346,0.4649050533771515,0.6753501892089844,0.4791758954524994,0.6608147025108337,0.49244433641433716,0.6601698398590088,0.5047647356987,0.6671830415725708,0.5154433846473694,0.6719016432762146,0.4928702712059021,0.6885492205619812,0.5104928612709045,0.7048302292823792,0.519633412361145,0.7110617756843567,0.5259974002838135,0.7148885130882263,0.48821574449539185,0.7060267925262451,0.5080499053001404,0.721047580242157,0.518645703792572,0.7262527942657471,0.5254896283149719,0.7282906770706177,0.48354315757751465,0.7179875373840332,0.5021923184394836,0.7327987551689148,0.5121208429336548,0.7365268468856812,0.5185307264328003,0.7362841367721558,0.4793780744075775,0.7253150939941406,0.4939672648906708,0.7387542128562927,0.5022825002670288,0.7411708831787109,0.5087504386901855,0.7399505972862244,0.1463429033756256,0.006935387849807739
13,0.5164273977279663,0.6862386465072632,0.5164657235145569,0.6686990857124329,0.5122742652893066,0.6637865304946899,0.5047045946121216,0.668241560459137,0.4979684352874756,0.6741494536399841,0.49446776509284973,0.6851556301116943,0.5038076043128967,0.704331636428833,0.5159260034561157,0.7092818021774292,0.5234782099723816,0.7103554010391235,0.4883471727371216,0.7041079998016357,0.5014053583145142,0.7191300392150879,0.5139384269714355,0.7230129241943359,0.5240244269371033,0.723041832447052,0.4854876697063446,0.7179348468780518,0.4948244094848633,0.7291401624679565,0.5076138973236084,0.7300980687141418,0.5174677968025208,0.7301598787307739,0.48446863889694214,0.7292162179946899,0.4800826609134674,0.7387680411338806,0.481249064207077,0.73899245262146,0.48386284708976746,0.7384305596351624,0.4644920527935028,0.6752412915229797,0.4790593981742859,0.6606967449188232,0.4923587143421173,0.6600194573402405,0.5044270753860474,0.6670486927032471,0.5150811672210693,0.6718600392341614,0.4929567277431488,0.688811719417572,0.5101370215415955,0.7049031257629395,0.5191632509231567,0.7111703157424927,0.5257434844970703,0.7150599956512451,0.4882572293281555,0.7061147689819336,0.5074559450149536,0.7210001945495605,0.5177499651908875,0.7260131239891052,0.5247294902801514,0.727919340133667,0.48354485630989075,0.7180187702178955,0.5015313625335693,0.7330398559570312,0.5113123655319214,0.7367873787879944,0.517988383769989,0.7366602420806885,0.4793042242527008,0.7252869009971619,0.4934616684913635,0.7387707233428955,0.5016120672225952,0.7410433888435364,0.5081341862678528,0.7397722005844116,0.14629140496253967,0.006895840167999268
14,0.48739519715309143,0.7010421752929688,0.49424421787261963,0.6790237426757812,0.4988262951374054,0.669375479221344,0.5010933876037598,0.6704124808311462,0.5008268356323242,0.6755578517913818,0.49322575330734253,0.6852514147758484,0.5091878771781921,0.6950859427452087,0.5181275010108948,0.7020424008369446,0.5213326811790466,0.7078534960746765,0.4889225661754608,0.7017599940299988,0.5067062973976135,0.7146342992782593,0.5175713896751404,0.7208299040794373,0.5251677632331848,0.7246097326278687,0.48582935333251953,0.7165537476539612,0.5025008320808411,0.7267975807189941,0.5141785740852356,0.72831130027771,0.5222443342208862,0.7296480536460876,0.4835733473300934,0.7280837893486023,0.4947260022163391,0.7376733422279358,0.5042356252670288,0.7354031801223755,0.5115258097648621,0.7310172319412231,0.46465450525283813,0.6753237247467041,0.47918450832366943,0.6610042452812195,0.4922798275947571,0.6603035926818848,0.5043153762817383,0.667207658290863,0.5148109793663025,0.6715661287307739,0.4930986762046814,0.6889944076538086,0.5101304054260254,0.7048960328102112,0.5192157626152039,0.7111252546310425,0.5257925391197205,0.7147513031959534,0.48845043778419495,0.7060655355453491,0.5074914693832397,0.7208523154258728,0.5177261233329773,0.7260698676109314,0.5245954394340515,0.728029191493988,0.48371008038520813,0.7180022597312927,0.5016140341758728,0.7329739928245544,0.5113213658332825,0.7369150519371033,0.517861008644104,0.7370154857635498,0.4793851673603058,0.7255352735519409,0.49346038699150085,0.7388653755187988,0.5015553832054138,0.7412562370300293,0.5080636143684387,0.7402574419975281,0.1462893784046173,0.006861895322799683
15,0.5147960186004639,0.6856365203857422,0.5156244039535522,0.6682555675506592,0.5119554996490479,0.6630587577819824,0.5049994587898254,0.6664705276489258,0.49883079528808594,0.67222660779953,0.49376562237739563,0.6849494576454163,0.5046027302742004,0.7040129899978638,0.5161992907524109,0.7089463472366333,0.5230414867401123,0.7100982069969177,0.4874953627586365,0.7040064334869385,0.5018730759620667,0.7200007438659668,0.514237105846405,0.723786473274231,0.5233728885650635,0.7236177325248718,0.4845646023750305,0.7181875109672546,0.4958006739616394,0.7303409576416016,0.5084012150764465,0.7305111885070801,0.517424464225769,0.7297778129577637,0.4838747978210449,0.7295975685119629,0.484402596950531,0.7409275770187378,0.49011752009391785,0.7386335730552673,0.49596622586250305,0.7352168560028076,0.4646129906177521,0.6750407218933105,0.47904303669929504,0.6604233980178833,0.4921613335609436,0.6596176624298096,0.5042189359664917,0.6666427254676819,0.5147285461425781,0.6713197827339172,0.4929444491863251,0.688318133354187,0.5100231170654297,0.7046151161193848,0.5191143155097961,0.7110149264335632,0.525705873966217,0.7149106860160828,0.48830893635749817,0.7054988741874695,0.5074100494384766,0.7203464508056641,0.5177717208862305,0.725731611251831,0.5247209072113037,0.7278743386268616,0.48354974389076233,0.7175610661506653,0.5015078186988831,0.7325886487960815,0.511311948299408,0.7366743087768555,0.5178715586662292,0.7368601560592651,0.47918379306793213,0.7251189947128296,0.49335944652557373,0.738695502281189,0.5014722347259521,0.7412424087524414,0.5079677700996399,0.7402808666229248,0.14629089832305908,0.006821691989898682
16,0.497810959815979,0.6996597051620483,0.5023130774497986,0.6800941824913025,0.5040801167488098,0.6686434149742126,0.5050066113471985,0.6676082015037537,0.5046584606170654,0.6714550256729126,0.49197089672088623,0.6874170303344727,0.5067146420478821,0.6968786716461182,0.5161911249160767,0.7045122981071472,0.5206742882728577,0.7104477286338806,0.48759856820106506,0.7040325403213501,0.5044676661491394,0.7153094410896301,0.5167423486709595,0.7221595644950867,0.5259290933609009,0.7258673310279846,0.48584043979644775,0.7179232239723206,0.5010260343551636,0.727412760257721,0.5129720568656921,0.729568362236023,0.5216989517211914,0.7306529879570007,0.4855761229991913,0.7285363674163818,0.49586939811706543,0.7374339699745178,0.5046464800834656,0.7357379794120789,0.5115441083908081,0.7323328852653503,0.4649013578891754,0.6751219034194946,0.47931167483329773,0.6608409285545349,0.49238210916519165,0.65999835729599,0.5044618248939514,0.6669164896011353,0.5149205923080444,0.6714659929275513,0.4926949739456177,0.6887686252593994,0.5099301934242249,0.704960823059082,0.5191835761070251,0.7112147212028503,0.5258480906486511,0.7149322032928467,0.488135427236557,0.7059980034828186,0.5073637962341309,0.720570981502533,0.5178792476654053,0.7257919311523438,0.5248660445213318,0.7278416156768799,0.4835375249385834,0.7181296944618225,0.501753568649292,0.7327214479446411,0.5116184949874878,0.7365548014640808,0.5181608200073242,0.7365114092826843,0.4793754518032074,0.7257105708122253,0.4937102496623993,0.7390277981758118,0.501884937286377,0.7413419485092163,0.5083534717559814,0.7402243614196777,0.14621952176094055,0.006813675165176392
17,0.5158308744430542,0.6842145919799805,0.5155017971992493,0.668666660785675,0.5115208625793457,0.665034830570221,0.5040579438209534,0.6702712774276733,0.49758854508399963,0.677101194858551,0.4932979643344879,0.6846884489059448,0.5026779770851135,0.7038201689720154,0.5150138735771179,0.7093403935432434,0.5228606462478638,0.7111031413078308,0.48736149072647095,0.70307856798172,0.4997696578502655,0.7179404497146606,0.5124120116233826,0.7231030464172363,0.5222455263137817,0.7243640422821045,0.4846690595149994,0.7167537808418274,0.4937131404876709,0.7280949354171753,0.5065149664878845,0.7295664548873901,0.5161604285240173,0.7302770614624023,0.4840892553329468,0.7278643846511841,0.48118576407432556,0.7375370860099792,0.48391038179397583,0.7373006939888,0.48766154050827026,0.7366329431533813,0.46461477875709534,0.675715982913971,0.4786801338195801,0.6607186794281006,0.49166151881217957,0.6595615744590759,0.503777027130127,0.6666470766067505,0.5143685936927795,0.6717008352279663,0.49294066429138184,0.6886019706726074,0.5099261999130249,0.7041411399841309,0.5188479423522949,0.7104008793830872,0.5252736210823059,0.7142581939697266,0.4884786009788513,0.7056686282157898,0.5072764754295349,0.7199403047561646,0.5174890756607056,0.7252554297447205,0.5244249701499939,0.7274529337882996,0.4837782680988312,0.7175849676132202,0.5014557242393494,0.7322146892547607,0.5110988616943359,0.7363115549087524,0.5175477266311646,0.7365127205848694,0.4793759286403656,0.7251504063606262,0.4933031499385834,0.7387266159057617,0.5013409852981567,0.7412556409835815,0.5078235864639282,0.7402968406677246,0.14610540866851807,0.006778627634048462
18,0.49198490381240845,0.6971871256828308,0.4936298429965973,0.6814693808555603,0.494454950094223,0.6778246760368347,0.4937158226966858,0.6839900612831116,0.49087953567504883,0.6946842074394226,0.4899508059024811,0.6908818483352661,0.5055989623069763,0.6995324492454529,0.5145957469940186,0.7055293321609497,0.5184393525123596,0.7107381820678711,0.4879506826400757,0.7028563618659973,0.5055609345436096,0.7138870358467102,0.5167397856712341,0.7208144068717957,0.5244594812393188,0.7256680727005005,0.4870709478855133,0.7140899300575256,0.5032095909118652,0.7237259745597839,0.5143316984176636,0.725670576095581,0.5224732756614685,0.7275984287261963,0.48679253458976746,0.7232522368431091,0.49768468737602234,0.7325644493103027,0.5070465803146362,0.7311217784881592,0.5145664215087891,0.7285459041595459,0.4648290276527405,0.6760006546974182,0.4788877069950104,0.6609205603599548,0.49198976159095764,0.6599985957145691,0.5041422247886658,0.6670729517936707,0.5145933628082275,0.6716867089271545,0.49274587631225586,0.6886250972747803,0.5098003149032593,0.7047801613807678,0.5189128518104553,0.7111111879348755,0.5254309177398682,0.7147964239120483,0.48829522728919983,0.7059454917907715,0.5073317885398865,0.720344066619873,0.5177471041679382,0.7255799174308777,0.5245683193206787,0.727545440196991,0.4837033152580261,0.7181329727172852,0.50175541639328,0.7325219511985779,0.5115163922309875,0.7362849712371826,0.517958402633667,0.7362062335014343,0.4794723689556122,0.7257918119430542,0.49385544657707214,0.738772988319397,0.5019500851631165,0.7410168647766113,0.508309543132782,0.7399669289588928,0.14604920148849487,0.006720930337905884
19,0.5184512734413147,0.6841713190078735,0.5160353183746338,0.6710735559463501,0.5102939605712891,0.6681339144706726,0.5014926791191101,0.6746261715888977,0.4937574863433838,0.683115541934967,0.49259650707244873,0.6868742108345032,0.5022447109222412,0.7040958404541016,0.5147584080696106,0.7085659503936768,0.5228080153465271,0.7107065916061401,0.48784592747688293,0.704228937625885,0.5004994869232178,0.717325747013092,0.5134696960449219,0.7218061685562134,0.5232357978820801,0.7233582139015198,0.4864208698272705,0.7173023819923401,0.4955069422721863,0.727448046207428,0.5084917545318604,0.7283714413642883,0.518031656742096,0.7290635108947754,0.48695653676986694,0.72760009765625,0.48443323373794556,0.7365305423736572,0.4877126216888428,0.735002338886261,0.49154597520828247,0.7333492040634155,0.46470728516578674,0.6757951378822327,0.47862982749938965,0.6604733467102051,0.49170705676078796,0.6594283580780029,0.5038555264472961,0.6665779948234558,0.5143516063690186,0.6712077260017395,0.4929855167865753,0.6877942681312561,0.5099770426750183,0.7038808465003967,0.518934965133667,0.7102806568145752,0.5253720283508301,0.7141293883323669,0.4884532690048218,0.70516437292099,0.507346510887146,0.7198163270950317,0.5177004337310791,0.7254213094711304,0.5245890021324158,0.7277014255523682,0.48366984724998474,0.717322826385498,0.5015397667884827,0.7320206165313721,0.5112954378128052,0.7361453175544739,0.51776123046875,0.7363569736480713,0.4792153835296631,0.7250316143035889,0.493441641330719,0.7384101152420044,0.5015507936477661,0.7409396767616272,0.5079835057258606,0.7400680184364319,0.14596548676490784,0.00668942928314209
20,0.5025245547294617,0.6983137130737305,0.5034390091896057,0.6827705502510071,0.5015067458152771,0.6765184998512268,0.49781787395477295,0.6791545748710632,0.4930664896965027,0.685443639755249,0.4916830360889435,0.6907514929771423,0.5049238801002502,0.699945867061615,0.5144538879394531,0.7070892453193665,0.5191433429718018,0.7133044004440308,0.48849672079086304,0.7045419216156006,0.5041630268096924,0.714817225933075,0.5161647200584412,0.7222778797149658,0.5251022577285767,0.727165937423706,0.487955242395401,0.7160779237747192,0.5016962885856628,0.7252236008644104,0.5131475925445557,0.7281893491744995,0.5218520760536194,0.7301453351974487,0.4885333776473999,0.725141704082489,0.4970030188560486,0.733792245388031,0.5055063366889954,0.7324187755584717,0.5124455094337463,0.7301315069198608,0.4645884931087494,0.6747850179672241,0.47887691855430603,0.6603940725326538,0.4920119345188141,0.6598840951919556,0.5040234923362732,0.6670530438423157,0.5144433379173279,0.6713778972625732,0.4923795163631439,0.6879075169563293,0.5093198418617249,0.7043594121932983,0.5184261202812195,0.7106845378875732,0.5249887108802795,0.7144270539283752,0.4877595901489258,0.7052380442619324,0.5067658424377441,0.7198209166526794,0.5172820091247559,0.7252213954925537,0.5242787003517151,0.7274176478385925,0.4830441176891327,0.7174572348594666,0.5011782050132751,0.7319507598876953,0.51107257604599,0.7358821034431458,0.5175892114639282,0.7360832095146179,0.4787084758281708,0.7251240015029907,0.4930975139141083,0.738135814666748,0.5013008117675781,0.7404877543449402,0.5076805949211121,0.739600419998169,0.1458432674407959,0.006651103496551514
21,0.5187433958053589,0.6831347942352295,0.5174113512039185,0.6698944568634033,0.5124184489250183,0.6662275791168213,0.5038361549377441,0.6719276905059814,0.496437668800354,0.6795008182525635,0.49370598793029785,0.6847855448722839,0.502433180809021,0.7037181258201599,0.514892041683197,0.7090000510215759,0.5228397846221924,0.711241602897644,0.48796507716178894,0.7030550837516785,0.4998328387737274,0.7173709869384766,0.5128463506698608,0.7218470573425293,0.5229679346084595,0.7233738303184509,0.4858343005180359,0.7169287800788879,0.49414506554603577,0.7278909683227539,0.5072323083877563,0.7290642857551575,0.5172850489616394,0.7299804091453552,0.48578304052352905,0.7281458973884583,0.4823813736438751,0.7377969622612,0.48518863320350647,0.737060546875,0.4891278147697449,0.7362107038497925,0.4648071825504303,0.67584627866745,0.478805273771286,0.6602720618247986,0.49166160821914673,0.6590075492858887,0.5037291646003723,0.6661591529846191,0.5142439007759094,0.6707004308700562,0.4928742051124573,0.6877061128616333,0.5100353360176086,0.7035923600196838,0.5189304351806641,0.7101059556007385,0.5252184867858887,0.7141252160072327,0.48831620812416077,0.7051229476928711,0.5073243379592896,0.7192946076393127,0.517568826675415,0.7247551083564758,0.5242986083030701,0.7269887328147888,0.48354703187942505,0.7175135016441345,0.5015508532524109,0.7319240570068359,0.511222243309021,0.735899031162262,0.5175598859786987,0.7360708713531494,0.47909945249557495,0.7254537343978882,0.49342867732048035,0.7387353181838989,0.5015413165092468,0.7410286068916321,0.5079204440116882,0.740006148815155,0.14571312069892883,0.006619870662689209
22,0.50092613697052,0.695598304271698,0.5044729709625244,0.6756754517555237,0.5051260590553284,0.6660487651824951,0.5036221146583557,0.6667343378067017,0.5004334449768066,0.6689982414245605,0.49237218499183655,0.6883955597877502,0.5070710182189941,0.6993839740753174,0.5166777968406677,0.706171989440918,0.5209272503852844,0.7115132212638855,0.4877758324146271,0.7054541110992432,0.5049757361412048,0.7167744636535645,0.5165725946426392,0.7226260304450989,0.5250253081321716,0.7261046171188354,0.48623326420783997,0.7185958623886108,0.5016341209411621,0.7274792790412903,0.5131216049194336,0.729054868221283,0.5212880969047546,0.7302289605140686,0.4859903156757355,0.7283015847206116,0.4958772361278534,0.7377653121948242,0.5044525861740112,0.7352040410041809,0.5111435651779175,0.7309547662734985,0.46486005187034607,0.675609290599823,0.4786892235279083,0.6606326103210449,0.4916806221008301,0.6596227288246155,0.5037615299224854,0.666616678237915,0.5142361521720886,0.6712731719017029,0.4924551844596863,0.6878975033760071,0.5095021724700928,0.7044321298599243,0.5185927152633667,0.7108432054519653,0.5250663161277771,0.7145163416862488,0.4879782199859619,0.7052926421165466,0.5069948434829712,0.7197533249855042,0.5174558162689209,0.7251071929931641,0.5242641568183899,0.7271556258201599,0.48330071568489075,0.7176374197006226,0.5014557838439941,0.7319989800453186,0.5112956762313843,0.7357929944992065,0.5176743865013123,0.7357628345489502,0.4789729416370392,0.7254736423492432,0.49339497089385986,0.738511323928833,0.5015156269073486,0.7407287359237671,0.5077529549598694,0.7396427989006042,0.14562717080116272,0.006618589162826538
23,0.5207728147506714,0.6816700100898743,0.5159010291099548,0.6772107481956482,0.5081335306167603,0.6784185171127319,0.498534619808197,0.6876798868179321,0.4895052909851074,0.6983193755149841,0.49157464504241943,0.6875742673873901,0.5000776648521423,0.7064743041992188,0.51288241147995,0.7119153738021851,0.521094799041748,0.7154338359832764,0.4876419007778168,0.7022247910499573,0.49912363290786743,0.7169036865234375,0.5127492547035217,0.7224970459938049,0.5233973264694214,0.7245604991912842,0.4870418608188629,0.7135155200958252,0.49513858556747437,0.7254064083099365,0.5086038112640381,0.7276781797409058,0.5189722180366516,0.7289304137229919,0.48833921551704407,0.7226182818412781,0.4856572151184082,0.7323827743530273,0.4901822805404663,0.7320775985717773,0.4951484799385071,0.7321043014526367,0.46483999490737915,0.6758687496185303,0.4784599840641022,0.6600452661514282,0.4914230406284332,0.658842921257019,0.5035310983657837,0.6661938428878784,0.5141662955284119,0.6710582971572876,0.4922928810119629,0.6868700385093689,0.509660005569458,0.70365309715271,0.51876300573349,0.7101645469665527,0.525149941444397,0.713995099067688,0.4877300560474396,0.704553484916687,0.5070431232452393,0.7195313572883606,0.5175261497497559,0.7250714302062988,0.5243015289306641,0.7272745966911316,0.48299527168273926,0.7171644568443298,0.5014922022819519,0.7319397926330566,0.511340320110321,0.7357263565063477,0.5176747441291809,0.7356989979743958,0.47863584756851196,0.7252421975135803,0.49329930543899536,0.7387089133262634,0.5014623999595642,0.740939736366272,0.5077497959136963,0.7397841215133667,0.14551323652267456,0.006594449281692505
24,0.503738522529602,0.696967601776123,0.5062825083732605,0.6784728765487671,0.5053551197052002,0.6692606210708618,0.502732515335083,0.6684514284133911,0.49877744913101196,0.6702840924263,0.4926433861255646,0.6925574541091919,0.5067185163497925,0.7035769820213318,0.5161880850791931,0.7078620791435242,0.5206736922264099,0.7116488218307495,0.48882216215133667,0.7078288793563843,0.5051882863044739,0.7188289761543274,0.516612708568573,0.7230491638183594,0.5250717401504517,0.7255865335464478,0.4878218173980713,0.7195256352424622,0.5021609663963318,0.7292341589927673,0.513293445110321,0.7299277782440186,0.5210057497024536,0.7306036353111267,0.4881286919116974,0.7274802923202515,0.4975928068161011,0.737459659576416,0.5055946111679077,0.7354633808135986,0.5114366412162781,0.7324374914169312,0.4648337662220001,0.6755611300468445,0.4786052405834198,0.6602787971496582,0.4915317893028259,0.6592697501182556,0.5036180019378662,0.6664645075798035,0.5142641067504883,0.6710082292556763,0.4920053482055664,0.6867215037345886,0.509536623954773,0.703892171382904,0.5187857747077942,0.710465133190155,0.5253180861473083,0.7143115401268005,0.48740580677986145,0.704344630241394,0.5069252252578735,0.7193888425827026,0.5175053477287292,0.7249650359153748,0.5243024826049805,0.7271636128425598,0.4827007055282593,0.7169709205627441,0.5013915300369263,0.7318286299705505,0.5113893747329712,0.7356755137443542,0.5178340673446655,0.7357873320579529,0.4784325659275055,0.7250243425369263,0.4932071566581726,0.7384820580482483,0.5014227628707886,0.7408219575881958,0.5076991319656372,0.7398466467857361,0.14542344212532043,0.006580770015716553
25,0.5253972411155701,0.679964005947113,0.519171953201294,0.6796402931213379,0.5105779767036438,0.6809083819389343,0.5000483393669128,0.6893829107284546,0.4905540943145752,0.6996138691902161,0.4926394820213318,0.6875188946723938,0.4965561032295227,0.7058050036430359,0.5103959441184998,0.7129334211349487,0.520487904548645,0.7174737453460693,0.4890848398208618,0.700168251991272,0.4959404468536377,0.7137260437011719,0.5104812383651733,0.7213063836097717,0.5226465463638306,0.7254321575164795,0.48884961009025574,0.7104740142822266,0.4929179549217224,0.7212773561477661,0.5070697665214539,0.7265322208404541,0.5191254615783691,0.7302237153053284,0.490278035402298,0.7193048000335693,0.4839884638786316,0.72881680727005,0.48563826084136963,0.7313359975814819,0.48902878165245056,0.7345572710037231,0.46443337202072144,0.6751059889793396,0.4780333936214447,0.6599047780036926,0.4908696115016937,0.6586052775382996,0.5030620694160461,0.665403425693512,0.5137104392051697,0.6704257130622864,0.49239373207092285,0.6869052648544312,0.5093933939933777,0.7036088705062866,0.5184762477874756,0.7099788784980774,0.5250205993652344,0.713677167892456,0.48779475688934326,0.7037901282310486,0.5068049430847168,0.7189807891845703,0.5172120928764343,0.7249362468719482,0.5241636037826538,0.7275229096412659,0.48282212018966675,0.715846061706543,0.5009782910346985,0.7311961054801941,0.5108734965324402,0.7355726957321167,0.5175447463989258,0.7362224459648132,0.47815144062042236,0.7235277891159058,0.4925938844680786,0.7374295592308044,0.5006642937660217,0.7402582168579102,0.5070710778236389,0.7398262023925781,0.14529076218605042,0.006596237421035767
26,0.5122864246368408,0.6892050504684448,0.5121129155158997,0.6734240055084229,0.5083856582641602,0.667813777923584,0.504047691822052,0.6696032285690308,0.49926456809043884,0.6736751198768616,0.4927997291088104,0.6907745003700256,0.5043548345565796,0.7041892409324646,0.5154142379760742,0.7073521018028259,0.521689236164093,0.70902419090271,0.4890724718570709,0.70624178647995,0.5038506984710693,0.7176487445831299,0.5159996747970581,0.7207225561141968,0.5241839289665222,0.722072422504425,0.488538920879364,0.7178780436515808,0.500309944152832,0.7289561629295349,0.5120531916618347,0.7279963493347168,0.5196949243545532,0.7273883819580078,0.4894554018974304,0.7258173227310181,0.4963235557079315,0.7378766536712646,0.5046602487564087,0.7355053424835205,0.5104119181632996,0.7324260473251343,0.46418315172195435,0.6747680902481079,0.4781649112701416,0.6601901054382324,0.49112826585769653,0.6592123508453369,0.5033039450645447,0.6662451028823853,0.514131486415863,0.6713339686393738,0.4918454587459564,0.6867485046386719,0.5091589689254761,0.7041849493980408,0.5184974670410156,0.7107083797454834,0.5251531600952148,0.7145576477050781,0.48726341128349304,0.7039775848388672,0.5065972208976746,0.7193056344985962,0.5171658992767334,0.7249948382377625,0.5240813493728638,0.727286696434021,0.4825577437877655,0.7163040637969971,0.5010707378387451,0.7316244840621948,0.5110771656036377,0.7357269525527954,0.5177634358406067,0.7360623478889465,0.4782859683036804,0.7240099906921387,0.49296054244041443,0.7375627160072327,0.501027524471283,0.7401626110076904,0.5073352456092834,0.7396318912506104,0.145172119140625,0.00664934515953064
27,0.523992121219635,0.6810504794120789,0.5199788212776184,0.6763933897018433,0.5126965045928955,0.6748555898666382,0.5028402805328369,0.6808675527572632,0.49429774284362793,0.6891723871231079,0.49244022369384766,0.6861990094184875,0.4976324141025543,0.7053234577178955,0.5114952325820923,0.7123332619667053,0.5210756659507751,0.7163721323013306,0.48788318037986755,0.7010162472724915,0.4959477186203003,0.715005099773407,0.5106104016304016,0.7219646573066711,0.5222755670547485,0.7258425951004028,0.4870742857456207,0.7128868699073792,0.49219003319740295,0.7236917614936829,0.5064346790313721,0.7278669476509094,0.5178554654121399,0.731040894985199,0.48834097385406494,0.7228782773017883,0.4833439886569977,0.7323104739189148,0.48597627878189087,0.7336379289627075,0.4897356331348419,0.7358689308166504,0.46407926082611084,0.6751023530960083,0.4779377579689026,0.6599438786506653,0.49103042483329773,0.6587457656860352,0.5033165812492371,0.6657478213310242,0.5139094591140747,0.6708455085754395,0.4918888807296753,0.6865931153297424,0.5093352198600769,0.7038465738296509,0.518589437007904,0.710285484790802,0.5251659750938416,0.7139110565185547,0.4873058497905731,0.7040602564811707,0.5066962838172913,0.7194709777832031,0.5172380208969116,0.7252660393714905,0.5240976810455322,0.7275230884552002,0.48251843452453613,0.7165440917015076,0.5011062622070312,0.7316721081733704,0.5110654830932617,0.7357202172279358,0.5176510214805603,0.7359566688537598,0.47811010479927063,0.7244684100151062,0.4928677976131439,0.7380970120429993,0.5010315775871277,0.7406781911849976,0.50743567943573,0.7400528788566589,0.14518603682518005,0.006643116474151611
