frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
93,0.5170275568962097,0.6802043914794922,0.5136411190032959,0.6781702041625977,0.5073819160461426,0.6808308362960815,0.5009700655937195,0.6860849857330322,0.49573907256126404,0.6921426057815552,0.48844021558761597,0.6892267465591431,0.49610620737075806,0.7044375538825989,0.5063881874084473,0.7094138860702515,0.5135496854782104,0.7127586007118225,0.4857988953590393,0.6962215304374695,0.49556273221969604,0.708749532699585,0.5065093040466309,0.7164902687072754,0.5162275433540344,0.7219430208206177,0.4864235818386078,0.699870765209198,0.49372726678848267,0.7095824480056763,0.5053415298461914,0.7155174612998962,0.5144789218902588,0.7195324301719666,0.4888734221458435,0.70151686668396,0.489144504070282,0.7095304131507874,0.49448803067207336,0.7139406204223633,0.49969810247421265,0.718547523021698,0.4557592570781708,0.6644861698150635,0.47176840901374817,0.6520994901657104,0.4858144223690033,0.6523334980010986,0.4983821511268616,0.6593571901321411,0.5091568827629089,0.663394570350647,0.48670056462287903,0.6819749474525452,0.504067063331604,0.6996572017669678,0.5129070281982422,0.7074376940727234,0.5186958909034729,0.711780309677124,0.481316477060318,0.6983503103256226,0.5008094310760498,0.7159116268157959,0.5109308362007141,0.7227137684822083,0.5175983905792236,0.7250784635543823,0.47586894035339355,0.7091394066810608,0.4936922490596771,0.7269620299339294,0.5033305287361145,0.7323047518730164,0.5098425149917603,0.7325164079666138,0.4709426462650299,0.7151870727539062,0.4841608703136444,0.7311499714851379,0.49206483364105225,0.7354751229286194,0.49840521812438965,0.7352355122566223,0.1449246108531952,0.0025545358657836914
94,0.5044230818748474,0.6877973675727844,0.5079756379127502,0.6755610704421997,0.508255124092102,0.6709697246551514,0.506818950176239,0.6704726219177246,0.506496012210846,0.6696382164955139,0.49305662512779236,0.687481701374054,0.5010138154029846,0.6998030543327332,0.50969398021698,0.705552339553833,0.5161063075065613,0.7087742686271667,0.4893498122692108,0.6986591815948486,0.499019980430603,0.7077020406723022,0.5102149248123169,0.7149270176887512,0.5196087956428528,0.7187174558639526,0.4885382652282715,0.7076535820960999,0.4963618516921997,0.715997040271759,0.5065693855285645,0.7225757241249084,0.5149822235107422,0.7266631722450256,0.4895513653755188,0.7147520780563354,0.49286389350891113,0.7230286598205566,0.4973224997520447,0.7269296646118164,0.5013772249221802,0.7290233969688416,0.4560861587524414,0.6651600003242493,0.4717865586280823,0.6527948379516602,0.4858199656009674,0.6530581712722778,0.4984354078769684,0.66028892993927,0.5094723701477051,0.6642554998397827,0.4863952398300171,0.6828837394714355,0.5040410161018372,0.7000489830970764,0.513034999370575,0.7074774503707886,0.5188018679618835,0.7116982340812683,0.4812591075897217,0.6992748975753784,0.501086413860321,0.7160897254943848,0.511370062828064,0.7222920060157776,0.518069326877594,0.7243363261222839,0.476188987493515,0.7100429534912109,0.49427178502082825,0.7270798683166504,0.5039390325546265,0.7320085763931274,0.510405957698822,0.7321039438247681,0.4717450737953186,0.7161271572113037,0.4851386845111847,0.731648862361908,0.49314963817596436,0.7358535528182983,0.4997335970401764,0.7357141971588135,0.14502957463264465,0.0021988749504089355
95,0.5159477591514587,0.6725596189498901,0.507149338722229,0.6953421831130981,0.4965971112251282,0.7100892663002014,0.48725199699401855,0.720185399055481,0.47825947403907776,0.7295107841491699,0.48438790440559387,0.7012266516685486,0.49035587906837463,0.7178915739059448,0.5010715126991272,0.7237902283668518,0.5094540119171143,0.7273603081703186,0.48487862944602966,0.6943191885948181,0.49423840641975403,0.7107671499252319,0.5060716271400452,0.719897985458374,0.5169739723205566,0.7246949076652527,0.48785221576690674,0.6854560971260071,0.49566757678985596,0.7007462382316589,0.5077905654907227,0.7093404531478882,0.5178974866867065,0.714383065700531,0.49190619587898254,0.6765508055686951,0.49310094118118286,0.6891880631446838,0.4992034137248993,0.6962277293205261,0.5059863924980164,0.701649010181427,0.45598897337913513,0.6655939817428589,0.4718973636627197,0.6529307961463928,0.4860331118106842,0.6528795957565308,0.4987116754055023,0.6600608825683594,0.5098455548286438,0.6642956733703613,0.48630285263061523,0.6835235357284546,0.5039680600166321,0.7001271843910217,0.5130032896995544,0.7075225114822388,0.5189119577407837,0.7119491696357727,0.4812040328979492,0.6999029517173767,0.5010200142860413,0.7161282300949097,0.5112797617912292,0.722196102142334,0.5180068016052246,0.724586546421051,0.47617775201797485,0.7105294466018677,0.494223028421402,0.7271303534507751,0.5038464665412903,0.7319178581237793,0.5102384686470032,0.7321908473968506,0.4717782735824585,0.7165027856826782,0.4851938486099243,0.7316223978996277,0.4931996762752533,0.7356269359588623,0.4997255504131317,0.7354688048362732,0.14511018991470337,0.0018851757049560547
96,0.5056403875350952,0.6866469383239746,0.5074905753135681,0.671747088432312,0.5070933103561401,0.6658809781074524,0.5057010054588318,0.6657605767250061,0.5056715607643127,0.6659774780273438,0.49222567677497864,0.6870119571685791,0.5003033876419067,0.6990252733230591,0.5093275904655457,0.704637885093689,0.515937328338623,0.7086716890335083,0.48929980397224426,0.7001892924308777,0.49819085001945496,0.7098655700683594,0.5093348026275635,0.715613842010498,0.5189029574394226,0.7196716070175171,0.48858246207237244,0.710207998752594,0.4945840537548065,0.7180277109146118,0.5044739246368408,0.7234606146812439,0.5125495195388794,0.7283706665039062,0.48931971192359924,0.7177494168281555,0.48808878660202026,0.7253875136375427,0.48883000016212463,0.7298735976219177,0.4898759424686432,0.7336280941963196,0.4563498795032501,0.6653791069984436,0.4723425805568695,0.6531392335891724,0.48646992444992065,0.6533445119857788,0.4991043210029602,0.6608229279518127,0.51022869348526,0.6653080582618713,0.4865412712097168,0.6827843189239502,0.50435870885849,0.6994709372520447,0.5133772492408752,0.7070971131324768,0.5192617774009705,0.7117429375648499,0.4814883768558502,0.6991701722145081,0.5013616681098938,0.7154064178466797,0.5115965604782104,0.7217538356781006,0.5182903409004211,0.7244430780410767,0.47649720311164856,0.7101173400878906,0.4947737157344818,0.7265267968177795,0.5044005513191223,0.7314083576202393,0.5107417106628418,0.7318719625473022,0.47209349274635315,0.716539204120636,0.485743910074234,0.7316072583198547,0.493771493434906,0.735548734664917,0.5003876686096191,0.7354815006256104,0.1451610028743744,0.001574695110321045
97,0.4885725975036621,0.6747511625289917,0.4918684959411621,0.6879004836082458,0.4933984577655792,0.7025083303451538,0.4932250380516052,0.7148670554161072,0.49022266268730164,0.7214603424072266,0.49134790897369385,0.6971229910850525,0.5032696723937988,0.7120600342750549,0.5110015869140625,0.7167608141899109,0.5151121616363525,0.7205983996391296,0.48992350697517395,0.692535936832428,0.5047444701194763,0.7082031965255737,0.5132399797439575,0.7141516208648682,0.5193725228309631,0.7189168334007263,0.4874592423439026,0.6861817240715027,0.5005390644073486,0.7001833915710449,0.5107538104057312,0.7056735754013062,0.5176295638084412,0.7113025784492493,0.4849502742290497,0.6797980070114136,0.4917222261428833,0.6912760138511658,0.4986940026283264,0.6966292858123779,0.5042790770530701,0.7026593685150146,0.45664742588996887,0.665808379650116,0.47261425852775574,0.6529590487480164,0.48665714263916016,0.6528799533843994,0.49926063418388367,0.6603759527206421,0.5103634595870972,0.6648128032684326,0.48703351616859436,0.6823862195014954,0.5045785903930664,0.6990805268287659,0.513435959815979,0.7066139578819275,0.5191372632980347,0.7112542390823364,0.4819296598434448,0.6989457607269287,0.5016449093818665,0.715031623840332,0.511775553226471,0.721440315246582,0.5183956623077393,0.7242006659507751,0.4768863320350647,0.710137665271759,0.49498796463012695,0.7263399958610535,0.5045121908187866,0.7311956882476807,0.5107938647270203,0.7316489815711975,0.47238048911094666,0.7167330980300903,0.4858512878417969,0.7317155599594116,0.4938182532787323,0.735577404499054,0.5004059076309204,0.7353617548942566,0.14525237679481506,0.0013551414012908936
98,0.4798426628112793,0.6820024847984314,0.4914874732494354,0.6589344143867493,0.5001693367958069,0.6548733711242676,0.5050199031829834,0.657261312007904,0.5063536167144775,0.6610426306724548,0.49646303057670593,0.6742829084396362,0.5110805630683899,0.68903648853302,0.5189469456672668,0.6931573748588562,0.5223880410194397,0.6958210468292236,0.49016743898391724,0.6929816603660583,0.5065760612487793,0.7096453905105591,0.5147073268890381,0.7125713229179382,0.519234836101532,0.7133252620697021,0.4831044673919678,0.7075624465942383,0.49716630578041077,0.7222726345062256,0.5058622360229492,0.723267138004303,0.5107752084732056,0.7235524654388428,0.47664374113082886,0.7183657884597778,0.4833790361881256,0.7320322394371033,0.48817354440689087,0.7313308119773865,0.491667777299881,0.729174017906189,0.45696407556533813,0.6660244464874268,0.47284743189811707,0.6531528234481812,0.48666828870773315,0.6529259085655212,0.499246746301651,0.660581648349762,0.5103892087936401,0.6653988361358643,0.4871675372123718,0.6821473836898804,0.5047025680541992,0.6986674070358276,0.5135658383369446,0.7058808207511902,0.5193607807159424,0.7104644179344177,0.4822362959384918,0.6987426280975342,0.5018174052238464,0.71463942527771,0.5120035409927368,0.7208793759346008,0.5187458395957947,0.7237362265586853,0.4773152768611908,0.7100567817687988,0.4954442083835602,0.7259908318519592,0.5050417184829712,0.7308932542800903,0.5114306211471558,0.731489896774292,0.47284582257270813,0.7168837189674377,0.48647400736808777,0.7316124439239502,0.49448689818382263,0.7354853749275208,0.5011643767356873,0.7354501485824585,0.14529749751091003,0.00127449631690979
99,0.4838116765022278,0.6818903684616089,0.49429503083229065,0.6607290506362915,0.5018110871315002,0.6581293940544128,0.5057159066200256,0.6627122163772583,0.5066968202590942,0.6678197979927063,0.49701616168022156,0.6734165549278259,0.5096526145935059,0.6871110200881958,0.517549455165863,0.6923476457595825,0.5214002728462219,0.696000337600708,0.4905889928340912,0.6914955973625183,0.5045342445373535,0.7075091004371643,0.512632429599762,0.7117146253585815,0.5177943110466003,0.7135716676712036,0.48369264602661133,0.7059330940246582,0.49572888016700745,0.7201458215713501,0.50486159324646,0.7222665548324585,0.5106942653656006,0.7233120203018188,0.47734934091567993,0.7170904278755188,0.4824729561805725,0.7300361394882202,0.487982839345932,0.7306520938873291,0.4924272894859314,0.7298498749732971,0.457370400428772,0.665850043296814,0.47319501638412476,0.6530799269676208,0.4869082570075989,0.6530132293701172,0.4994530975818634,0.6608110666275024,0.5105078220367432,0.6657509207725525,0.4874134063720703,0.6818870902061462,0.5048317909240723,0.6986932754516602,0.5137632489204407,0.7061910629272461,0.5195919275283813,0.7109879851341248,0.4824720025062561,0.6983550786972046,0.5019383430480957,0.7144107818603516,0.512169599533081,0.7208343744277954,0.5188872218132019,0.7237852811813354,0.4774878919124603,0.7096279859542847,0.49544745683670044,0.725627601146698,0.5050705671310425,0.7307002544403076,0.5114116072654724,0.7314261198043823,0.4729074537754059,0.7164581418037415,0.48649096488952637,0.7312827110290527,0.4944949150085449,0.7352919578552246,0.5011025667190552,0.7353516221046448,0.1453317105770111,0.0012064874172210693
100,0.48802024126052856,0.6822237968444824,0.4966047406196594,0.6632668375968933,0.5020469427108765,0.6621463298797607,0.5043249130249023,0.6682500839233398,0.5045937895774841,0.6742501854896545,0.4964318871498108,0.6762235164642334,0.5084728598594666,0.6906759142875671,0.5167961120605469,0.6958370208740234,0.5210092663764954,0.6997053623199463,0.49085694551467896,0.6923419833183289,0.5044561624526978,0.7079055309295654,0.5130987167358398,0.7126019597053528,0.5188944935798645,0.7153996229171753,0.48488765954971313,0.7051860094070435,0.49630409479141235,0.7190747857093811,0.50593101978302,0.7215566039085388,0.512337327003479,0.7234938144683838,0.4794231355190277,0.7156304717063904,0.48391273617744446,0.7277038097381592,0.4894866943359375,0.7290070056915283,0.493924081325531,0.7297017574310303,0.457867294549942,0.6661814451217651,0.4733962416648865,0.653223991394043,0.48718908429145813,0.6530618071556091,0.4997536838054657,0.6606352925300598,0.5106639862060547,0.6655523777008057,0.48782071471214294,0.6821787357330322,0.5051267147064209,0.6988787055015564,0.5139197707176208,0.7063579559326172,0.5197533369064331,0.7110627889633179,0.4828917384147644,0.6985644102096558,0.5021805167198181,0.7145284414291382,0.5123264193534851,0.7211529016494751,0.5190142393112183,0.7240130305290222,0.4778864085674286,0.7097294330596924,0.49570736289024353,0.725782036781311,0.50527024269104,0.731050431728363,0.5116099119186401,0.7318044900894165,0.47331908345222473,0.7164425849914551,0.48689717054367065,0.7311272025108337,0.49489566683769226,0.7351305484771729,0.5014730095863342,0.7351182103157043,0.14538922905921936,0.0011751949787139893
101,0.48765310645103455,0.6843204498291016,0.49723687767982483,0.6611918210983276,0.5037481188774109,0.6550590395927429,0.507484495639801,0.6542866826057434,0.5088582038879395,0.6552405953407288,0.4983065128326416,0.6734182238578796,0.5112085938453674,0.688887357711792,0.5182967782020569,0.6928306221961975,0.5211110711097717,0.6947017908096313,0.4923480749130249,0.6925819516181946,0.5061152577400208,0.7105576992034912,0.5129045248031616,0.7120552062988281,0.5173958539962769,0.7113277912139893,0.4859194755554199,0.7077016234397888,0.497599333524704,0.722815752029419,0.5054352283477783,0.7227307558059692,0.510281503200531,0.7221266031265259,0.48008978366851807,0.7189541459083557,0.4838373064994812,0.7325241565704346,0.4872368574142456,0.7315336465835571,0.4901275932788849,0.7287596464157104,0.4582268297672272,0.6662856340408325,0.47362473607063293,0.6531382203102112,0.4874703288078308,0.6531765460968018,0.5000662207603455,0.6609663963317871,0.5109704732894897,0.6657730340957642,0.48819175362586975,0.6822862029075623,0.5053483843803406,0.6995049118995667,0.5139946937561035,0.7070884108543396,0.5197087526321411,0.7117825150489807,0.4831535518169403,0.6988070011138916,0.5022813677787781,0.7149926424026489,0.5122969746589661,0.7217058539390564,0.5188433527946472,0.7246045470237732,0.478040874004364,0.710067629814148,0.49572181701660156,0.7261631488800049,0.5052168369293213,0.7314097881317139,0.5115163326263428,0.7321814298629761,0.4734248220920563,0.7167690396308899,0.48688873648643494,0.7315175533294678,0.4948497414588928,0.7355072498321533,0.5013531446456909,0.7355490326881409,0.14541438221931458,0.001135408878326416
102,0.4927807152271271,0.6830536723136902,0.49970588088035583,0.6664115190505981,0.5028860569000244,0.6653620004653931,0.5038194060325623,0.6699332594871521,0.5031702518463135,0.6756875514984131,0.4958888590335846,0.6790874600410461,0.5073485970497131,0.6938052773475647,0.5152475237846375,0.6979401707649231,0.518980085849762,0.7009125351905823,0.4912121593952179,0.6933614611625671,0.5035926699638367,0.7085838913917542,0.5120291709899902,0.713512122631073,0.5179621577262878,0.7162842154502869,0.4863978624343872,0.7049444913864136,0.4972710609436035,0.7185710668563843,0.5073699951171875,0.7209445238113403,0.5137243270874023,0.7225888967514038,0.4821026027202606,0.7141057252883911,0.48801538348197937,0.7265359163284302,0.4953720271587372,0.7274383306503296,0.5005941987037659,0.727749228477478,0.4584995210170746,0.666667103767395,0.4738329350948334,0.6539807915687561,0.48758676648139954,0.6536513566970825,0.5002239346504211,0.6612842679023743,0.5112290382385254,0.6663830280303955,0.4879491627216339,0.6826171875,0.505277156829834,0.6993905901908875,0.513973593711853,0.706881046295166,0.5197480916976929,0.7117305994033813,0.48311567306518555,0.6992323994636536,0.5024276375770569,0.7150759100914001,0.5125632286071777,0.7216012477874756,0.5192274451255798,0.7246219515800476,0.478251188993454,0.7105935215950012,0.4962158203125,0.7263097763061523,0.5056983828544617,0.7312734127044678,0.5118876099586487,0.7319851517677307,0.4738786816596985,0.7174239158630371,0.48749372363090515,0.7318817973136902,0.49535584449768066,0.7354899048805237,0.5017380118370056,0.7353576421737671,0.14545533061027527,0.0011292994022369385
103,0.49509620666503906,0.6816948652267456,0.5003630518913269,0.6681004762649536,0.5016636848449707,0.668777346611023,0.5010820031166077,0.6737374067306519,0.49903178215026855,0.6797534227371216,0.4942038059234619,0.6822708249092102,0.5052070617675781,0.6980005502700806,0.5135890245437622,0.7019620537757874,0.5175991654396057,0.7048065662384033,0.4902641773223877,0.6942781805992126,0.5029829740524292,0.7094942927360535,0.511836051940918,0.7145380973815918,0.5182772874832153,0.7174844741821289,0.4863186180591583,0.7035197615623474,0.4974101483821869,0.7170370817184448,0.5079187154769897,0.719944953918457,0.5148847699165344,0.7222212553024292,0.48297521471977234,0.7109580039978027,0.48835235834121704,0.7236565351486206,0.49585264921188354,0.7255669832229614,0.501499593257904,0.7268375158309937,0.4585994482040405,0.6668830513954163,0.4740549325942993,0.654423177242279,0.4878855347633362,0.6539856791496277,0.500482976436615,0.6614196300506592,0.5114607810974121,0.6663909554481506,0.48805639147758484,0.6823356747627258,0.5054543018341064,0.6989410519599915,0.5141754746437073,0.7063935399055481,0.5200281739234924,0.7111763954162598,0.4832093417644501,0.6990228295326233,0.5025171041488647,0.7147388458251953,0.5126103162765503,0.7214048504829407,0.5191993117332458,0.7246830463409424,0.4783242344856262,0.7105157971382141,0.4963743984699249,0.7260425686836243,0.5057693123817444,0.7310425639152527,0.5117950439453125,0.7318874001502991,0.473901629447937,0.717636227607727,0.4875999689102173,0.7320665121078491,0.49542462825775146,0.7354852557182312,0.5017111301422119,0.7352206707000732,0.14549633860588074,0.0011282563209533691
104,0.49283429980278015,0.6810083985328674,0.496809184551239,0.674037516117096,0.4977560043334961,0.6775860786437988,0.4976082742214203,0.684160053730011,0.4954279065132141,0.6913904547691345,0.4921056628227234,0.6838967800140381,0.5034698247909546,0.6993750333786011,0.5117219686508179,0.7045828104019165,0.5162871479988098,0.7085436582565308,0.48938408493995667,0.6921285390853882,0.5025225281715393,0.7068445086479187,0.511821448802948,0.7135023474693298,0.5188060402870178,0.7177453637123108,0.4863142967224121,0.698721170425415,0.49806541204452515,0.7118319869041443,0.509216845035553,0.715893030166626,0.5170348286628723,0.7192431092262268,0.4833984375,0.7046205997467041,0.4910806715488434,0.7163313031196594,0.5003319382667542,0.7187420129776001,0.5073500871658325,0.7206615209579468,0.4588460922241211,0.6672632694244385,0.47422730922698975,0.6546773314476013,0.48803430795669556,0.654011607170105,0.5005370378494263,0.6615288853645325,0.5113881826400757,0.6667559742927551,0.4883480966091156,0.6825996041297913,0.5055356621742249,0.6994055509567261,0.5141833424568176,0.7068572044372559,0.520039439201355,0.7115849256515503,0.4834548830986023,0.6992707848548889,0.5026044845581055,0.7150356769561768,0.5126415491104126,0.72176194190979,0.5192461609840393,0.7250036001205444,0.4784720838069916,0.7107267379760742,0.49625447392463684,0.726209819316864,0.5055633187294006,0.7313093543052673,0.5116372108459473,0.7321102619171143,0.47392916679382324,0.7178246974945068,0.48747169971466064,0.7321683764457703,0.4952467381954193,0.7355848550796509,0.501510500907898,0.7352760434150696,0.14550450444221497,0.001125246286392212
105,0.4956020414829254,0.6749919056892395,0.4959680736064911,0.6910756826400757,0.4939858019351959,0.7043442726135254,0.49180328845977783,0.7136133909225464,0.4875091016292572,0.7202395796775818,0.48892053961753845,0.6959817409515381,0.4978901147842407,0.711564302444458,0.5063956379890442,0.7173962593078613,0.5119912624359131,0.721479594707489,0.48853516578674316,0.6908833980560303,0.5002057552337646,0.7074475288391113,0.510363757610321,0.7153680920600891,0.5191134810447693,0.7204537391662598,0.48766186833381653,0.6849214434623718,0.49886855483055115,0.7000752687454224,0.5105675458908081,0.7072729468345642,0.5195944309234619,0.7131965160369873,0.4868117868900299,0.6793518662452698,0.4939018189907074,0.6931446194648743,0.5029569268226624,0.6997766494750977,0.5107431411743164,0.705216109752655,0.45898884534835815,0.6673166751861572,0.4743387699127197,0.6548731923103333,0.48808008432388306,0.6542395353317261,0.5007018446922302,0.6616023778915405,0.5116620659828186,0.6666986346244812,0.48839592933654785,0.6824297904968262,0.5055357813835144,0.6993619203567505,0.5141895413398743,0.7069560885429382,0.5200400352478027,0.7116743326187134,0.48359251022338867,0.6990177035331726,0.5026376843452454,0.7148916721343994,0.5127050876617432,0.7218727469444275,0.5193318724632263,0.7251350283622742,0.4786876440048218,0.7105032205581665,0.49640098214149475,0.7260686755180359,0.505730152130127,0.7313528656959534,0.511824369430542,0.7321798801422119,0.47421032190322876,0.7177134156227112,0.48772236704826355,0.7322341203689575,0.4954729676246643,0.7358824610710144,0.5017493367195129,0.7356443405151367,0.1455186903476715,0.001163184642791748
106,0.48753899335861206,0.6808319091796875,0.49142715334892273,0.6714098453521729,0.49468865990638733,0.676748514175415,0.4958420693874359,0.6864982843399048,0.4941440224647522,0.69447261095047,0.4933454692363739,0.6842368245124817,0.5046520233154297,0.698393702507019,0.5122583508491516,0.7030299305915833,0.5161957740783691,0.7069268822669983,0.4909602999687195,0.6938298344612122,0.5046510696411133,0.7075668573379517,0.5130120515823364,0.7128154039382935,0.5186888575553894,0.7162194848060608,0.487312376499176,0.7012456059455872,0.49930134415626526,0.714509904384613,0.5093016624450684,0.7169806957244873,0.5158794522285461,0.7191067337989807,0.483371376991272,0.7074459791183472,0.4907410442829132,0.719396710395813,0.49879229068756104,0.7208518385887146,0.5047007203102112,0.7223309874534607,0.4589797258377075,0.6674519777297974,0.4743768274784088,0.6551458835601807,0.4879424571990967,0.6545500755310059,0.5005173683166504,0.6619092226028442,0.5114164352416992,0.667167067527771,0.48810306191444397,0.6821901202201843,0.5051753520965576,0.6991147398948669,0.5139300227165222,0.7065553069114685,0.5198134779930115,0.7111907005310059,0.4834052324295044,0.6986985206604004,0.5024691224098206,0.7146894335746765,0.51272052526474,0.7216185927391052,0.5194529294967651,0.7249749898910522,0.4785599708557129,0.7102667689323425,0.4963427782058716,0.7260110974311829,0.5058832764625549,0.7312508225440979,0.5120474696159363,0.7321310043334961,0.47409945726394653,0.7176513671875,0.4875860810279846,0.7323867678642273,0.49543076753616333,0.7360343337059021,0.5017083883285522,0.7356994152069092,0.14552533626556396,0.0012280046939849854
107,0.47995415329933167,0.6838101744651794,0.490676611661911,0.6631417274475098,0.4990490972995758,0.6618272662162781,0.5044589638710022,0.6679467558860779,0.5062627792358398,0.6757150888442993,0.4952363967895508,0.6746978759765625,0.5091511607170105,0.687126100063324,0.5176173448562622,0.6922308802604675,0.5217093825340271,0.6960898041725159,0.49005866050720215,0.6912935972213745,0.50583815574646,0.7058529853820801,0.515006422996521,0.7108790278434753,0.5203951597213745,0.7139400243759155,0.4843169152736664,0.7052594423294067,0.4980376958847046,0.7184016108512878,0.5082974433898926,0.7212773561477661,0.5145660042762756,0.7231846451759338,0.47881343960762024,0.7161505818367004,0.4877207279205322,0.727875828742981,0.495342493057251,0.7283602952957153,0.5007606148719788,0.7278100252151489,0.4591313302516937,0.6678572297096252,0.47440657019615173,0.6550830602645874,0.48782625794410706,0.6545487642288208,0.5003150105476379,0.6619018912315369,0.5112208127975464,0.6672096252441406,0.4881567060947418,0.6824377775192261,0.5052404403686523,0.699592649936676,0.5137895941734314,0.7073523998260498,0.5194212198257446,0.7123111486434937,0.48342379927635193,0.6989045143127441,0.5024881362915039,0.7148618102073669,0.5124947428703308,0.7218495011329651,0.5189830660820007,0.7254371643066406,0.4785301387310028,0.710452675819397,0.49628689885139465,0.726021409034729,0.5057246088981628,0.7311865091323853,0.5117475390434265,0.7321761250495911,0.47408226132392883,0.7178114652633667,0.48755258321762085,0.7323474287986755,0.4953533411026001,0.7358726859092712,0.5015303492546082,0.7355478405952454,0.14555567502975464,0.0012760758399963379
108,0.48099204897880554,0.677670955657959,0.4854085147380829,0.6854545474052429,0.4898863732814789,0.6994627118110657,0.4932936131954193,0.7112360000610352,0.49272966384887695,0.7177475690841675,0.48968255519866943,0.6957911849021912,0.5032103061676025,0.7107926607131958,0.5116775631904602,0.7147323489189148,0.5166403651237488,0.7177401185035706,0.4887692928314209,0.6927492618560791,0.5057034492492676,0.7077980041503906,0.5152505040168762,0.7135544419288635,0.5218470692634583,0.7177138328552246,0.48674532771110535,0.6882935762405396,0.5017912983894348,0.7019304633140564,0.512772798538208,0.7068814635276794,0.5204488039016724,0.7116019129753113,0.4845520555973053,0.6840084195137024,0.4953174293041229,0.6946055293083191,0.5042399168014526,0.6981568336486816,0.5112012028694153,0.7018920183181763,0.45919057726860046,0.6680043935775757,0.4742383062839508,0.6551502346992493,0.487710177898407,0.6545422673225403,0.5001864433288574,0.6618256568908691,0.5111246705055237,0.66706782579422,0.48774877190589905,0.6826861500740051,0.5050376653671265,0.6995958685874939,0.5136991739273071,0.7070397734642029,0.5194034576416016,0.7116666436195374,0.483050674200058,0.699406623840332,0.5023953914642334,0.7151333689689636,0.5126305818557739,0.721932590007782,0.5192038416862488,0.7251454591751099,0.4782823920249939,0.7109600305557251,0.4962923526763916,0.7264910340309143,0.5058649778366089,0.7313961386680603,0.5118926763534546,0.7320035099983215,0.474043071269989,0.7181251049041748,0.4876323342323303,0.7326937317848206,0.4954802691936493,0.7360674738883972,0.5016106367111206,0.7354742884635925,0.14557763934135437,0.0013467967510223389
109,0.4815312922000885,0.6854706406593323,0.49197453260421753,0.6632014513015747,0.5001084208488464,0.6555090546607971,0.5054745674133301,0.653722882270813,0.5072885751724243,0.6548911333084106,0.4935622811317444,0.6762102842330933,0.5073952078819275,0.6911736726760864,0.5168154239654541,0.6958364844322205,0.5220635533332825,0.6981083750724792,0.4873691499233246,0.6954324245452881,0.5024740099906921,0.7117246389389038,0.5122612714767456,0.7141345143318176,0.5197725892066956,0.7145747542381287,0.48156633973121643,0.7101442217826843,0.4941416382789612,0.7235761880874634,0.5038182139396667,0.7249593734741211,0.5106111168861389,0.7262532114982605,0.4768253266811371,0.720578134059906,0.48138225078582764,0.7327682971954346,0.48533689975738525,0.7322352528572083,0.4896218776702881,0.7299566268920898,0.45941856503486633,0.6680598258972168,0.4741235673427582,0.6554768085479736,0.4876224398612976,0.6551926732063293,0.49990782141685486,0.6626708507537842,0.5104155540466309,0.6681106090545654,0.48840877413749695,0.6830974221229553,0.5054435729980469,0.7003791928291321,0.5141535997390747,0.7079222798347473,0.5199230909347534,0.7123663425445557,0.48348161578178406,0.6995540857315063,0.502559244632721,0.7157804369926453,0.5125866532325745,0.722692608833313,0.5190153121948242,0.7259144186973572,0.4784400761127472,0.710931658744812,0.4961918592453003,0.7269980311393738,0.5055421590805054,0.7321192622184753,0.5114927291870117,0.7329327464103699,0.4739360511302948,0.7180306911468506,0.48739874362945557,0.7326916456222534,0.4952571392059326,0.7363093495368958,0.5015532374382019,0.7362244129180908,0.14566347002983093,0.0013334155082702637
