832,228,476,476,224,468,460,476,460,472,950,456,2482,230,228,224,456,934,468,476,468,2382,224,230,226,472,464,464,2260,472,230,476,934,468,866,902,688,480,226,460,226,468,472,958,452,226,224,468,456,224,460,224,476,228,950,226,226,464,464,472,682,226,476,942,464,476,464,1856,910,472,224,958,456,464,472,464,488,226,224,228,228,440,950,230,1148,958,1148,464,224,224,230,476,476,468,712,910,476,468,1148,224,226,226,460,456,230,468,224,468,472,226,230,228,226,910,226,472,224,942,902,456,228,640,226,476,226,464,228,1148,476,226,950,226,934,958,226,228,224,942,472,464,918,440,468,228,226,942,1148,460,472,226,942,958,460,1824
646,228,476,476,224,468,460,476,460,472,950,456,2296,230,228,224,456,934,468,476,468,2382,224,230,226,472,464,464,2074,472,230,476,934,468,866,902,688,480,226,460,226,468,472,958,452,226,224,468,456,224,460,224,476,228,950,226,226,464,464,472,682,226,476,942,464,476,464,1856,910,472,224,958,456,464,472,464,488,226,224,228,228,440,950,230,1148,958,1148,464,224,224,230,476,476,468,712,910,476,468,1148,224,226,226,460,456,230,468,224,468,472,226,230,228,226,910,226,472,224,942,902,456,228,640,226,476,226,464,228,1148,476,226,950,226,934,958,226,228,224,942,472,464,918,440,468,228,226,942,1148,460,472,226,942,958,460,1824
646,228,476,476,224,468,460,476,460,472,950,456,2508,230,228,224,456,934,468,476,468,2382,224,230,226,472,464,464,2074,472,230,476,934,468,866,902,688,480,226,460,226,468,472,958,452,226,224,468,456,224,460,224,476,228,950,226,226,464,464,472,682,226,476,942,464,476,464,2462,910,472,224,958,456,464,472,464,488,226,224,228,228,440,950,230,1148,958,1148,464,224,224,230,476,476,468,712,910,476,468,1148,224,226,226,460,456,230,468,224,468,472,226,230,228,226,910,226,472,224,942,902,456,228,640,226,476,226,464,228,1148,476,226,950,226,934,958,226,228,224,942,472,464,918,440,468,228,226,942,1148,460,472,226,942,958,460,1824
646,228,476,476,224,468,720,476,460,472,1204,714,2952,230,228,224,714,1184,468,476,468,2834,224,230,226,472,464,464,2332,472,230,476,1184,468,866,1144,688,480,226,460,226,468,472,1214,452,226,224,468,714,224,460,224,476,228,1204,226,226,464,464,472,682,226,476,1194,464,476,464,2882,1154,472,224,1214,714,464,472,464,488,226,224,228,228,440,1204,230,1388,1214,1388,464,224,224,230,476,476,468,712,1154,476,468,1388,224,226,226,720,714,230,468,224,468,472,226,230,228,226,1154,226,472,224,1194,1144,714,228,640,226,476,226,464,228,1388,476,226,1204,226,1184,1214,226,228,224,1194,472,464,1164,440,468,228,226,1194,1388,720,472,226,1194,1214,460,2260
646,228,476,476,224,468,720,476,460,472,1424,938,2760,230,228,224,938,1400,468,476,468,2834,224,230,226,472,464,464,2332,472,230,476,1400,468,866,1352,688,480,226,460,226,468,472,1436,452,226,224,468,938,224,460,224,476,228,1424,226,226,464,464,472,682,226,476,1412,464,476,464,2882,1364,472,224,1436,938,464,472,464,488,226,224,228,228,440,1424,230,1594,1436,1594,464,224,224,230,476,476,468,712,1364,476,468,1594,224,226,226,720,938,230,468,224,468,472,226,230,228,226,1364,226,472,224,1412,1352,938,228,640,226,476,226,464,228,1594,476,226,1424,226,1400,1436,226,228,224,1412,472,464,1376,440,468,228,226,1412,1594,720,472,226,1412,1436,460,2260
646,228,476,476,224,468,720,476,460,472,1424,938,2760,230,228,224,938,1400,468,476,468,2640,224,230,226,472,464,464,2138,472,230,476,1400,468,866,1352,688,480,226,460,226,468,472,1436,452,226,224,468,938,224,460,224,476,228,1424,226,226,464,464,472,682,226,476,1412,464,476,464,2688,1364,472,224,1436,938,464,472,464,488,226,224,228,228,440,1424,230,1400,1436,1400,464,224,224,230,476,476,468,712,1364,476,468,1400,224,226,226,720,938,230,468,224,468,472,226,230,228,226,1364,226,472,224,1412,1352,938,228,640,226,476,226,464,228,1400,476,226,1424,226,1400,1436,226,228,224,1412,472,464,1376,440,468,228,226,1412,1400,720,472,226,1412,1436,460,2260
646,228,476,476,224,468,720,476,666,684,1424,938,2600,230,228,224,938,1400,468,476,678,2640,224,230,226,684,464,464,2372,472,230,476,1400,468,670,1156,688,696,226,666,226,468,684,1436,452,226,224,468,938,224,666,224,476,228,1424,226,226,464,464,472,682,226,476,1412,464,476,464,2516,1364,684,224,1436,938,464,472,464,708,226,224,228,228,440,1424,230,1400,1436,1400,464,224,224,230,476,476,678,750,1364,476,468,1400,224,226,226,720,938,230,468,224,678,472,226,230,228,226,1364,226,472,224,1412,1156,938,228,444,226,476,226,464,228,1400,476,226,1424,226,1400,1436,226,228,224,1412,472,464,1376,440,468,228,226,1412,1400,720,472,226,1412,1436,666,2260
448,228,476,476,224,468,720,476,666,684,1424,938,2402,230,228,224,938,1400,468,476,678,2640,224,230,226,684,464,464,1976,472,230,476,1400,468,670,1156,688,696,226,666,226,468,684,1436,452,226,224,468,938,224,666,224,476,228,1424,226,226,464,464,472,682,226,476,1412,464,476,464,2516,1166,684,224,1436,938,464,472,464,708,226,224,228,228,440,1424,230,1400,1436,1400,464,224,224,230,476,476,678,750,1166,476,468,1400,224,226,226,720,938,230,468,224,678,472,226,230,228,226,1166,226,472,224,1412,1156,938,228,444,226,476,226,464,228,1400,476,226,1424,226,1400,1436,226,228,224,1412,472,464,1376,440,468,228,226,1412,1400,720,472,226,1412,1436,666,2260
448,228,476,476,224,468,720,476,666,684,1424,938,2402,230,228,224,938,1400,468,476,678,2440,224,230,226,684,464,464,1776,472,230,476,1400,468,670,1156,688,696,226,666,226,468,684,1436,452,226,224,468,938,224,666,224,476,228,1424,226,226,464,464,472,682,226,476,1412,464,476,464,2316,1166,684,224,1436,938,464,472,464,708,226,224,228,228,440,1424,230,1400,1436,1400,464,224,224,230,476,476,678,750,1166,476,468,1400,224,226,226,720,938,230,468,224,678,472,226,230,228,226,1166,226,472,224,1412,1156,938,228,244,226,476,226,464,228,1400,476,226,1424,226,1400,1436,226,228,224,1412,472,464,1176,440,468,228,226,1412,1400,720,472,226,1412,1436,666,2260
246,228,476,476,224,468,720,476,666,684,1424,938,2402,230,228,224,938,1400,468,476,678,2238,224,230,226,684,464,464,1776,472,230,476,1400,468,670,1156,688,696,226,666,226,468,684,1436,452,226,224,468,938,224,666,224,476,228,1424,226,226,464,464,472,682,226,476,1412,464,476,464,2114,1166,684,224,1436,938,464,472,464,708,226,224,228,228,440,1424,230,1400,1436,1400,464,224,224,230,476,476,678,750,1166,476,468,1400,224,226,226,720,938,230,468,224,678,472,226,230,228,226,1166,226,472,224,1412,1156,938,228,244,226,476,226,464,228,1400,476,226,1424,226,1400,1436,226,228,224,1412,472,464,1176,440,468,228,226,1412,1400,720,472,226,1412,1436,666,2260
246,228,476,476,224,468,720,476,666,684,1424,938,2402,230,228,224,938,1196,468,476,678,2238,224,230,226,684,464,464,1776,472,230,476,1196,468,670,1156,688,696,226,666,226,468,684,1436,452,226,224,468,938,224,666,224,476,228,1424,226,226,464,464,472,682,226,476,1412,464,476,464,1706,1166,684,224,1436,938,464,472,464,708,226,224,228,228,440,1424,230,1400,1436,1400,464,224,224,230,476,476,678,750,1166,476,468,1400,224,226,226,720,938,230,468,224,678,472,226,230,228,226,1166,226,472,224,1412,1156,938,228,244,226,476,226,464,228,1400,476,226,1424,226,1196,1436,226,228,224,1412,472,464,1176,440,468,228,226,1412,1400,720,472,226,1412,1436,666,2260
246,228,476,476,224,468,720,476,460,684,1424,938,2196,230,228,224,938,1196,468,476,678,2458,224,230,226,684,464,464,1776,472,230,476,1196,468,464,1156,688,696,226,460,226,468,684,1436,452,226,224,468,938,224,460,224,476,228,1424,226,226,464,464,472,682,226,476,1206,464,476,464,1500,1166,684,224,1436,938,464,472,464,708,226,224,228,228,440,1424,230,1194,1436,1194,464,224,224,230,476,476,678,750,1166,476,468,1194,224,226,226,720,938,230,468,224,678,472,226,230,228,226,1166,226,472,224,1206,1156,938,228,244,226,476,226,464,228,1194,476,226,1424,226,1196,1436,226,228,224,1206,472,464,1176,440,468,228,226,1206,1194,720,472,226,1206,1436,460,2260
246,228,476,476,224,468,720,476,460,684,1216,938,1988,230,228,224,938,1196,468,476,678,2250,224,230,226,684,464,464,1776,472,230,476,1196,468,464,948,688,696,226,460,226,468,684,1436,452,226,224,468,938,224,460,224,476,228,1216,226,226,464,464,472,682,226,476,1206,464,476,464,1292,1166,684,224,1436,938,464,472,464,708,226,224,228,228,440,1216,230,1194,1436,1194,464,224,224,230,476,476,678,750,1166,476,468,1194,224,226,226,720,938,230,468,224,678,472,226,230,228,226,1166,226,472,224,1206,948,938,228,244,226,476,226,464,228,1194,476,226,1216,226,1196,1436,226,228,224,1206,472,464,1176,440,468,228,226,1206,1194,720,472,226,1206,1436,460,2260
246,228,476,476,224,468,720,476,460,684,1216,938,1988,230,228,224,938,1196,468,476,468,1830,224,230,226,684,464,464,1566,472,230,476,1196,468,254,948,688,696,226,460,226,468,684,1226,452,226,224,468,938,224,460,224,476,228,1216,226,226,464,464,472,472,226,476,1206,464,476,464,1082,956,684,224,1226,938,464,472,464,708,226,224,228,228,440,1216,230,1194,1226,1194,464,224,224,230,476,476,468,750,956,476,468,1194,224,226,226,720,938,230,468,224,468,472,226,230,228,226,956,226,472,224,1206,948,938,228,244,226,476,226,464,228,1194,476,226,1216,226,1196,1226,226,228,224,1206,472,464,1176,440,468,228,226,1206,1194,720,472,226,1206,1226,460,2050
246,228,476,476,224,468,720,476,460,472,1216,726,1776,230,228,224,726,1196,468,476,468,1618,224,230,226,472,464,464,1566,472,230,476,1196,468,254,948,476,696,226,460,226,468,472,1226,452,226,224,468,726,224,460,224,476,228,1216,226,226,464,464,472,472,226,476,1206,464,476,464,870,956,472,224,1226,726,464,472,464,708,226,224,228,228,440,1216,230,1194,1226,1194,464,224,224,230,476,476,468,750,956,476,468,1194,224,226,226,720,726,230,468,224,468,472,226,230,228,226,956,226,472,224,1206,948,726,228,244,226,476,226,464,228,1194,476,226,1216,226,1196,1226,226,228,224,1206,472,464,964,440,468,228,226,1206,1194,720,472,226,1206,1226,460,1838
246,228,476,476,224,468,506,476,460,472,1216,726,1562,230,228,224,726,1196,468,476,468,1850,224,230,226,472,464,464,1566,472,230,476,1196,468,254,948,476,696,226,460,226,468,472,1226,452,226,224,468,726,224,460,224,476,228,1216,226,226,464,464,472,258,226,476,1206,464,476,464,656,956,472,224,1226,726,464,472,464,708,226,224,228,228,440,1216,230,1194,1226,1194,464,224,224,230,476,476,468,750,956,476,468,1194,224,226,226,506,726,230,468,224,468,472,226,230,228,226,956,226,472,224,1206,948,726,228,244,226,476,226,464,228,1194,476,226,1216,226,1196,1226,226,228,224,1206,472,464,964,440,468,228,226,1206,1194,506,472,226,1206,1226,460,1838
246,228,476,476,224,468,506,476,460,472,1216,726,1130,230,228,224,726,980,468,476,468,1850,224,230,226,472,248,248,1350,472,230,476,980,468,254,948,260,480,226,460,226,468,472,1226,452,226,224,468,726,224,460,224,476,228,1216,226,226,248,248,472,258,226,476,1206,248,476,248,656,956,472,224,1226,726,248,472,248,708,226,224,228,228,440,1216,230,1194,1226,1194,248,224,224,230,476,476,468,750,956,476,468,1194,224,226,226,506,726,230,468,224,468,472,226,230,228,226,956,226,472,224,1206,948,726,228,244,226,476,226,248,228,1194,476,226,1216,226,980,1226,226,228,224,1206,472,248,964,440,468,228,226,1206,1194,506,472,226,1206,1226,460,1838
246,228,476,476,224,250,506,476,460,472,1216,726,912,230,228,224,726,980,250,476,468,1850,224,230,226,472,248,248,914,472,230,476,980,250,254,948,260,480,226,460,226,250,472,1226,452,226,224,250,726,224,460,224,476,228,1216,226,226,248,248,472,258,226,476,988,248,476,248,220,956,472,224,1226,726,248,472,248,708,226,224,228,228,222,1216,230,1194,1226,1194,248,224,224,230,476,476,468,750,956,476,250,1194,224,226,226,506,726,230,250,224,468,472,226,230,228,226,956,226,472,224,988,948,726,228,244,226,476,226,248,228,1194,476,226,1216,226,980,1226,226,228,224,988,472,248,964,222,250,228,226,988,1194,506,472,226,988,1226,460,1620
246,228,476,476,224,250,506,476,460,472,996,726,912,230,228,224,726,980,250,476,468,1630,224,230,226,472,248,248,694,252,230,476,980,250,254,948,260,480,226,460,226,250,472,1226,452,226,224,250,726,224,460,224,476,228,996,226,226,248,248,252,258,226,476,988,248,476,248,0,956,472,224,1226,726,248,252,248,488,226,224,228,228,222,996,230,1194,1226,1194,248,224,224,230,476,476,468,750,956,476,250,1194,224,226,226,506,726,230,250,224,468,252,226,230,228,226,956,226,252,224,988,948,726,228,244,226,476,226,248,228,1194,476,226,996,226,980,1226,226,228,224,988,252,248,964,222,250,228,226,988,1194,506,252,226,988,1226,460,1400
490,228,254,254,224,250,506,254,460,472,996,726,1408,230,228,224,726,1236,250,254,468,1896,224,230,226,472,248,248,1196,252,230,254,1236,250,506,1196,260,480,226,460,226,250,472,1004,452,226,224,250,726,224,460,224,254,228,996,226,226,248,248,252,514,226,254,988,248,254,248,488,1206,472,224,1004,726,248,252,248,488,226,224,228,228,0,996,230,1440,1004,1440,248,224,224,230,254,254,468,750,1206,254,250,1440,224,226,226,506,726,230,250,224,468,252,226,230,228,226,1206,226,252,224,988,1196,726,228,486,226,254,226,248,228,1440,254,226,996,226,1236,1004,226,228,224,988,252,248,1216,0,250,228,226,988,1440,506,252,226,988,1004,460,1888
490,228,254,254,0,250,506,254,460,472,996,502,1184,230,228,0,502,1236,250,254,468,1896,0,230,226,472,248,248,1196,252,230,254,1236,250,506,1196,260,480,226,460,226,250,472,1004,228,226,0,250,502,0,460,0,254,228,996,226,226,248,248,252,514,226,254,988,248,254,248,488,1206,472,0,1004,502,248,252,248,488,226,0,228,228,0,996,230,1440,1004,1440,248,0,0,230,254,254,468,750,1206,254,250,1440,0,226,226,506,502,230,250,0,468,252,226,230,228,226,1206,226,252,0,988,1196,502,228,486,226,254,226,248,228,1440,254,226,996,226,1236,1004,226,228,0,988,252,248,1216,0,250,228,226,988,1440,506,252,226,988,1004,460,1888
490,228,254,254,0,250,506,254,460,472,996,502,958,230,228,0,502,1236,250,254,468,1896,0,230,0,472,248,248,1196,252,230,254,1236,250,506,1196,260,480,0,460,0,250,472,1004,228,0,0,250,502,0,460,0,254,228,996,0,0,248,248,252,514,0,254,988,248,254,248,488,1206,472,0,1004,502,248,252,248,488,0,0,228,228,0,996,230,1214,1004,1214,248,0,0,230,254,254,468,750,1206,254,250,1214,0,0,0,506,502,230,250,0,468,252,0,230,228,0,1206,0,252,0,988,1196,502,228,486,0,254,0,248,228,1214,254,0,996,0,1236,1004,0,228,0,988,252,248,1216,0,250,228,0,988,1214,506,252,0,988,1004,460,1662
490,0,254,254,0,250,506,254,232,472,996,502,958,230,0,0,502,1236,250,254,468,1896,0,230,0,472,248,248,968,252,230,254,1236,250,506,968,260,480,0,232,0,250,472,1004,0,0,0,250,502,0,232,0,254,0,996,0,0,248,248,252,514,0,254,988,248,254,248,488,1206,472,0,1004,502,248,252,248,488,0,0,0,0,0,996,230,1214,1004,1214,248,0,0,230,254,254,468,750,1206,254,250,1214,0,0,0,506,502,230,250,0,468,252,0,230,0,0,1206,0,252,0,988,968,502,0,486,0,254,0,248,0,1214,254,0,996,0,1236,1004,0,0,0,988,252,248,1216,0,250,0,0,988,1214,506,252,0,988,1004,232,1206
490,0,254,254,0,250,756,254,232,472,1240,750,728,0,0,0,750,1476,250,254,468,1436,0,0,0,472,248,248,968,252,0,254,1476,250,506,968,260,480,0,232,0,250,472,1250,0,0,0,250,750,0,232,0,254,0,1240,0,0,248,248,252,514,0,254,1230,248,254,248,488,976,472,0,1250,750,248,252,248,488,0,0,0,0,0,1240,0,1214,1250,1214,248,0,0,0,254,254,468,750,976,254,250,1214,0,0,0,756,750,0,250,0,468,252,0,0,0,0,976,0,252,0,1230,968,750,0,486,0,254,0,248,0,1214,254,0,1240,0,1476,1250,0,0,0,1230,252,248,1216,0,250,0,0,1230,1214,756,252,0,1230,1250,232,976
490,0,254,254,0,250,756,254,0,472,1240,750,496,0,0,0,750,1476,250,254,236,972,0,0,0,472,248,248,736,252,0,254,1476,250,506,968,260,480,0,0,0,250,472,1250,0,0,0,250,750,0,0,0,254,0,1240,0,0,248,248,252,514,0,254,1230,248,254,248,488,976,472,0,1250,750,248,252,248,488,0,0,0,0,0,1240,0,982,1250,982,248,0,0,0,254,254,236,750,976,254,250,982,0,0,0,756,750,0,250,0,236,252,0,0,0,0,976,0,252,0,1230,968,750,0,486,0,254,0,248,0,982,254,0,1240,0,1476,1250,0,0,0,1230,252,248,984,0,250,0,0,1230,982,756,252,0,1230,1250,0,744
490,0,254,254,0,250,1006,254,0,238,1484,998,496,0,0,0,998,1476,250,254,236,972,0,0,0,238,248,248,502,252,0,254,1476,250,506,734,260,480,0,0,0,250,238,1496,0,0,0,250,998,0,0,0,254,0,1484,0,0,248,248,252,514,0,254,1472,248,254,248,488,976,238,0,1496,998,248,252,248,488,0,0,0,0,0,1484,0,982,1496,982,248,0,0,0,254,254,236,516,976,254,250,982,0,0,0,1006,998,0,250,0,236,252,0,0,0,0,976,0,252,0,1472,734,998,0,486,0,254,0,248,0,982,254,0,1484,0,1476,1496,0,0,0,1472,252,248,984,0,250,0,0,1472,982,1006,252,0,1472,1496,0,744
490,0,254,254,0,250,1006,254,0,238,1762,1280,260,0,0,0,1280,1514,250,254,0,972,0,0,0,238,248,248,502,252,0,254,1514,250,506,998,260,480,0,0,0,250,238,1776,0,0,0,250,1280,0,0,0,254,0,1762,0,0,248,248,252,514,0,254,1748,248,254,248,488,1006,238,0,1776,1280,248,252,248,488,0,0,0,0,0,1762,0,1242,1776,1242,248,0,0,0,254,254,0,516,1006,254,250,1242,0,0,0,1006,1280,0,250,0,0,252,0,0,0,0,1006,0,252,0,1748,998,1280,0,486,0,254,0,248,0,1242,254,0,1762,0,1514,1776,0,0,0,1748,252,248,1252,0,250,0,0,1748,1242,1006,252,0,1748,1776,0,990
490,0,254,254,0,250,1006,254,0,0,1762,1280,260,0,0,0,1280,1514,250,254,0,734,0,0,0,0,248,248,264,252,0,254,1514,250,506,998,260,242,0,0,0,250,0,1776,0,0,0,250,1280,0,0,0,254,0,1762,0,0,248,248,252,514,0,254,1510,248,254,248,488,1006,0,0,1776,1280,248,252,248,488,0,0,0,0,0,1762,0,1242,1776,1242,248,0,0,0,254,254,0,516,1006,254,250,1242,0,0,0,1006,1280,0,250,0,0,252,0,0,0,0,1006,0,252,0,1510,998,1280,0,486,0,254,0,248,0,1242,254,0,1762,0,1514,1776,0,0,0,1510,252,248,1014,0,250,0,0,1510,1242,1006,252,0,1510,1776,0,990
490,0,254,254,0,250,1006,254,0,0,1776,1280,260,0,0,0,1280,1524,250,254,0,494,0,0,0,0,248,248,264,252,0,254,1524,250,506,998,260,242,0,0,0,250,0,1776,0,0,0,250,1280,0,0,0,254,0,1776,0,0,248,248,252,514,0,254,1762,248,254,248,248,1006,0,0,1776,1280,248,252,248,488,0,0,0,0,0,1776,0,1002,1776,1002,248,0,0,0,254,254,0,516,1006,254,250,1002,0,0,0,1006,1280,0,250,0,0,252,0,0,0,0,1006,0,252,0,1762,998,1280,0,486,0,254,0,248,0,1002,254,0,1776,0,1524,1776,0,0,0,1762,252,248,1014,0,250,0,0,1762,1002,1006,252,0,1762,1776,0,750
490,0,254,254,0,250,1006,254,0,0,1776,1280,260,0,0,0,1280,1282,250,254,0,494,0,0,0,0,248,248,264,252,0,254,1282,250,506,756,260,0,0,0,0,250,0,1534,0,0,0,250,1280,0,0,0,254,0,1776,0,0,248,248,252,514,0,254,1278,248,254,248,248,1006,0,0,1534,1280,248,252,248,246,0,0,0,0,0,1776,0,760,1534,760,248,0,0,0,254,254,0,516,1006,254,250,760,0,0,0,1006,1280,0,250,0,0,252,0,0,0,0,1006,0,252,0,1278,756,1280,0,244,0,254,0,248,0,760,254,0,1776,0,1282,1534,0,0,0,1278,252,248,1014,0,250,0,0,1278,760,1006,252,0,1278,1534,0,750
246,264,510,510,258,502,1006,510,0,0,1288,1036,260,266,264,258,1036,1282,502,510,0,250,258,266,260,0,248,248,264,506,266,510,1282,502,506,1048,260,0,260,0,260,502,0,1534,0,260,258,502,1036,258,0,258,510,264,1288,260,260,248,248,506,514,260,510,1034,248,510,248,248,762,0,258,1534,1036,248,506,248,246,260,258,264,264,0,1288,266,1292,1534,1292,248,258,258,266,510,510,0,516,762,510,502,1292,258,260,260,1006,1036,266,502,258,0,506,260,266,264,260,762,260,506,258,1034,1048,1036,264,282,260,510,260,248,264,1292,510,260,1288,260,1282,1534,260,264,258,1034,506,248,1014,0,502,264,260,1034,1292,1006,506,260,1034,1534,0,1014
0,264,510,510,258,502,760,510,0,0,1042,1036,260,266,264,258,1036,1282,502,510,0,518,258,266,260,0,248,248,518,506,266,510,1282,502,506,1048,260,0,260,0,260,502,0,1042,0,260,258,502,1036,258,0,258,510,264,1042,260,260,248,248,506,514,260,510,1034,248,510,248,248,516,0,258,1042,1036,248,506,248,0,260,258,264,264,0,1042,266,1046,1042,1046,248,258,258,266,510,510,0,516,516,510,502,1046,258,260,260,760,1036,266,502,258,0,506,260,266,264,260,516,260,506,258,1034,1048,1036,264,282,260,510,260,248,264,1046,510,260,1042,260,1282,1042,260,264,258,1034,506,248,768,0,502,264,260,1034,1046,760,506,260,1034,1042,0,768
0,264,510,510,258,502,760,510,0,0,1042,540,260,266,264,258,540,1282,502,510,0,518,258,266,260,0,0,0,518,506,266,510,1282,502,506,800,260,0,260,0,260,502,0,794,0,260,258,502,540,258,0,258,510,264,1042,260,260,0,0,506,514,260,510,1034,0,510,0,0,516,0,258,794,540,0,506,0,0,260,258,264,264,0,1042,266,1046,794,1046,0,258,258,266,510,510,0,516,516,510,502,1046,258,260,260,760,540,266,502,258,0,506,260,266,264,260,516,260,506,258,1034,800,540,264,282,260,510,260,0,264,1046,510,260,1042,260,1282,794,260,264,258,1034,506,0,520,0,502,264,260,1034,1046,760,506,260,1034,794,0,520
0,264,510,510,258,252,260,510,0,0,1042,540,260,266,264,258,540,782,252,510,0,268,258,266,260,0,0,0,518,506,266,510,782,252,506,800,260,0,260,0,260,252,0,794,0,260,258,252,540,258,0,258,510,264,1042,260,260,0,0,506,514,260,510,1034,0,510,0,0,266,0,258,794,540,0,506,0,0,260,258,264,264,0,1042,266,1046,794,1046,0,258,258,266,510,510,0,516,266,510,252,1046,258,260,260,260,540,266,252,258,0,506,260,266,264,260,266,260,506,258,1034,800,540,264,282,260,510,260,0,264,1046,510,260,1042,260,782,794,260,264,258,1034,506,0,520,0,252,264,260,1034,1046,260,506,260,1034,794,0,520
0,264,510,510,258,0,260,510,0,0,1042,540,260,266,264,258,540,530,0,510,0,268,258,266,260,0,0,0,518,254,266,510,530,0,254,800,260,0,260,0,260,0,0,794,0,260,258,0,540,258,0,258,510,264,1042,260,260,0,0,254,514,260,510,530,0,510,0,0,266,0,258,794,540,0,254,0,0,260,258,264,264,0,1042,266,794,794,794,0,258,258,266,510,510,0,516,266,510,0,794,258,260,260,260,540,266,0,258,0,254,260,266,264,260,266,260,254,258,530,800,540,264,282,260,510,260,0,264,794,510,260,1042,260,530,794,260,264,258,530,254,0,268,0,0,264,260,530,794,260,254,260,530,794,0,520
0,264,256,256,258,0,260,256,0,0,534,540,260,266,264,258,540,530,0,256,0,268,258,266,260,0,0,0,264,0,266,256,530,0,0,546,260,0,260,0,260,0,0,794,0,260,258,0,540,258,0,258,256,264,534,260,260,0,0,0,514,260,256,276,0,256,0,0,266,0,258,794,540,0,0,0,0,260,258,264,264,0,534,266,540,794,540,0,258,258,266,256,256,0,516,266,256,0,540,258,260,260,260,540,266,0,258,0,0,260,266,264,260,266,260,0,258,276,546,540,264,282,260,256,260,0,264,540,256,260,534,260,530,794,260,264,258,276,0,0,268,0,0,264,260,276,540,260,0,260,276,794,0,520
0,264,0,0,258,0,260,0,0,0,278,540,260,266,264,258,540,274,0,0,0,268,258,266,260,0,0,0,264,0,266,0,274,0,0,546,260,0,260,0,260,0,0,538,0,260,258,0,540,258,0,258,0,264,278,260,260,0,0,0,258,260,0,276,0,0,0,0,266,0,258,538,540,0,0,0,0,260,258,264,264,268,278,266,540,538,540,0,258,258,266,0,0,0,260,266,0,0,540,258,260,260,260,540,266,0,258,0,0,260,266,264,260,266,260,0,258,276,546,540,264,282,260,0,260,0,264,540,0,260,278,260,274,538,260,264,258,276,0,0,268,268,0,264,260,276,540,260,0,260,276,538,0,264
0,264,0,0,0,0,260,0,0,0,278,282,260,266,264,0,282,274,0,0,0,268,0,266,260,0,0,0,264,0,266,0,274,0,0,546,260,0,260,0,260,0,0,280,0,260,0,0,282,0,0,0,0,264,278,260,260,0,0,0,0,260,0,276,0,0,0,0,266,0,0,280,282,0,0,0,0,260,0,264,264,268,278,266,540,280,540,0,0,0,266,0,0,0,260,266,0,0,540,0,260,260,260,282,266,0,0,0,0,260,266,264,260,266,260,0,0,276,546,282,264,282,260,0,260,0,264,540,0,260,278,260,274,280,260,264,0,276,0,0,268,268,0,264,260,276,540,260,0,260,276,280,0,264
0,264,0,0,0,0,0,0,0,0,278,282,0,266,264,0,282,274,0,0,0,268,0,266,0,0,0,0,264,0,266,0,274,0,0,546,0,0,0,0,0,0,0,280,0,0,0,0,282,0,0,0,0,264,278,0,0,0,0,0,0,0,0,276,0,0,0,0,266,0,0,280,282,0,0,0,0,0,0,264,264,268,278,266,280,280,280,0,0,0,266,0,0,0,0,266,0,0,280,0,0,0,0,282,266,0,0,0,0,0,266,264,0,266,0,0,0,276,546,282,264,282,0,0,0,0,264,280,0,0,278,0,274,280,0,264,0,276,0,0,268,268,0,264,0,276,280,0,0,0,276,280,0,264
0,264,0,0,0,0,0,0,0,0,278,282,0,266,264,0,282,274,0,0,0,268,0,266,270,0,0,0,264,0,266,0,274,0,0,546,0,0,270,0,270,0,0,280,0,270,0,0,282,0,0,0,0,264,278,270,270,0,0,0,0,270,0,276,0,0,0,0,266,0,0,280,282,0,0,0,0,270,0,264,264,268,278,266,280,280,280,0,0,0,266,0,0,0,0,266,0,0,280,0,270,270,0,282,266,0,0,0,0,270,266,264,270,266,270,0,0,276,546,282,264,282,270,0,270,0,264,280,0,270,278,270,274,280,270,264,0,276,0,0,268,268,0,264,270,276,280,0,0,270,276,280,0,264
0,0,0,0,0,0,0,0,0,0,552,560,0,266,0,0,560,274,0,0,0,268,0,266,270,0,0,0,0,0,266,0,274,0,0,282,0,0,270,0,270,0,0,556,0,270,0,0,560,0,0,0,0,0,552,270,270,0,0,0,0,270,0,276,0,0,0,0,266,0,0,556,560,0,0,0,0,270,0,0,0,268,552,266,280,556,280,0,0,0,266,0,0,0,0,266,0,0,280,0,270,270,0,560,266,0,0,0,0,270,266,0,270,266,270,0,0,276,282,560,0,282,270,0,270,0,0,280,0,270,552,270,274,556,270,0,0,276,0,0,268,268,0,0,270,276,280,0,0,270,276,556,0,0
0,0,0,0,0,0,0,0,0,0,552,560,0,0,0,0,560,274,0,0,0,268,0,0,270,0,0,0,0,0,0,0,274,0,0,282,0,0,270,0,270,0,0,556,0,270,0,0,560,0,0,0,0,0,552,270,270,0,0,0,0,270,0,276,0,0,0,0,0,0,0,556,560,0,0,0,0,270,0,0,0,268,552,0,280,556,280,0,0,0,0,0,0,0,0,0,0,0,280,0,270,270,0,560,0,0,0,0,0,270,0,0,270,0,270,0,0,276,282,560,0,282,270,0,270,0,0,280,0,270,552,270,274,556,270,0,0,276,0,0,268,268,0,0,270,276,280,0,0,270,276,556,0,0
