frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
90,0.5281162261962891,0.6645891070365906,0.5157429575920105,0.6450387835502625,0.5026283264160156,0.6415022015571594,0.48979514837265015,0.648658275604248,0.48010557889938354,0.657748281955719,0.49688050150871277,0.6701642274856567,0.4789181649684906,0.6774533987045288,0.470198392868042,0.6783546805381775,0.4639684855937958,0.6779481768608093,0.4988064169883728,0.6881140470504761,0.4793444275856018,0.6928730607032776,0.46971577405929565,0.6919711232185364,0.4626075029373169,0.6908603310585022,0.5017763376235962,0.7007081508636475,0.48403722047805786,0.7073673009872437,0.4742929935455322,0.7085689306259155,0.4667891561985016,0.7085933685302734,0.5052854418754578,0.7083817720413208,0.4916650950908661,0.7177461981773376,0.483784556388855,0.7201778888702393,0.4770592451095581,0.7211094498634338,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
91,0.5284733772277832,0.6647598147392273,0.5162301063537598,0.6454705595970154,0.5030672550201416,0.6413549184799194,0.49013105034828186,0.6477260589599609,0.4808025658130646,0.6572644114494324,0.4971718490123749,0.6702000498771667,0.47954317927360535,0.6779032349586487,0.47085198760032654,0.6790179014205933,0.46444496512413025,0.6787344813346863,0.49888142943382263,0.6877647042274475,0.47996580600738525,0.693091094493866,0.47023147344589233,0.6924716234207153,0.4628554582595825,0.6915323138237,0.5017490983009338,0.700314462184906,0.48443618416786194,0.707234263420105,0.47476187348365784,0.7084543704986572,0.46738117933273315,0.7085258960723877,0.505290150642395,0.7081826329231262,0.49192869663238525,0.7175179123878479,0.4842141568660736,0.7198375463485718,0.47770631313323975,0.7205735445022583,0.4327376186847687,0.5892651081085205,0.4428673982620239,0.5767648816108704,0.4546242356300354,0.5561131238937378,0.4630179703235626,0.5332977771759033,0.46899986267089844,0.5148460268974304,0.4599607288837433,0.5842303037643433,0.4842691421508789,0.5534394979476929,0.4869993031024933,0.5336052179336548,0.4845234751701355,0.5253708958625793,0.4580807089805603,0.5846931338310242,0.4830724596977234,0.5531966090202332,0.4867846965789795,0.5318105220794678,0.48541194200515747,0.5230032205581665,0.4550890624523163,0.5802244544029236,0.47838813066482544,0.552727997303009,0.4819895029067993,0.5359188318252563,0.4816802144050598,0.5300613045692444,0.4513130486011505,0.5731263160705566,0.4678506553173065,0.5528653264045715,0.47238776087760925,0.5404832363128662,0.47422322630882263,0.5342229008674622
92,0.5283056497573853,0.664297342300415,0.5159751176834106,0.6446726322174072,0.5030387043952942,0.6411928534507751,0.4902668595314026,0.6490715146064758,0.48086869716644287,0.6589078307151794,0.49700942635536194,0.6699690818786621,0.4795715808868408,0.6775652170181274,0.4709046483039856,0.6788188219070435,0.4644380211830139,0.6789129972457886,0.4988267421722412,0.6877648234367371,0.4799167513847351,0.6931423544883728,0.47021734714508057,0.6925673484802246,0.46292054653167725,0.6916533708572388,0.5018333792686462,0.7002438306808472,0.4845648407936096,0.7074806690216064,0.47485196590423584,0.7088372707366943,0.4674854278564453,0.7088925838470459,0.5055288672447205,0.7078620195388794,0.49209338426589966,0.717370331287384,0.48422569036483765,0.7199506163597107,0.4775407910346985,0.720811665058136,0.43548962473869324,0.6013122200965881,0.43948033452033997,0.5696223974227905,0.44831645488739014,0.5531101822853088,0.4586760997772217,0.5409933924674988,0.4668639004230499,0.5349931120872498,0.4546024203300476,0.5799259543418884,0.47392505407333374,0.5707521438598633,0.48407143354415894,0.5616365671157837,0.49156469106674194,0.5539417862892151,0.45841678977012634,0.596714437007904,0.4798935353755951,0.5863041281700134,0.4897177815437317,0.574798047542572,0.4956805408000946,0.5651168823242188,0.4616788625717163,0.6083835363388062,0.4818260669708252,0.5995803475379944,0.4912967085838318,0.5898416638374329,0.49650582671165466,0.5811164975166321,0.4643280804157257,0.6156868934631348,0.4799058139324188,0.6117660403251648,0.48768773674964905,0.6058230400085449,0.4931519627571106,0.5976887941360474
93,0.5284348726272583,0.6652947664260864,0.517333447933197,0.6448540687561035,0.5066269636154175,0.6379333138465881,0.49747639894485474,0.6377865076065063,0.4926657974720001,0.6404036283493042,0.4967505633831024,0.6689667701721191,0.4796485900878906,0.6752729415893555,0.470908522605896,0.6776385307312012,0.46433258056640625,0.6789734959602356,0.49789366126060486,0.6856841444969177,0.47994333505630493,0.6912299990653992,0.47019439935684204,0.6924298405647278,0.46288982033729553,0.6925442814826965,0.5008536577224731,0.6982710361480713,0.48438355326652527,0.7057168483734131,0.4747757613658905,0.7081957459449768,0.46758443117141724,0.7085027098655701,0.5046072006225586,0.7066110968589783,0.49163687229156494,0.7165194749832153,0.48407265543937683,0.7195391654968262,0.4777017831802368,0.720216691493988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
94,0.5280362963676453,0.6633424162864685,0.5126535296440125,0.6447476148605347,0.49779704213142395,0.6368529796600342,0.4838199317455292,0.6351853013038635,0.47271424531936646,0.6362231969833374,0.49746212363243103,0.6619704365730286,0.47995296120643616,0.6669248342514038,0.4705501198768616,0.6675384044647217,0.46391817927360535,0.6667594909667969,0.49924615025520325,0.6799635887145996,0.48110780119895935,0.6877123713493347,0.47042080760002136,0.6901244521141052,0.46247392892837524,0.6910191178321838,0.5018984079360962,0.6946557760238647,0.4856121838092804,0.7043476104736328,0.47531139850616455,0.7067679762840271,0.46740105748176575,0.7066423296928406,0.5049684643745422,0.7043411731719971,0.49231547117233276,0.7126857042312622,0.4844352900981903,0.7162909507751465,0.4774092733860016,0.7174241542816162,0.4654519557952881,0.6625789403915405,0.46305030584335327,0.6254420280456543,0.4655463993549347,0.6057230830192566,0.4725281596183777,0.5961489081382751,0.4817231297492981,0.5944746732711792,0.4725867807865143,0.6361799240112305,0.49047717452049255,0.630484402179718,0.4939815402030945,0.6262944936752319,0.493466854095459,0.6268267035484314,0.47724607586860657,0.6642872095108032,0.49603772163391113,0.6550695896148682,0.49799656867980957,0.6466323137283325,0.4946640431880951,0.6455665826797485,0.4816703796386719,0.6874536275863647,0.49765685200691223,0.6828418374061584,0.49940115213394165,0.6766855120658875,0.49520623683929443,0.6748380064964294,0.484255313873291,0.7051077485084534,0.49512314796447754,0.709611177444458,0.49624142050743103,0.7056804299354553,0.4922398030757904,0.7023374438285828
95,0.5263167023658752,0.6641747951507568,0.5135625600814819,0.6955459117889404,0.49902433156967163,0.7090539932250977,0.4859021306037903,0.7134191989898682,0.47584423422813416,0.7173377275466919,0.4990375339984894,0.6894673109054565,0.4821368157863617,0.6891387104988098,0.4730862081050873,0.6900960803031921,0.46851515769958496,0.6889528632164001,0.49968966841697693,0.6719284653663635,0.48100540041923523,0.6693782210350037,0.4707006514072418,0.6667426228523254,0.4651111960411072,0.6606318354606628,0.5007063746452332,0.6563017964363098,0.4832747280597687,0.6528075337409973,0.47464704513549805,0.6525658965110779,0.4706359803676605,0.6498109102249146,0.5020481944084167,0.6429129838943481,0.487435519695282,0.6410935521125793,0.4797852635383606,0.6414957046508789,0.4756966531276703,0.6405751705169678,0.44824522733688354,0.6583608388900757,0.45328694581985474,0.6288060545921326,0.4648672342300415,0.618621289730072,0.47646695375442505,0.6153553128242493,0.4869360327720642,0.6109445691108704,0.47156256437301636,0.6545800566673279,0.4937439262866974,0.6499689221382141,0.5013976693153381,0.6423120498657227,0.5048002600669861,0.6393264532089233,0.47405943274497986,0.6775265336036682,0.49758094549179077,0.6703466176986694,0.5066470503807068,0.6585702896118164,0.5089395046234131,0.6530095934867859,0.4756738543510437,0.6922801733016968,0.4967988133430481,0.6879986524581909,0.5058086514472961,0.6784346103668213,0.5080412030220032,0.6728575229644775,0.476100891828537,0.6998913884162903,0.4919818043708801,0.7016624212265015,0.4995543360710144,0.697289228439331,0.5016278624534607,0.693105161190033
96,0.5244389772415161,0.6639437675476074,0.5118555426597595,0.6439929008483887,0.49892640113830566,0.6368427872657776,0.4885447025299072,0.6403860449790955,0.4810745418071747,0.6469618678092957,0.5017268061637878,0.6593890190124512,0.48714661598205566,0.6645519137382507,0.4786771535873413,0.6637133359909058,0.47242799401283264,0.6610679626464844,0.5026739239692688,0.6779744029045105,0.48664766550064087,0.6828736066818237,0.4755105674266815,0.6811725497245789,0.46818140149116516,0.6782834529876709,0.5031084418296814,0.6935253739356995,0.4873936176300049,0.6986273527145386,0.4770577549934387,0.6971274614334106,0.4702237546443939,0.6940808892250061,0.5039848685264587,0.7055555582046509,0.49138709902763367,0.7128696441650391,0.48305001854896545,0.7142688632011414,0.4763648509979248,0.7132169604301453,0.44383129477500916,0.6555688977241516,0.45507460832595825,0.634880542755127,0.468840092420578,0.6281630992889404,0.4811268150806427,0.6276761293411255,0.49155551195144653,0.62654709815979,0.47171270847320557,0.6610889434814453,0.4915313720703125,0.6689962148666382,0.5016446113586426,0.6705959439277649,0.5087694525718689,0.6714491248130798,0.46943414211273193,0.6810573935508728,0.4913947880268097,0.6880335211753845,0.5029140114784241,0.6883562803268433,0.5098901391029358,0.6873703598976135,0.4674416184425354,0.6942322850227356,0.4870602786540985,0.702994167804718,0.49835604429244995,0.7039349675178528,0.5051316022872925,0.7018116116523743,0.46555763483047485,0.7011517286300659,0.48061493039131165,0.7095986604690552,0.48919442296028137,0.7107850909233093,0.4947032630443573,0.7088413834571838
97,0.5219293236732483,0.6679674983024597,0.5115815997123718,0.6453657746315002,0.497602254152298,0.6364898681640625,0.48621639609336853,0.6420716047286987,0.4768100380897522,0.6457861065864563,0.49446380138397217,0.6627538204193115,0.48750898241996765,0.6692385077476501,0.49095863103866577,0.6673972010612488,0.4948665499687195,0.6646223068237305,0.49631786346435547,0.6806086301803589,0.490001916885376,0.6852291226387024,0.4933939278125763,0.6842657923698425,0.4982731342315674,0.6814183592796326,0.49885618686676025,0.6945624351501465,0.491571843624115,0.6987634301185608,0.49496036767959595,0.6989419460296631,0.49890610575675964,0.6972441673278809,0.5022920370101929,0.705449104309082,0.49283158779144287,0.7097419500350952,0.4892379939556122,0.709884762763977,0.48674219846725464,0.7087178826332092,0.4464258849620819,0.6594127416610718,0.45980679988861084,0.6409618854522705,0.4735468626022339,0.6367747783660889,0.48659566044807434,0.6375348567962646,0.4973517060279846,0.6384556293487549,0.47586533427238464,0.6718265414237976,0.49459308385849,0.6800651550292969,0.505490243434906,0.6821943521499634,0.5133347511291504,0.6830553412437439,0.47231733798980713,0.6894006729125977,0.4931448698043823,0.6982461810112,0.5054029822349548,0.6987879872322083,0.5134425163269043,0.6979396939277649,0.468935489654541,0.7003434896469116,0.4879629611968994,0.7114400863647461,0.49913424253463745,0.7119950652122498,0.5070264339447021,0.7102958559989929,0.4659980237483978,0.7058565020561218,0.4806656539440155,0.7164111137390137,0.4895991086959839,0.7166677713394165,0.4968518614768982,0.7146412134170532
98,0.5206084251403809,0.6671872138977051,0.5124005675315857,0.6467714905738831,0.5013600587844849,0.6395207643508911,0.49177998304367065,0.6439453959465027,0.4850015938282013,0.6472396850585938,0.4984084963798523,0.6636252403259277,0.49299323558807373,0.6702174544334412,0.4943217933177948,0.6696532368659973,0.4965982139110565,0.667304277420044,0.4993325471878052,0.6787844896316528,0.4950321614742279,0.6870321035385132,0.5012310147285461,0.6889999508857727,0.5088614225387573,0.6887658834457397,0.5012446641921997,0.6908006072044373,0.49821633100509644,0.6961779594421387,0.5060428977012634,0.697594940662384,0.5136445760726929,0.6984245777130127,0.5038163661956787,0.700515866279602,0.5007711052894592,0.7053196430206299,0.5057904720306396,0.7052123546600342,0.5111173987388611,0.7047385573387146,0.4487571120262146,0.6620252132415771,0.4621672034263611,0.6443901062011719,0.4760868549346924,0.6408964991569519,0.48902466893196106,0.6428470611572266,0.49946078658103943,0.6408839225769043,0.47917863726615906,0.673172116279602,0.49780309200286865,0.6824654936790466,0.5081258416175842,0.6861523985862732,0.5158222913742065,0.6885027289390564,0.47550520300865173,0.6905878782272339,0.49603164196014404,0.7011282444000244,0.5076450705528259,0.704190194606781,0.5157146453857422,0.7048705816268921,0.47174280881881714,0.7019302845001221,0.49042844772338867,0.7136936783790588,0.5011113882064819,0.7158234119415283,0.5090009570121765,0.7147812247276306,0.46827247738838196,0.7085434794425964,0.48285695910453796,0.7190665006637573,0.4911814332008362,0.7196729183197021,0.49795791506767273,0.7177705764770508
99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.451577752828598,0.6625855565071106,0.4655562937259674,0.6456058025360107,0.47958528995513916,0.6431052088737488,0.4922886788845062,0.6461187601089478,0.5025765299797058,0.6430158019065857,0.48245418071746826,0.6737766265869141,0.5010449886322021,0.6841238141059875,0.5110558271408081,0.6884982585906982,0.5185385942459106,0.6912197470664978,0.4786219000816345,0.691672146320343,0.4990421533584595,0.7029814720153809,0.5105071067810059,0.7063067555427551,0.5184444785118103,0.7065484523773193,0.4746129512786865,0.7035186886787415,0.49349668622016907,0.7153995037078857,0.5039888024330139,0.7176995277404785,0.5116084218025208,0.7162706851959229,0.4707445204257965,0.7105516791343689,0.48589158058166504,0.719842255115509,0.4942047894001007,0.7198482751846313,0.5006548166275024,0.7169649600982666
100,0.5140392184257507,0.6741213798522949,0.5113766193389893,0.6544978022575378,0.5050617456436157,0.6478825807571411,0.49911433458328247,0.6499019861221313,0.4945298135280609,0.6554728746414185,0.48927509784698486,0.6750631332397461,0.49334636330604553,0.6859821081161499,0.5034821629524231,0.689060628414154,0.510993242263794,0.6898532509803772,0.4861782193183899,0.691088855266571,0.49289169907569885,0.7002383470535278,0.5052285194396973,0.7032094597816467,0.5155426859855652,0.7040483951568604,0.48500269651412964,0.7026410102844238,0.491214394569397,0.7092841267585754,0.5042309165000916,0.708454966545105,0.5140577554702759,0.707412600517273,0.4852572977542877,0.7111437916755676,0.48788827657699585,0.7179732322692871,0.4963828921318054,0.7147497534751892,0.5031170845031738,0.7118285894393921,0.4529595673084259,0.6638230085372925,0.46710240840911865,0.6468238234519958,0.48112064599990845,0.6444677710533142,0.4938230812549591,0.6480203866958618,0.5043043494224548,0.6466861963272095,0.48349738121032715,0.6757316589355469,0.5021570920944214,0.6876814961433411,0.5120888948440552,0.6927828192710876,0.5193249583244324,0.696097195148468,0.47967246174812317,0.6929748058319092,0.5005320906639099,0.7051894664764404,0.51201331615448,0.7089097499847412,0.520068347454071,0.7096583247184753,0.4757366478443146,0.7039527297019958,0.49456143379211426,0.7167861461639404,0.5050771236419678,0.7191533446311951,0.5127038955688477,0.7181857228279114,0.4721111059188843,0.7101526260375977,0.4868699610233307,0.7200801968574524,0.4950021803379059,0.7208405137062073,0.5010895133018494,0.7189767956733704
101,0.5006608963012695,0.6834684014320374,0.5041841864585876,0.6665257811546326,0.5042737722396851,0.6572229266166687,0.5032517910003662,0.652619481086731,0.5033494830131531,0.6497880816459656,0.48958688974380493,0.676384449005127,0.4988645315170288,0.6861969828605652,0.5092006921768188,0.690758228302002,0.5171041488647461,0.691485583782196,0.48637858033180237,0.6903223991394043,0.4970359206199646,0.6988325119018555,0.50899338722229,0.703761100769043,0.5192512273788452,0.7046263813972473,0.4861420691013336,0.7011968493461609,0.49498218297958374,0.7079340219497681,0.5065434575080872,0.712049126625061,0.5161755681037903,0.7127960324287415,0.487134724855423,0.7092479467391968,0.4899117648601532,0.7153044939041138,0.4933055639266968,0.7170573472976685,0.49683278799057007,0.7150479555130005,0.45305830240249634,0.6631132364273071,0.4670243561267853,0.6458083391189575,0.48113328218460083,0.6444332599639893,0.49362847208976746,0.6493741273880005,0.5040532350540161,0.6491557359695435,0.4841806888580322,0.6758967638015747,0.5021988749504089,0.689399242401123,0.5118346214294434,0.6948914527893066,0.5189040899276733,0.6982874870300293,0.48016640543937683,0.6933742761611938,0.5004929900169373,0.7058529257774353,0.5115559101104736,0.7096533179283142,0.5194796323776245,0.7108087539672852,0.47587618231773376,0.7042437195777893,0.49436601996421814,0.7171949148178101,0.5047109127044678,0.7197328209877014,0.5122690200805664,0.719059944152832,0.4718164801597595,0.7101729512214661,0.48623645305633545,0.7206104397773743,0.4943196773529053,0.7214872241020203,0.5003902316093445,0.7197993397712708
102,0.5223524570465088,0.6759465932846069,0.5147064328193665,0.6578366756439209,0.5044520497322083,0.6525024175643921,0.49605822563171387,0.6559526920318604,0.490187406539917,0.6594188809394836,0.49067506194114685,0.6741259694099426,0.49118033051490784,0.683417797088623,0.5010250210762024,0.6889976263046265,0.5093476176261902,0.6926664113998413,0.4890271723270416,0.689499020576477,0.4913831353187561,0.6963631510734558,0.5035783052444458,0.7013856172561646,0.5146329998970032,0.7042344808578491,0.488940954208374,0.7014707326889038,0.49082300066947937,0.7068092226982117,0.5037394165992737,0.7083340883255005,0.5142397284507751,0.7086651921272278,0.4900002181529999,0.7115111947059631,0.4877115786075592,0.717702329158783,0.49514755606651306,0.715437114238739,0.5018858313560486,0.7130481600761414,0.4526066780090332,0.6629127264022827,0.4669588506221771,0.6456195712089539,0.48121586441993713,0.644726037979126,0.4936843812465668,0.6505264639854431,0.5040611624717712,0.6512665748596191,0.4839136004447937,0.6764236092567444,0.5018806457519531,0.6893324255943298,0.5114701390266418,0.6945483088493347,0.5185636281967163,0.697798490524292,0.47962555289268494,0.6941900849342346,0.4999338984489441,0.706723690032959,0.5109691023826599,0.7103279232978821,0.5190178155899048,0.7115135788917542,0.47510841488838196,0.7050877213478088,0.4933760166168213,0.718139111995697,0.5037326812744141,0.720664918422699,0.5113375782966614,0.7198028564453125,0.47075334191322327,0.7109295129776001,0.48482951521873474,0.7212609052658081,0.4928184747695923,0.7216669321060181,0.4987168312072754,0.7191706299781799
103,0.516021192073822,0.680872917175293,0.5149194002151489,0.6593397259712219,0.5089881420135498,0.6503758430480957,0.5027360320091248,0.6531579494476318,0.4986220598220825,0.656705379486084,0.49399423599243164,0.6717719435691833,0.49805688858032227,0.6788710951805115,0.5071158409118652,0.6833328008651733,0.5146715641021729,0.6856558322906494,0.4913128912448883,0.6878998279571533,0.4962157905101776,0.6947700381278992,0.5070934295654297,0.6989801526069641,0.5165717005729675,0.7010058760643005,0.4913705289363861,0.7006768584251404,0.4956296384334564,0.7062633633613586,0.506566047668457,0.7080863118171692,0.5149235129356384,0.7094736695289612,0.49297282099723816,0.7109574675559998,0.4963398873806,0.7151950597763062,0.5038447380065918,0.714183509349823,0.5096813440322876,0.7132331132888794,0.4522767663002014,0.6624546647071838,0.466858446598053,0.6451542377471924,0.48109114170074463,0.6445478796958923,0.4934607744216919,0.6506245136260986,0.5038701891899109,0.6516695022583008,0.483576238155365,0.6763016581535339,0.5016554594039917,0.6895955801010132,0.5112312436103821,0.6948911547660828,0.5182303190231323,0.6982982158660889,0.4792020320892334,0.6936163902282715,0.4997195899486542,0.7070155143737793,0.5108307003974915,0.7108962535858154,0.5188885927200317,0.7122206091880798,0.4745972752571106,0.7042417526245117,0.49316826462745667,0.7180612683296204,0.5035922527313232,0.7207717895507812,0.5110682845115662,0.7200868725776672,0.4701284170150757,0.7097843885421753,0.48444458842277527,0.7208049297332764,0.49246838688850403,0.7215143442153931,0.49825239181518555,0.7192031145095825
104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.4521274268627167,0.6626713871955872,0.46677127480506897,0.6457330584526062,0.4809491038322449,0.6451875567436218,0.49332764744758606,0.651547908782959,0.5037243366241455,0.6533992886543274,0.4837217926979065,0.6770126223564148,0.5017786026000977,0.6903060674667358,0.5114163756370544,0.6954936385154724,0.5183847546577454,0.698767364025116,0.4793632924556732,0.6942130923271179,0.4998108744621277,0.707328200340271,0.5108805298805237,0.7111157774925232,0.5188748836517334,0.7124258875846863,0.47470882534980774,0.7047990560531616,0.4931993782520294,0.7180888056755066,0.5035392642021179,0.7206800580024719,0.510924220085144,0.7198767066001892,0.4701477587223053,0.7104408144950867,0.484423965215683,0.7208828926086426,0.49241766333580017,0.721417248249054,0.49820852279663086,0.7190233469009399
105,0.5220643877983093,0.6748489737510681,0.5141555070877075,0.6616695523262024,0.5042410492897034,0.6589980125427246,0.49591585993766785,0.6632357239723206,0.48950648307800293,0.6692652106285095,0.48969122767448425,0.6747245788574219,0.490346759557724,0.6872100830078125,0.5008238554000854,0.6924538612365723,0.5093962550163269,0.6958187222480774,0.48801085352897644,0.6872676014900208,0.4910174012184143,0.6974309086799622,0.5033937096595764,0.702917218208313,0.5140811800956726,0.7059168219566345,0.4882630705833435,0.6974028944969177,0.49047723412513733,0.7052811980247498,0.5031116604804993,0.7076261043548584,0.5133318901062012,0.7079779505729675,0.4897993505001068,0.7056462168693542,0.4887924790382385,0.7129278779029846,0.4968143403530121,0.7115870714187622,0.5035495758056641,0.7105152606964111,0.4519561529159546,0.6630299091339111,0.4665437936782837,0.6460347771644592,0.4808703362941742,0.6455502510070801,0.4932701289653778,0.651867151260376,0.5037187337875366,0.654137134552002,0.48366841673851013,0.6779178380966187,0.501613199710846,0.6910708546638489,0.5111389756202698,0.6963095664978027,0.5179530382156372,0.6996238827705383,0.4794490933418274,0.6950150728225708,0.4998067021369934,0.7078343629837036,0.5107723474502563,0.7115673422813416,0.5186604857444763,0.7127840518951416,0.47492989897727966,0.7055829763412476,0.49329298734664917,0.7183318734169006,0.5035423040390015,0.7208547592163086,0.5108332633972168,0.7199859023094177,0.4705243408679962,0.7113097310066223,0.4847789704799652,0.7212443351745605,0.4927424192428589,0.721677839756012,0.49852094054222107,0.7192502617835999
106,0.5165448784828186,0.6814091801643372,0.5147826671600342,0.6605419516563416,0.5085818767547607,0.6518701314926147,0.5019429922103882,0.6538628935813904,0.4964989125728607,0.6555923819541931,0.4957391917705536,0.6744778156280518,0.49914178252220154,0.6814815998077393,0.5078545212745667,0.6849192380905151,0.5150596499443054,0.6862698793411255,0.49364155530929565,0.6894705295562744,0.4978024959564209,0.6963668465614319,0.5076513886451721,0.6996294260025024,0.5162495374679565,0.7008822560310364,0.49401167035102844,0.7012959718704224,0.4974636137485504,0.7062867283821106,0.5074575543403625,0.7079681754112244,0.5147781372070312,0.7093714475631714,0.4960792362689972,0.7105506658554077,0.49779292941093445,0.7145414352416992,0.5042750239372253,0.7143793106079102,0.5090595483779907,0.7143523097038269,0.4518094062805176,0.6625886559486389,0.4664629101753235,0.6456393599510193,0.4809119403362274,0.6453360915184021,0.49321597814559937,0.6519700288772583,0.5035887360572815,0.6545886397361755,0.4835185706615448,0.6775996088981628,0.5014525055885315,0.6905425190925598,0.5109288692474365,0.6956272721290588,0.5177879333496094,0.6988743543624878,0.47924476861953735,0.6948032379150391,0.4995875358581543,0.7075645923614502,0.5105483531951904,0.7112324237823486,0.518502950668335,0.712437093257904,0.47469770908355713,0.7054358124732971,0.4930785298347473,0.7181832194328308,0.5033360123634338,0.7206857204437256,0.5106653571128845,0.7196650505065918,0.4702473282814026,0.7111976742744446,0.48449674248695374,0.7214023470878601,0.49244022369384766,0.7218025922775269,0.4982239902019501,0.7191120982170105
107,0.5209473371505737,0.6751856803894043,0.5150248408317566,0.6589571237564087,0.5068374872207642,0.653268575668335,0.4992328882217407,0.655299961566925,0.49419137835502625,0.6584072709083557,0.489145964384079,0.6728897094726562,0.49141642451286316,0.6845372319221497,0.5024223923683167,0.6896743774414062,0.5112206935882568,0.6933847665786743,0.4865899980068207,0.6882801651954651,0.491170734167099,0.6980934143066406,0.5042265057563782,0.7029515504837036,0.5155298113822937,0.7060902118682861,0.4862688183784485,0.7002925276756287,0.49010640382766724,0.7076485753059387,0.5032235980033875,0.7087976336479187,0.513852059841156,0.7093928456306458,0.4874061644077301,0.7096391916275024,0.48737722635269165,0.7160453796386719,0.49546995759010315,0.7138165235519409,0.5023951530456543,0.7126146554946899,0.4515838027000427,0.6625985503196716,0.4662731885910034,0.6455349326133728,0.480727881193161,0.6452667117118835,0.49309441447257996,0.6519964933395386,0.5034543871879578,0.6549359560012817,0.48309847712516785,0.6775338053703308,0.5010713338851929,0.6904741525650024,0.5105801224708557,0.6954991221427917,0.5176130533218384,0.6987839937210083,0.47883760929107666,0.6949368119239807,0.499319463968277,0.7075682282447815,0.5103864669799805,0.7111714482307434,0.5184438824653625,0.7124961018562317,0.47436803579330444,0.7056289911270142,0.49279120564460754,0.7182550430297852,0.503090500831604,0.7207260727882385,0.5105007290840149,0.719877302646637,0.47003912925720215,0.7113274931907654,0.48416343331336975,0.7214845418930054,0.49204862117767334,0.7218424081802368,0.4977981448173523,0.7192566394805908
108,0.5138733983039856,0.6806836724281311,0.5128198266029358,0.6600584983825684,0.5078107714653015,0.651967465877533,0.5023154020309448,0.6550275087356567,0.49865207076072693,0.657913088798523,0.4933772683143616,0.6714593768119812,0.4967022240161896,0.6773649454116821,0.5058088898658752,0.6817573308944702,0.5133853554725647,0.6845211982727051,0.490763396024704,0.6866370439529419,0.4947761297225952,0.6932371258735657,0.5056046843528748,0.6979978084564209,0.5150960087776184,0.7004885673522949,0.49090319871902466,0.6988868713378906,0.49467161297798157,0.7042017579078674,0.5055161118507385,0.706550657749176,0.5139261484146118,0.7085553407669067,0.49280619621276855,0.7088147401809692,0.49530088901519775,0.7132809162139893,0.5021891593933105,0.7131120562553406,0.5075908303260803,0.7130095958709717,0.45171186327934265,0.6622378826141357,0.4662908613681793,0.6454152464866638,0.4807547330856323,0.6449870467185974,0.49309277534484863,0.651832640171051,0.5034944415092468,0.6550926566123962,0.48314961791038513,0.6766949892044067,0.5011610388755798,0.6902244091033936,0.510643482208252,0.6955240964889526,0.5177151560783386,0.6989575028419495,0.4787490665912628,0.6942715048789978,0.4993658661842346,0.7072036266326904,0.5104817748069763,0.7110089063644409,0.5186045169830322,0.7124356031417847,0.474136620759964,0.7051812410354614,0.49277040362358093,0.7179575562477112,0.5031387805938721,0.7205257415771484,0.5106316804885864,0.7196311950683594,0.4697186052799225,0.7110481858253479,0.48402199149131775,0.7212452292442322,0.49203208088874817,0.7217012047767639,0.49793076515197754,0.7191457152366638
