frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
93,0.4804326593875885,0.680752158164978,0.49004700779914856,0.6556936502456665,0.5002428889274597,0.6487167477607727,0.5060058236122131,0.6475468277931213,0.5084933042526245,0.6476741433143616,0.49514147639274597,0.687520444393158,0.5144233107566833,0.7055944204330444,0.5214401483535767,0.7055569887161255,0.5227395296096802,0.7061115503311157,0.49233144521713257,0.7041416764259338,0.5130922198295593,0.7243634462356567,0.5188639760017395,0.7238835096359253,0.5204852223396301,0.7243966460227966,0.487814337015152,0.7136940360069275,0.5066247582435608,0.7311468124389648,0.5130127668380737,0.7292153835296631,0.5136355757713318,0.7291160225868225,0.48368194699287415,0.7212069630622864,0.4877374768257141,0.7342778444290161,0.48497581481933594,0.7356166243553162,0.4806827902793884,0.7373225688934326,0.4647989571094513,0.6717801094055176,0.47997018694877625,0.6584639549255371,0.4937426447868347,0.6566352248191833,0.5062276124954224,0.6607822775840759,0.5168516039848328,0.662286639213562,0.4941965341567993,0.6896522641181946,0.5118571519851685,0.7060196399688721,0.5206966996192932,0.7131375074386597,0.5269767642021179,0.7179133892059326,0.48920318484306335,0.7069352269172668,0.5090280175209045,0.7219625115394592,0.5191737413406372,0.7282658815383911,0.5259947776794434,0.7315783500671387,0.48434561491012573,0.7182345986366272,0.5027296543121338,0.7340395450592041,0.5126734972000122,0.7391954064369202,0.5195381045341492,0.7405243515968323,0.47989630699157715,0.7245936989784241,0.4936901032924652,0.7388316988945007,0.5019558072090149,0.7419446110725403,0.5082679390907288,0.7412785291671753
94,0.47451168298721313,0.6823586821556091,0.4841465651988983,0.65329509973526,0.49692490696907043,0.645275890827179,0.5057565569877625,0.6449806690216064,0.51009202003479,0.6461431980133057,0.4934779405593872,0.6810506582260132,0.5152016878128052,0.6992055177688599,0.5230256915092468,0.7005953788757324,0.5243678092956543,0.7017426490783691,0.4903123080730438,0.7022026777267456,0.5139161348342896,0.7233614325523376,0.5205110311508179,0.723349392414093,0.5222979187965393,0.721897304058075,0.4855056703090668,0.7149921655654907,0.5066184401512146,0.7327818274497986,0.5136734843254089,0.731842041015625,0.514644980430603,0.7294536828994751,0.48127973079681396,0.7241522073745728,0.486126571893692,0.7360183000564575,0.4828181266784668,0.7377184629440308,0.47812944650650024,0.7388807535171509,0.4648531377315521,0.6722081303596497,0.47964221239089966,0.6586082577705383,0.4933423399925232,0.657021701335907,0.5059608817100525,0.6612474918365479,0.5164168477058411,0.6626291871070862,0.4942754805088043,0.6908833384513855,0.5116521120071411,0.7067368626594543,0.5206094980239868,0.7134104371070862,0.5270341038703918,0.7175530791282654,0.4891405701637268,0.7078732848167419,0.5087110996246338,0.7224845886230469,0.5189697742462158,0.7283051013946533,0.5259814262390137,0.7311272621154785,0.48402756452560425,0.7188217043876648,0.5020625591278076,0.7346964478492737,0.5121275186538696,0.7395201921463013,0.5192133784294128,0.7405849099159241,0.4792950451374054,0.7248536348342896,0.49291911721229553,0.7389184832572937,0.5012304782867432,0.7419025897979736,0.5075498223304749,0.7412725687026978
95,0.5001799464225769,0.6806544065475464,0.5005456805229187,0.6610708832740784,0.4998948276042938,0.6605097055435181,0.4968685805797577,0.6699783205986023,0.4941876232624054,0.6810869574546814,0.4912564158439636,0.6966155171394348,0.5058812499046326,0.7116146087646484,0.5156763195991516,0.7116281986236572,0.5194501280784607,0.7118924856185913,0.48890113830566406,0.7112410664558411,0.5057902932167053,0.7211958169937134,0.5141587257385254,0.7233303785324097,0.5199105143547058,0.7245191931724548,0.48687291145324707,0.7192634344100952,0.5022428035736084,0.7273880243301392,0.5116274356842041,0.7276278734207153,0.5152983665466309,0.7276390194892883,0.4854298532009125,0.7262114882469177,0.48360922932624817,0.7328072190284729,0.48132485151290894,0.7377067804336548,0.47828641533851624,0.7423278093338013,0.4643018841743469,0.6728918552398682,0.47908198833465576,0.6589089035987854,0.4927438199520111,0.6568787693977356,0.5053795576095581,0.6613091826438904,0.5158554911613464,0.6632806062698364,0.49369439482688904,0.6906732320785522,0.5113117694854736,0.7062777876853943,0.5201676487922668,0.7129215598106384,0.5264943242073059,0.71710205078125,0.4887336492538452,0.707711935043335,0.5084920525550842,0.7220073342323303,0.5187567472457886,0.7276464104652405,0.5259115099906921,0.730442464351654,0.48381298780441284,0.7187149524688721,0.5020173192024231,0.7338784337043762,0.5118958950042725,0.7385261654853821,0.5188503265380859,0.7395009994506836,0.4792768061161041,0.7249601483345032,0.49321994185447693,0.7385774850845337,0.5014890432357788,0.7414025068283081,0.5078786015510559,0.7406506538391113
96,0.4850270748138428,0.6799166202545166,0.4930470585823059,0.6564583778381348,0.5002750754356384,0.6526493430137634,0.5026577711105347,0.6573019623756409,0.5035371780395508,0.6631199717521667,0.4952538013458252,0.6902915835380554,0.5117316246032715,0.7084676027297974,0.5189708471298218,0.7084904313087463,0.5205701589584351,0.7080259919166565,0.49202418327331543,0.7073569893836975,0.5100083351135254,0.7234840393066406,0.5162924528121948,0.7229822874069214,0.5196351408958435,0.7210538387298584,0.4875647723674774,0.7163519859313965,0.5037339329719543,0.7300832867622375,0.5107394456863403,0.7283974885940552,0.5125248432159424,0.7267391681671143,0.4833068549633026,0.7226008772850037,0.48586636781692505,0.7338767051696777,0.4839273691177368,0.7361617088317871,0.4808974266052246,0.7373071312904358,0.4642791748046875,0.6725643277168274,0.4793183207511902,0.6590408682823181,0.4929055869579315,0.6571803689002991,0.5055382251739502,0.6614507436752319,0.5161145329475403,0.663059651851654,0.49319344758987427,0.690154492855072,0.5108485817909241,0.705891489982605,0.5198666453361511,0.7122702598571777,0.5263890624046326,0.7162436842918396,0.4883957803249359,0.7070813179016113,0.5081998705863953,0.7213309407234192,0.5186476707458496,0.7266551852226257,0.525909960269928,0.7290424108505249,0.48369747400283813,0.7181768417358398,0.5020011067390442,0.7334402799606323,0.5120559930801392,0.7379223704338074,0.5192613005638123,0.7387584447860718,0.47936856746673584,0.7245168685913086,0.49326035380363464,0.738244891166687,0.5016354322433472,0.7410989999771118,0.5082504749298096,0.7403249740600586
97,0.49004122614860535,0.676602303981781,0.49710842967033386,0.6560133695602417,0.5019749999046326,0.6571263074874878,0.5031063556671143,0.667093813419342,0.503482460975647,0.6782017350196838,0.4936162531375885,0.6863024234771729,0.5074229836463928,0.7077494859695435,0.5165292620658875,0.7109847664833069,0.5198067426681519,0.712384819984436,0.49001842737197876,0.702052891254425,0.5058454871177673,0.720905065536499,0.5149534344673157,0.7238779664039612,0.5213210582733154,0.7246733903884888,0.48564237356185913,0.7111250758171082,0.4998387396335602,0.7270251512527466,0.5097900032997131,0.7282735705375671,0.5148090124130249,0.7285354733467102,0.48158755898475647,0.718582808971405,0.4811488687992096,0.7289959788322449,0.4797787070274353,0.7336609959602356,0.47721144556999207,0.7379172444343567,0.46441709995269775,0.6725255846977234,0.47978630661964417,0.6587057709693909,0.4932180643081665,0.6568528413772583,0.5056166648864746,0.6613597869873047,0.5162777900695801,0.6637825965881348,0.4933682978153229,0.6885798573493958,0.510834813117981,0.7043399214744568,0.5197755694389343,0.711004912853241,0.5261921882629395,0.7154104709625244,0.4885947108268738,0.7054308652877808,0.5080421566963196,0.7201207876205444,0.5184789299964905,0.7255285978317261,0.5258253812789917,0.7279316782951355,0.48393484950065613,0.7168306708335876,0.5018898844718933,0.7324320673942566,0.5119738578796387,0.7371325492858887,0.5191913843154907,0.7380304336547852,0.4797252118587494,0.7235612869262695,0.49359330534935,0.7373389005661011,0.5020291805267334,0.7404395341873169,0.5088735818862915,0.7398185729980469
98,0.4891893267631531,0.6776044964790344,0.4964638650417328,0.6570387482643127,0.501441240310669,0.6567819714546204,0.5022124648094177,0.6647565364837646,0.5018898844718933,0.6740620136260986,0.4935225546360016,0.6871981024742126,0.5073228478431702,0.7079581618309021,0.5168572068214417,0.7114441394805908,0.5205613374710083,0.7130841016769409,0.4903094470500946,0.7020885944366455,0.505820631980896,0.7212134003639221,0.5154458284378052,0.7244055271148682,0.5218536257743835,0.7253613471984863,0.4861019253730774,0.7106257081031799,0.49993133544921875,0.7271741628646851,0.5102493166923523,0.7285615801811218,0.5152973532676697,0.7289811968803406,0.48220425844192505,0.7179059982299805,0.48177027702331543,0.7289302349090576,0.4806186854839325,0.7335759997367859,0.47809290885925293,0.7377099990844727,0.465007483959198,0.6723717451095581,0.4800393581390381,0.6584796905517578,0.4931924641132355,0.656823992729187,0.5055299997329712,0.6615145206451416,0.5159978866577148,0.6639816761016846,0.49350297451019287,0.6889998316764832,0.5109262466430664,0.7046643495559692,0.5200293660163879,0.7113361358642578,0.5265011787414551,0.7159613370895386,0.4886806309223175,0.7056425213813782,0.5081082582473755,0.7200400829315186,0.5186102986335754,0.7253977060317993,0.5256850719451904,0.727886974811554,0.4839927852153778,0.7169151306152344,0.5020132660865784,0.7323761582374573,0.5122676491737366,0.7367092370986938,0.5193601250648499,0.7374638319015503,0.47978049516677856,0.723453164100647,0.4937083125114441,0.7369530200958252,0.5021916031837463,0.7398843765258789,0.5088335275650024,0.7394434213638306
99,0.4936131238937378,0.6736205220222473,0.49702969193458557,0.6594418883323669,0.49854180216789246,0.6657660007476807,0.49754035472869873,0.6814910769462585,0.49611353874206543,0.6961800456047058,0.4918215870857239,0.6901025176048279,0.5051820874214172,0.7110579609870911,0.5151702165603638,0.7143935561180115,0.5192508697509766,0.7160214781761169,0.48942822217941284,0.7021141052246094,0.5057655572891235,0.7200948596000671,0.5153738260269165,0.7234349846839905,0.5220240950584412,0.7248276472091675,0.48638251423835754,0.7090948224067688,0.5006442070007324,0.7249131798744202,0.5110385417938232,0.7259801626205444,0.5164812803268433,0.7267937064170837,0.4835067391395569,0.7155782580375671,0.48277217149734497,0.7258636951446533,0.481829434633255,0.7310762405395508,0.47974035143852234,0.7363782525062561,0.4648697078227997,0.6726452708244324,0.4799661636352539,0.6590570211410522,0.49310964345932007,0.6573361754417419,0.5053508281707764,0.6614500880241394,0.5157826542854309,0.6636372208595276,0.4931056797504425,0.6885882616043091,0.5105006694793701,0.7046052813529968,0.5197530388832092,0.7112976312637329,0.526458203792572,0.715755045413971,0.48823943734169006,0.7049997448921204,0.5075560212135315,0.7198081612586975,0.5183272957801819,0.725235641002655,0.5257391333580017,0.7278339862823486,0.4835324287414551,0.7161869406700134,0.501372218132019,0.7321471571922302,0.5118422508239746,0.7366330027580261,0.5191186666488647,0.7375725507736206,0.47931888699531555,0.7228439450263977,0.4930541217327118,0.7368466258049011,0.5016531348228455,0.7398038506507874,0.5083346366882324,0.7392052412033081
100,0.49433383345603943,0.6753000617027283,0.49858567118644714,0.6579718589782715,0.5001581907272339,0.6618502736091614,0.49860191345214844,0.6754282712936401,0.49690860509872437,0.6895536780357361,0.4922391474246979,0.6884648203849792,0.5049895644187927,0.7098487615585327,0.5147480368614197,0.7133646011352539,0.518804669380188,0.71491539478302,0.4893963634967804,0.7019999623298645,0.5046652555465698,0.7209274768829346,0.5149291753768921,0.7247660756111145,0.5221205353736877,0.7263927459716797,0.48599815368652344,0.7098354697227478,0.4993981122970581,0.7262170314788818,0.5102226734161377,0.7278062105178833,0.5159396529197693,0.7285187244415283,0.48283421993255615,0.7168448567390442,0.4812919795513153,0.727375864982605,0.4802040159702301,0.7329267859458923,0.4778987169265747,0.7382806539535522,0.4649766981601715,0.6730406284332275,0.4798940122127533,0.6593272089958191,0.49303287267684937,0.6576623916625977,0.5053943395614624,0.6618826389312744,0.5159810185432434,0.6638321876525879,0.49298417568206787,0.6883643865585327,0.5103322863578796,0.7043746113777161,0.5196247696876526,0.7111855745315552,0.5264453887939453,0.7157689332962036,0.48814108967781067,0.7050631642341614,0.507537841796875,0.7196783423423767,0.5183782577514648,0.7252072691917419,0.5258061289787292,0.7277517914772034,0.48348498344421387,0.7166518568992615,0.5015449523925781,0.7322222590446472,0.5120283961296082,0.7366546988487244,0.5193604230880737,0.7374975681304932,0.479355126619339,0.7236037254333496,0.4934082627296448,0.7372354865074158,0.5019585490226746,0.7401561141014099,0.5086299777030945,0.7395817637443542
101,0.48664718866348267,0.6770230531692505,0.49517977237701416,0.6554920673370361,0.501791775226593,0.6533284783363342,0.5045102834701538,0.657910168170929,0.5056412816047668,0.6622788906097412,0.4942495822906494,0.6852236986160278,0.5103869438171387,0.7071842551231384,0.5190436840057373,0.7089543342590332,0.5218390226364136,0.7084043622016907,0.49023592472076416,0.7021185159683228,0.50847989320755,0.7242853045463562,0.5169156789779663,0.724677324295044,0.5221763253211975,0.7232769727706909,0.48530393838882446,0.7122630476951599,0.5011867880821228,0.7307662963867188,0.5104003548622131,0.7303492426872253,0.5146272778511047,0.7295746207237244,0.48116669058799744,0.7204092144966125,0.4816553294658661,0.7329721450805664,0.4797302782535553,0.7369652390480042,0.47635141015052795,0.7403326034545898,0.46517324447631836,0.6737834215164185,0.4796343743801117,0.6595809459686279,0.4928373098373413,0.6575989723205566,0.5052652955055237,0.6617977023124695,0.5157610774040222,0.6641266942024231,0.4935367703437805,0.6884956359863281,0.510604739189148,0.7046812176704407,0.5197837352752686,0.7111188173294067,0.5264507532119751,0.7151479721069336,0.48870423436164856,0.7049569487571716,0.5078049898147583,0.7196356058120728,0.5184512734413147,0.7250431180000305,0.5256786942481995,0.7274236679077148,0.48380255699157715,0.7163257002830505,0.5015056133270264,0.7319133281707764,0.5118560791015625,0.7362774014472961,0.5190518498420715,0.7371885776519775,0.47929662466049194,0.7230609655380249,0.4930013418197632,0.7369320392608643,0.5014714598655701,0.7398895025253296,0.5080360174179077,0.7393800616264343
102,0.48307371139526367,0.6772177815437317,0.49183306097984314,0.6560143828392029,0.49959954619407654,0.6547175645828247,0.5025056600570679,0.6613630652427673,0.5035035014152527,0.6673526167869568,0.49396347999572754,0.6854919195175171,0.5110952854156494,0.7073981761932373,0.5192038416862488,0.708979606628418,0.5212919116020203,0.7084301114082336,0.49024513363838196,0.701908528804779,0.5095612406730652,0.7234494090080261,0.5175432562828064,0.7238754630088806,0.5218711495399475,0.7229685187339783,0.4850773513317108,0.7114877700805664,0.5025743246078491,0.7296670079231262,0.5110809803009033,0.7286829948425293,0.514313280582428,0.7276265621185303,0.48040971159935,0.7189863920211792,0.483221173286438,0.7321727275848389,0.4821856617927551,0.7347562313079834,0.47978582978248596,0.7368494272232056,0.46560800075531006,0.6736318469047546,0.47987547516822815,0.6594334840774536,0.4928729236125946,0.6576447486877441,0.505168616771698,0.6619004607200623,0.5156338214874268,0.6641343832015991,0.49316513538360596,0.6889446377754211,0.510630190372467,0.7047985196113586,0.5198291540145874,0.7111436128616333,0.5264289975166321,0.7153562307357788,0.4881941080093384,0.7060049176216125,0.5077833533287048,0.720375120639801,0.5184435248374939,0.7254431843757629,0.5254479050636292,0.7275463342666626,0.4834774136543274,0.7174179553985596,0.501613974571228,0.7329472303390503,0.5119013786315918,0.7367181181907654,0.5188952684402466,0.7370877861976624,0.479351669549942,0.7237886190414429,0.4932236671447754,0.7371955513954163,0.5015992522239685,0.7397797703742981,0.5077857971191406,0.738871693611145
103,0.4833877980709076,0.6783480048179626,0.49249598383903503,0.6568929553031921,0.50013667345047,0.6551416516304016,0.503044605255127,0.6609737873077393,0.5041936039924622,0.6661071181297302,0.4937669038772583,0.6845157146453857,0.5109131336212158,0.706764817237854,0.519722044467926,0.7083736658096313,0.5224495530128479,0.7073913812637329,0.48994651436805725,0.7013991475105286,0.5093227028846741,0.7234479784965515,0.5180774927139282,0.7233151197433472,0.522966206073761,0.7216123342514038,0.4848842918872833,0.7115774750709534,0.502288281917572,0.730121910572052,0.51140296459198,0.7290840148925781,0.5150805115699768,0.727500855922699,0.48038217425346375,0.7195464372634888,0.48322051763534546,0.7327633500099182,0.4827769696712494,0.7350742816925049,0.4808904826641083,0.7367770075798035,0.46539023518562317,0.6735579371452332,0.4796508848667145,0.659291684627533,0.49280235171318054,0.6574464440345764,0.5049737095832825,0.6616503000259399,0.5153104066848755,0.6634716391563416,0.49277257919311523,0.6883821487426758,0.5103711485862732,0.7039324641227722,0.5195569396018982,0.7100772261619568,0.5263274908065796,0.7142651677131653,0.48763659596443176,0.7054583430290222,0.5073293447494507,0.7202638983726501,0.5181516408920288,0.7253842949867249,0.5254037976264954,0.7278175354003906,0.4827878475189209,0.7169046998023987,0.5010862350463867,0.7325354814529419,0.5115969777107239,0.73643958568573,0.5188217163085938,0.7371609210968018,0.4785517454147339,0.7233706116676331,0.4926559031009674,0.7371587753295898,0.501327395439148,0.7395972609519958,0.5079142451286316,0.7384687066078186
104,0.48322537541389465,0.678131639957428,0.4916125535964966,0.6562086939811707,0.49893617630004883,0.6564092636108398,0.5015559792518616,0.6653423309326172,0.5025842785835266,0.6734093427658081,0.4936847388744354,0.6877620220184326,0.5123870372772217,0.7085556983947754,0.5203944444656372,0.7083578705787659,0.5219897627830505,0.7066412568092346,0.4902767241001129,0.7043424844741821,0.5115267038345337,0.7241127490997314,0.5189170837402344,0.722270667552948,0.5223443508148193,0.7202720046043396,0.48557522892951965,0.7135456204414368,0.5046419501304626,0.7302159667015076,0.512495219707489,0.727133572101593,0.5147527456283569,0.724722146987915,0.4813866913318634,0.7202916145324707,0.4851981997489929,0.7324281334877014,0.4844459593296051,0.7329666018486023,0.48211464285850525,0.7334345579147339,0.4652725160121918,0.6738681197166443,0.47958672046661377,0.6593726873397827,0.4925534427165985,0.6574267745018005,0.504734456539154,0.6616869568824768,0.5151101350784302,0.6633062362670898,0.49315130710601807,0.6885229349136353,0.5102956295013428,0.7041998505592346,0.5193662047386169,0.7103170156478882,0.5261228680610657,0.7142579555511475,0.4880759119987488,0.7051392793655396,0.507215142250061,0.7197835445404053,0.5178202986717224,0.7249647378921509,0.5250250697135925,0.7273551225662231,0.48306381702423096,0.7164657711982727,0.5008937120437622,0.7319470643997192,0.5112439393997192,0.7360203266143799,0.5183963179588318,0.7368848919868469,0.47857317328453064,0.7230197787284851,0.49245360493659973,0.7367704510688782,0.5009763240814209,0.7393666505813599,0.5075819492340088,0.7386355400085449
105,0.4862017035484314,0.6767067909240723,0.4938306212425232,0.6555430889129639,0.5001853108406067,0.6555395126342773,0.5025169849395752,0.6643887758255005,0.5035189986228943,0.6726037263870239,0.49369919300079346,0.6873598098754883,0.5100654363632202,0.7089132070541382,0.5186617374420166,0.7100001573562622,0.5208839774131775,0.7093482613563538,0.4903508424758911,0.7035539150238037,0.5088388323783875,0.7233679890632629,0.5169105529785156,0.723373532295227,0.5216413736343384,0.7224093675613403,0.48570147156715393,0.7128804326057434,0.5020923614501953,0.7294644713401794,0.5107340216636658,0.727834165096283,0.5142450928688049,0.7267905473709106,0.4814143776893616,0.7200003266334534,0.48314011096954346,0.7316511869430542,0.4819515645503998,0.7337811589241028,0.4794021248817444,0.7359337210655212,0.46530014276504517,0.6742682456970215,0.4793701469898224,0.6596065163612366,0.492328405380249,0.6575141549110413,0.5046747922897339,0.6618919968605042,0.5151940584182739,0.6636454463005066,0.4929724335670471,0.688141942024231,0.5102452635765076,0.7038443684577942,0.5193415880203247,0.7101898789405823,0.5260133147239685,0.7144129872322083,0.4879947602748871,0.7052327394485474,0.5073657631874084,0.7196669578552246,0.5180092453956604,0.7248748540878296,0.5250634551048279,0.7272357940673828,0.4831157922744751,0.7169749140739441,0.5011707544326782,0.7323072552680969,0.5115121006965637,0.7361952066421509,0.5185194611549377,0.7368913888931274,0.47877636551856995,0.723817765712738,0.4927971065044403,0.7372040748596191,0.5012817978858948,0.7395888566970825,0.5076830387115479,0.7387222647666931
106,0.49068209528923035,0.6759772896766663,0.49500831961631775,0.657939612865448,0.497257798910141,0.6632371544837952,0.4963453412055969,0.6795335412025452,0.49527469277381897,0.6941558718681335,0.49298012256622314,0.6907792091369629,0.5098888874053955,0.7110700011253357,0.5179592370986938,0.7111630439758301,0.5196890830993652,0.7100200653076172,0.49013933539390564,0.7048146724700928,0.5102221369743347,0.7231208682060242,0.5176281332969666,0.7228509187698364,0.5218420624732971,0.7225852608680725,0.4865056872367859,0.712912917137146,0.5041453838348389,0.7282690405845642,0.5120970010757446,0.7255324721336365,0.5149170160293579,0.7243714928627014,0.4831879436969757,0.7194010615348816,0.4849279522895813,0.730128824710846,0.48423686623573303,0.7317017912864685,0.48219844698905945,0.7337669134140015,0.46520715951919556,0.6743080615997314,0.47916680574417114,0.6594825387001038,0.4922519326210022,0.6573629379272461,0.5046597719192505,0.6616389751434326,0.5151840448379517,0.6634840965270996,0.4928532540798187,0.6880865693092346,0.5102296471595764,0.7039050459861755,0.5192753076553345,0.71037757396698,0.5259178876876831,0.7147194743156433,0.48788952827453613,0.7051727175712585,0.5073328614234924,0.7195972800254822,0.5178773999214172,0.7249792218208313,0.5249321460723877,0.7275072932243347,0.4830610454082489,0.7167543768882751,0.5011014938354492,0.7321003079414368,0.5113915205001831,0.7361947298049927,0.5184650421142578,0.7369641661643982,0.47878047823905945,0.7234132289886475,0.4928087890148163,0.7368974685668945,0.5012304782867432,0.7394242286682129,0.5076924562454224,0.7385826706886292
107,0.48690560460090637,0.6782235503196716,0.49317577481269836,0.6578174829483032,0.4976049065589905,0.6595169901847839,0.4977712333202362,0.6714457869529724,0.49743402004241943,0.6830192804336548,0.49356770515441895,0.690940797328949,0.5109898447990417,0.709996223449707,0.5187998414039612,0.7096971869468689,0.5203355550765991,0.7086070775985718,0.4907304048538208,0.7059506773948669,0.5109541416168213,0.723775327205658,0.5181093811988831,0.7226563692092896,0.5218109488487244,0.7221493721008301,0.48671963810920715,0.7142066359519958,0.5046406984329224,0.7294660806655884,0.5122731924057007,0.7262360453605652,0.5146386623382568,0.7246339917182922,0.4828238785266876,0.7203638553619385,0.4857606291770935,0.731749951839447,0.48548200726509094,0.7324265837669373,0.48372435569763184,0.7332401871681213,0.4647010862827301,0.6744791269302368,0.4787665009498596,0.6595916748046875,0.4919931888580322,0.6576171517372131,0.5043953657150269,0.6618325710296631,0.5150387287139893,0.6635200381278992,0.492654025554657,0.6883728504180908,0.5099891424179077,0.7039074897766113,0.5191254019737244,0.710139811038971,0.5258427262306213,0.7144434452056885,0.48762357234954834,0.7054492235183716,0.5068519711494446,0.7195942401885986,0.5174616575241089,0.7249712944030762,0.524628221988678,0.727721095085144,0.4827083349227905,0.7169705629348755,0.5003989934921265,0.7323854565620422,0.5107675790786743,0.736592710018158,0.517926037311554,0.7375810742378235,0.4782993495464325,0.7235612273216248,0.49195122718811035,0.7370790839195251,0.5003361701965332,0.7397530674934387,0.5066514015197754,0.7389989495277405
108,0.4833528995513916,0.6772560477256775,0.4912859797477722,0.6567968726158142,0.4978937804698944,0.6577855944633484,0.49979397654533386,0.6678808331489563,0.5004296898841858,0.6774312257766724,0.4943995475769043,0.6879322528839111,0.5120104551315308,0.7084940075874329,0.5196190476417542,0.7090297937393188,0.5211350321769714,0.7077832221984863,0.4907684624195099,0.7040854692459106,0.5112507343292236,0.7234783172607422,0.5180212259292603,0.7225486040115356,0.521355390548706,0.7212271094322205,0.48579615354537964,0.7134432196617126,0.503923773765564,0.7300564050674438,0.5113160014152527,0.7272065281867981,0.5136540532112122,0.7251380681991577,0.48117148876190186,0.7202870845794678,0.48563647270202637,0.7328510880470276,0.4859923720359802,0.732553243637085,0.4847942590713501,0.7318394780158997,0.46505510807037354,0.6741775870323181,0.47897395491600037,0.659580647945404,0.49199801683425903,0.6575514674186707,0.5045158863067627,0.661871612071991,0.5151593685150146,0.6639125943183899,0.4928610920906067,0.6887575387954712,0.5103321075439453,0.7039352655410767,0.519547700881958,0.7103431820869446,0.5262605547904968,0.7146419882774353,0.48787882924079895,0.7057898640632629,0.5073042511940002,0.7194903492927551,0.5178369879722595,0.7250761985778809,0.5247880220413208,0.7277071475982666,0.4829884171485901,0.717282772064209,0.5010029077529907,0.7321428060531616,0.5111773014068604,0.7362383008003235,0.5181077718734741,0.7368552684783936,0.4786173403263092,0.7239560484886169,0.4925117492675781,0.7372339963912964,0.5008890628814697,0.7397366166114807,0.5073335766792297,0.7388325333595276
109,0.4985273778438568,0.6795830726623535,0.5027334690093994,0.6586703062057495,0.503309965133667,0.6561022400856018,0.5005592703819275,0.6624460816383362,0.49741336703300476,0.6702355146408081,0.49384617805480957,0.6908119320869446,0.5087383389472961,0.7114960551261902,0.5167059898376465,0.7117809057235718,0.5189301371574402,0.7102773189544678,0.489651083946228,0.7063328623771667,0.5073139667510986,0.7254435420036316,0.5150562524795532,0.7253196239471436,0.5201897025108337,0.72364342212677,0.4856046140193939,0.7151532769203186,0.5007600784301758,0.7307412028312683,0.5094089508056641,0.7289004325866699,0.5131407380104065,0.7277317047119141,0.4829505383968353,0.7220318913459778,0.4812029004096985,0.7335653305053711,0.4787711799144745,0.7371370792388916,0.4753715395927429,0.7408236265182495,0.46531009674072266,0.6740333437919617,0.47869032621383667,0.658797562122345,0.49166879057884216,0.6567844748497009,0.5040004253387451,0.6614360809326172,0.5144113898277283,0.663794219493866,0.4929816424846649,0.6881654262542725,0.5104614496231079,0.7033121585845947,0.5195550918579102,0.709804117679596,0.5260956287384033,0.7141886353492737,0.48802974820137024,0.7055758237838745,0.5077452063560486,0.7197413444519043,0.5183786749839783,0.7252765893936157,0.5252763032913208,0.7278939485549927,0.48303622007369995,0.717360258102417,0.5015443563461304,0.7324462532997131,0.5116668343544006,0.7364580631256104,0.5184581875801086,0.7372289299964905,0.47850844264030457,0.724198579788208,0.49278101325035095,0.7376618385314941,0.5012629628181458,0.7400389313697815,0.5077575445175171,0.739355206489563
110,0.4976479709148407,0.6817294955253601,0.5028170943260193,0.6589437127113342,0.5045247673988342,0.6531816720962524,0.5024420619010925,0.6560753583908081,0.499580055475235,0.6606084704399109,0.4950993061065674,0.6913280487060547,0.5117889046669006,0.7106433510780334,0.5188905596733093,0.7090120315551758,0.5201120972633362,0.7057905793190002,0.4903337061405182,0.7087042331695557,0.5097509026527405,0.7263777852058411,0.5157105326652527,0.7229607701301575,0.5188663601875305,0.7184653878211975,0.48595502972602844,0.7184061408042908,0.5020476579666138,0.7333808541297913,0.5084890127182007,0.7291007041931152,0.510033130645752,0.7262182831764221,0.4832211136817932,0.7254009246826172,0.4821417033672333,0.7369145750999451,0.4784257113933563,0.7386952638626099,0.4738929569721222,0.7410281896591187,0.4647105932235718,0.6738049387931824,0.4783580005168915,0.6586712598800659,0.49137794971466064,0.6565479040145874,0.5037100315093994,0.6610950231552124,0.5142073631286621,0.6633524894714355,0.49253618717193604,0.6877517104148865,0.5100091695785522,0.7033492922782898,0.5190502405166626,0.710057258605957,0.5256040692329407,0.7145747542381287,0.48767346143722534,0.705100417137146,0.5073356628417969,0.7195205688476562,0.5180079936981201,0.725375235080719,0.5250697135925293,0.7282069325447083,0.4828105568885803,0.716814398765564,0.5011683702468872,0.732171893119812,0.511399507522583,0.7366397976875305,0.5183154344558716,0.737675130367279,0.4783657193183899,0.7236037850379944,0.4924960136413574,0.7373378872871399,0.5009503960609436,0.7401392459869385,0.5074727535247803,0.739643394947052
