frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
92,0.5052182674407959,0.6912392377853394,0.5020577907562256,0.6940062046051025,0.4976239800453186,0.7009882926940918,0.4928461015224457,0.7113970518112183,0.4869302809238434,0.7223766446113586,0.48874226212501526,0.7052789330482483,0.5025551319122314,0.7170114517211914,0.5122490525245667,0.7208120226860046,0.5176807045936584,0.7251124978065491,0.4880189299583435,0.7076864242553711,0.5031906962394714,0.718680739402771,0.515899121761322,0.723818838596344,0.5251309275627136,0.7275792956352234,0.4897182285785675,0.7087081670761108,0.5030935406684875,0.7205548286437988,0.5144442319869995,0.7250998616218567,0.5231614112854004,0.7280313968658447,0.49305260181427,0.7096033096313477,0.49861940741539,0.7184149622917175,0.5044755339622498,0.7195053696632385,0.5094450116157532,0.7215785384178162,0.461566299200058,0.6726269721984863,0.47687745094299316,0.6585416793823242,0.4908580482006073,0.6578298211097717,0.5034938454627991,0.6637535095214844,0.5140576958656311,0.6669757962226868,0.491962730884552,0.6895471811294556,0.5095163583755493,0.7054229974746704,0.5183815360069275,0.7121127247810364,0.5243056416511536,0.7161242365837097,0.4869212806224823,0.7063572406768799,0.5064980387687683,0.7209357619285583,0.5163965821266174,0.7259987592697144,0.5228780508041382,0.7276642322540283,0.48186439275741577,0.7173190712928772,0.5001267194747925,0.7324255108833313,0.5098521113395691,0.7364886403083801,0.5163009166717529,0.7364811897277832,0.4775078594684601,0.7234278321266174,0.49170607328414917,0.7370595335960388,0.49988889694213867,0.7397709488868713,0.5061612129211426,0.7390973567962646
93,0.5173413157463074,0.6780554056167603,0.5128090381622314,0.679904580116272,0.5045426487922668,0.6872421503067017,0.49548783898353577,0.7008408308029175,0.48778414726257324,0.7144299149513245,0.4921529293060303,0.6876559257507324,0.5031888484954834,0.7061585783958435,0.5135263800621033,0.71053546667099,0.5197356343269348,0.7131092548370361,0.48887181282043457,0.6977012753486633,0.5027474164962769,0.713954508304596,0.5132734775543213,0.7198692560195923,0.5219466090202332,0.7222927212715149,0.488178551197052,0.7054176926612854,0.498794823884964,0.7188801765441895,0.5098074674606323,0.721864640712738,0.5182413458824158,0.7230037450790405,0.48887187242507935,0.7112608551979065,0.4883479177951813,0.7231243252754211,0.4914686679840088,0.7244789004325867,0.49483299255371094,0.7253772020339966,0.46115514636039734,0.6727482080459595,0.4764173924922943,0.6584479808807373,0.4904021918773651,0.6580872535705566,0.5031099915504456,0.6643713116645813,0.5140443444252014,0.6672661900520325,0.49184393882751465,0.689848780632019,0.5092266798019409,0.7055454850196838,0.5181471109390259,0.7121517658233643,0.5242088437080383,0.7162886261940002,0.4869374930858612,0.7065628170967102,0.5062477588653564,0.7209447622299194,0.5161919593811035,0.7259074449539185,0.5227885246276855,0.7278844714164734,0.4819534420967102,0.7174238562583923,0.4999780058860779,0.7326232194900513,0.5097448229789734,0.736495316028595,0.5163032412528992,0.736692488193512,0.4775789678096771,0.7234880924224854,0.49179694056510925,0.7370485663414001,0.49995845556259155,0.7394657135009766,0.506216824054718,0.7389337420463562
94,0.5027284026145935,0.700239360332489,0.5069211721420288,0.6815592646598816,0.5089268684387207,0.6726521253585815,0.5091126561164856,0.6707643866539001,0.5107609629631042,0.6704806685447693,0.4957942068576813,0.6910140514373779,0.5067420601844788,0.7002240419387817,0.516120970249176,0.7059544920921326,0.5225756764411926,0.7101334929466248,0.4912380874156952,0.7048839926719666,0.5032561421394348,0.7137221693992615,0.5150138735771179,0.7198868989944458,0.5249341726303101,0.7234127521514893,0.4894903004169464,0.7167648077011108,0.499294251203537,0.7245933413505554,0.509631872177124,0.728877604007721,0.5181147456169128,0.7311835885047913,0.4896436035633087,0.7260648608207703,0.493509441614151,0.73415607213974,0.4976157248020172,0.7350282669067383,0.502002477645874,0.733860194683075,0.4614408016204834,0.6732638478279114,0.4764658808708191,0.6589851379394531,0.4903068542480469,0.6584895849227905,0.5030312538146973,0.6647437810897827,0.5140266418457031,0.6675217151641846,0.4918592572212219,0.6903391480445862,0.5095189213752747,0.7061275243759155,0.5185133814811707,0.7126997113227844,0.5245704054832458,0.7166582345962524,0.48704513907432556,0.707233726978302,0.5067338347434998,0.7215344309806824,0.5168116092681885,0.7263059616088867,0.5233675241470337,0.7279123663902283,0.4821314811706543,0.7183202505111694,0.500559389591217,0.7331579327583313,0.5102946758270264,0.736611545085907,0.5167303085327148,0.7364853024482727,0.47786569595336914,0.7245884537696838,0.49234193563461304,0.737888753414154,0.500558078289032,0.7399766445159912,0.5068511366844177,0.7391730546951294
95,0.50990891456604,0.6786044239997864,0.5068203806877136,0.6771342754364014,0.50018709897995,0.6855242848396301,0.49309688806533813,0.6977642178535461,0.4864864945411682,0.7098705768585205,0.4921051561832428,0.691798210144043,0.5065284371376038,0.7072227001190186,0.5153939723968506,0.7100180983543396,0.5192869305610657,0.7120932340621948,0.4897548258304596,0.7001636028289795,0.5073369145393372,0.7139642834663391,0.5156620740890503,0.719080924987793,0.5218133926391602,0.7212885022163391,0.4890771210193634,0.7056771516799927,0.5036102533340454,0.7169380187988281,0.5130741000175476,0.7185134291648865,0.519343376159668,0.7194844484329224,0.48937246203422546,0.708957850933075,0.49449342489242554,0.7196778059005737,0.5007185339927673,0.7190491557121277,0.5055475234985352,0.7181495428085327,0.46092918515205383,0.6729899048805237,0.47617363929748535,0.6588290929794312,0.49000006914138794,0.6584035754203796,0.5025225281715393,0.6650741100311279,0.5135869979858398,0.6686574220657349,0.49082204699516296,0.6903906464576721,0.5086489319801331,0.7062269449234009,0.5176608562469482,0.7122700214385986,0.5237452983856201,0.7160857915878296,0.48598864674568176,0.7072702050209045,0.5059044361114502,0.7213336825370789,0.515932559967041,0.7256374955177307,0.5224791169166565,0.7272542119026184,0.4812650680541992,0.7182263731956482,0.4999656677246094,0.7329432368278503,0.5098158121109009,0.7362985014915466,0.516334593296051,0.736423909664154,0.4772513508796692,0.7242595553398132,0.4918833374977112,0.7375372052192688,0.5002049803733826,0.7397012114524841,0.5066300630569458,0.7391588091850281
96,0.5107974410057068,0.6755396723747253,0.5065418481826782,0.6954655647277832,0.49785467982292175,0.7111469507217407,0.48997873067855835,0.7223321795463562,0.4824472665786743,0.7311843633651733,0.4881248474121094,0.7024952173233032,0.501103401184082,0.7185426950454712,0.5109464526176453,0.7221596837043762,0.5164430737495422,0.724022626876831,0.4874347150325775,0.6971979141235352,0.5042797923088074,0.7141653895378113,0.5146941542625427,0.720586895942688,0.5229582786560059,0.7226032614707947,0.48873743414878845,0.6902556419372559,0.5031098127365112,0.7043118476867676,0.5146727561950684,0.7091032862663269,0.5227832198143005,0.7117049694061279,0.4911004304885864,0.6827535033226013,0.49646276235580444,0.6942731738090515,0.5040107369422913,0.6974349021911621,0.5102819800376892,0.7000348567962646,0.46084216237068176,0.6727998852729797,0.4761466383934021,0.6590209603309631,0.49004295468330383,0.6584417223930359,0.5026679635047913,0.6649644374847412,0.5136839747428894,0.6692475080490112,0.4906065762042999,0.6904349327087402,0.5084080696105957,0.7060704231262207,0.5175467133522034,0.7120131850242615,0.5238604545593262,0.7156696915626526,0.4857165515422821,0.7072404623031616,0.5055672526359558,0.7216523885726929,0.515667200088501,0.7261090874671936,0.5224170684814453,0.7279304265975952,0.48093080520629883,0.7182246446609497,0.4995774030685425,0.7334123253822327,0.5094105005264282,0.7367914915084839,0.5160775780677795,0.7368929982185364,0.4768703579902649,0.7244030833244324,0.49146902561187744,0.7379181981086731,0.4998050332069397,0.7399683594703674,0.5063146352767944,0.7392886877059937
97,0.5129736661911011,0.6794744729995728,0.5108112096786499,0.6742405295372009,0.5038654804229736,0.6775375604629517,0.4955294132232666,0.6870187520980835,0.4886634945869446,0.6986176371574402,0.4918358027935028,0.6870838403701782,0.5065809488296509,0.7051784992218018,0.5164333581924438,0.7085856795310974,0.5208100080490112,0.7102601528167725,0.4869707226753235,0.7005778551101685,0.5049327611923218,0.7152320146560669,0.5146311521530151,0.7195114493370056,0.5213139057159424,0.7208865880966187,0.48520955443382263,0.710239589214325,0.4989366829395294,0.7217347621917725,0.5090224742889404,0.7233273386955261,0.5157893300056458,0.7239456176757812,0.48545077443122864,0.7173441052436829,0.4875403344631195,0.7289905548095703,0.4915575385093689,0.72861647605896,0.49498069286346436,0.7281820178031921,0.4604962468147278,0.6738653182983398,0.47561582922935486,0.6601719260215759,0.48947620391845703,0.6592909097671509,0.5021308064460754,0.6653409600257874,0.5127586722373962,0.6693413257598877,0.4904997944831848,0.6898484826087952,0.5082212686538696,0.7050378918647766,0.5173782110214233,0.7107486724853516,0.5238394737243652,0.7139702439308167,0.48574933409690857,0.7063790559768677,0.5054538249969482,0.7207261919975281,0.5156314373016357,0.7254564166069031,0.5225867629051208,0.7273063063621521,0.4809969365596771,0.7175373435020447,0.4994957745075226,0.732637882232666,0.5092905759811401,0.7361929416656494,0.5160670280456543,0.7362957000732422,0.4767727255821228,0.7243312001228333,0.4910053610801697,0.7379734516143799,0.4992305338382721,0.7401509284973145,0.5058735013008118,0.7393609285354614
98,0.5154231190681458,0.6812284588813782,0.5137575268745422,0.6705507636070251,0.5069411396980286,0.6705578565597534,0.49836793541908264,0.6783496737480164,0.4918961524963379,0.6881762742996216,0.4920668601989746,0.6881481409072876,0.5060194730758667,0.7057037949562073,0.5160104036331177,0.7079927325248718,0.5212641358375549,0.7085756659507751,0.487099289894104,0.7036341428756714,0.5036030411720276,0.716816246509552,0.5133284330368042,0.7197059988975525,0.5209878087043762,0.7206302285194397,0.4853648245334625,0.7145405411720276,0.49744826555252075,0.724305272102356,0.5076879858970642,0.724666953086853,0.5153648257255554,0.7248109579086304,0.4857172966003418,0.7226369380950928,0.4836488664150238,0.7328287959098816,0.4837203621864319,0.7338075637817383,0.4845852255821228,0.7346343398094177,0.4604058265686035,0.6736055016517639,0.47585806250572205,0.6603927612304688,0.4897175431251526,0.6596145033836365,0.5022426843643188,0.6652663946151733,0.5126269459724426,0.6687329411506653,0.4901593327522278,0.6893996000289917,0.5077212452888489,0.7060189843177795,0.5171062350273132,0.7122840285301208,0.5237811803817749,0.7156620025634766,0.4853307604789734,0.7058242559432983,0.5049247741699219,0.7207411527633667,0.5154920220375061,0.7257975935935974,0.5226883888244629,0.7274640798568726,0.4805154502391815,0.7172056436538696,0.49905142188072205,0.7323799729347229,0.5092382431030273,0.7364237904548645,0.5161741375923157,0.7365556359291077,0.47624340653419495,0.7242258191108704,0.4907493591308594,0.7377347946166992,0.49910968542099,0.7403556704521179,0.5056396722793579,0.739579975605011
99,0.5065794587135315,0.6891393661499023,0.5013035535812378,0.6997545957565308,0.4946954846382141,0.711493194103241,0.4882645308971405,0.7216233611106873,0.4813867509365082,0.730309009552002,0.48750701546669006,0.7134566307067871,0.49847954511642456,0.7228592038154602,0.5080836415290833,0.725157618522644,0.5139867663383484,0.7292946577072144,0.48828256130218506,0.70942223072052,0.5024372935295105,0.7167453765869141,0.5143938660621643,0.7223452925682068,0.5231614708900452,0.7278921604156494,0.4910142719745636,0.7038748264312744,0.5032180547714233,0.7121325731277466,0.5143595337867737,0.717140793800354,0.5231897234916687,0.7221794724464417,0.49512389302253723,0.6986494064331055,0.5014335513114929,0.7059391140937805,0.5071230530738831,0.7073980569839478,0.5115216970443726,0.7114529013633728,0.4605000913143158,0.673694908618927,0.47577789425849915,0.6605769991874695,0.4895334243774414,0.6600287556648254,0.50190669298172,0.6656616926193237,0.5123675465583801,0.6690768003463745,0.48985132575035095,0.6893895268440247,0.5075099468231201,0.7058448195457458,0.516972005367279,0.7119947671890259,0.5236986875534058,0.715246856212616,0.4850356876850128,0.7059432864189148,0.5048807859420776,0.7209004163742065,0.5154751539230347,0.7257750630378723,0.5225882530212402,0.7272679209709167,0.480301171541214,0.7172531485557556,0.49907606840133667,0.7326743006706238,0.5092955827713013,0.7364590167999268,0.5162479877471924,0.7365034222602844,0.47622501850128174,0.724030077457428,0.49080371856689453,0.7374855875968933,0.4991607964038849,0.7399312853813171,0.5056365728378296,0.7392061948776245
100,0.5148189067840576,0.6770710945129395,0.5100471377372742,0.6886679530143738,0.5000661015510559,0.6998270153999329,0.490278035402298,0.7111399173736572,0.4819479286670685,0.7225008606910706,0.4895337224006653,0.699931263923645,0.5039893984794617,0.7175454497337341,0.5130743384361267,0.7187017202377319,0.5170475244522095,0.7179300785064697,0.48758944869041443,0.7014371752738953,0.5056090354919434,0.718607485294342,0.514279305934906,0.7208918929100037,0.520199716091156,0.7206012606620789,0.48791179060935974,0.7011113166809082,0.5023013949394226,0.7156751155853271,0.5117664337158203,0.7160212397575378,0.5179479122161865,0.715484619140625,0.4896793067455292,0.6995116472244263,0.4932590425014496,0.7124935984611511,0.49731799960136414,0.7123268842697144,0.500501275062561,0.7119480967521667,0.4606589078903198,0.6738958358764648,0.4756934344768524,0.6603527665138245,0.48943713307380676,0.659473180770874,0.5019550919532776,0.665381669998169,0.5124083757400513,0.6693498492240906,0.49043190479278564,0.6894543766975403,0.5078575611114502,0.7060160636901855,0.5171205997467041,0.7123367190361023,0.523701548576355,0.7158148884773254,0.48558148741722107,0.7058389186859131,0.5051330327987671,0.7209101319313049,0.5154983401298523,0.726089596748352,0.5225478410720825,0.7278823852539062,0.48065096139907837,0.7170802354812622,0.49909383058547974,0.7325873374938965,0.5091049671173096,0.7366021275520325,0.515998363494873,0.7367627620697021,0.47623252868652344,0.7239573001861572,0.49066948890686035,0.7377476096153259,0.4989357888698578,0.7403484582901001,0.5054956674575806,0.7396448254585266
101,0.5144200921058655,0.6764965057373047,0.5093387961387634,0.6886775493621826,0.5000031590461731,0.7002384662628174,0.4907023012638092,0.7118843793869019,0.4824308753013611,0.7231885194778442,0.4883277118206024,0.6984140872955322,0.5011320114135742,0.7154105305671692,0.5112107396125793,0.7185276746749878,0.5167126655578613,0.7196406722068787,0.4862743318080902,0.7000154256820679,0.5028541684150696,0.716225266456604,0.5130743384361267,0.7211881279945374,0.5209135413169861,0.7225669622421265,0.4867548942565918,0.6996789574623108,0.5000419616699219,0.7132818698883057,0.5109419226646423,0.7159985899925232,0.5187893509864807,0.7171652317047119,0.4887928068637848,0.6986064910888672,0.4916733205318451,0.7107091546058655,0.4968738257884979,0.7122621536254883,0.5015908479690552,0.7135838866233826,0.46021968126296997,0.6736178994178772,0.47560951113700867,0.6604001522064209,0.489456444978714,0.6597193479537964,0.501818060874939,0.6655742526054382,0.5123986005783081,0.6691279411315918,0.489956796169281,0.6892358064651489,0.5074567198753357,0.7057414650917053,0.5167268514633179,0.7121502161026001,0.5232937335968018,0.7158970832824707,0.4849758446216583,0.7056557536125183,0.5045526027679443,0.720573902130127,0.5150585174560547,0.7256255149841309,0.5221632719039917,0.727377712726593,0.480010986328125,0.7167918086051941,0.4983879625797272,0.7322549223899841,0.5085821747779846,0.7362500429153442,0.5154981017112732,0.7363594174385071,0.47562599182128906,0.7235509753227234,0.4899168908596039,0.7374897599220276,0.4982955753803253,0.7401767373085022,0.5048143863677979,0.7394062876701355
102,0.5121936798095703,0.6801301836967468,0.5093690156936646,0.6805315017700195,0.5022279620170593,0.6879439949989319,0.4939691126346588,0.6992596983909607,0.4868064224720001,0.7112975120544434,0.4909040033817291,0.6923419237136841,0.5037775039672852,0.7083936333656311,0.513429582118988,0.7112948298454285,0.5184518098831177,0.7131513357162476,0.4873923659324646,0.7011379599571228,0.5034970641136169,0.7145432233810425,0.5131484270095825,0.7192541360855103,0.5207710862159729,0.7213865518569946,0.4863147735595703,0.7070186138153076,0.49910297989845276,0.7179869413375854,0.5093159079551697,0.7195733189582825,0.5168778300285339,0.7204762101173401,0.4867076277732849,0.7110000252723694,0.4894326329231262,0.7218323945999146,0.494435578584671,0.7214570641517639,0.49899736046791077,0.7210296392440796,0.460457444190979,0.673681378364563,0.4757330119609833,0.6602798104286194,0.4893649220466614,0.6595171093940735,0.5018535852432251,0.6654919981956482,0.5125787854194641,0.6690365672111511,0.4899155795574188,0.6889594793319702,0.5073575973510742,0.7054824233055115,0.5166778564453125,0.7120270133018494,0.5232875943183899,0.715668261051178,0.4850585162639618,0.7056536674499512,0.5047497749328613,0.7207735776901245,0.5152547359466553,0.7259888648986816,0.5223022699356079,0.727735698223114,0.4801899194717407,0.7172107696533203,0.49881768226623535,0.732555091381073,0.5089061856269836,0.7364838123321533,0.515741765499115,0.7364832758903503,0.475900262594223,0.72432541847229,0.49036309123039246,0.737892210483551,0.49867039918899536,0.7404022216796875,0.5051765441894531,0.7396097779273987
103,0.5164811015129089,0.6758752465248108,0.5100885629653931,0.695502758026123,0.49988147616386414,0.7089630365371704,0.49019718170166016,0.720385730266571,0.4817156493663788,0.7310421466827393,0.4879840612411499,0.7014800906181335,0.4979386627674103,0.7192528247833252,0.5085034370422363,0.7233290672302246,0.5150454044342041,0.7251536250114441,0.4867708683013916,0.6986713409423828,0.49999499320983887,0.7155334949493408,0.5114527344703674,0.7215377688407898,0.5209221243858337,0.723347008228302,0.4879959225654602,0.694208562374115,0.4987659156322479,0.7082102298736572,0.5106315612792969,0.7127675414085388,0.5196493864059448,0.7149854302406311,0.49047404527664185,0.6895184516906738,0.49165767431259155,0.7012269496917725,0.4970783591270447,0.704395055770874,0.5026873350143433,0.7070212960243225,0.460394948720932,0.6736075282096863,0.47558608651161194,0.6605033874511719,0.4892381727695465,0.6595497131347656,0.5017974376678467,0.6653603315353394,0.5125967264175415,0.6688515543937683,0.4896021783351898,0.6891881227493286,0.5071446895599365,0.7054474353790283,0.5165715217590332,0.7116056084632874,0.5232924222946167,0.7149702906608582,0.4847990870475769,0.7057608962059021,0.5045918822288513,0.7205343246459961,0.5151687860488892,0.7255756258964539,0.5223016738891602,0.7274152040481567,0.4799950420856476,0.7172540426254272,0.4987786114215851,0.7323880791664124,0.5089030265808105,0.7363057732582092,0.5157458186149597,0.7363708019256592,0.47575995326042175,0.7244280576705933,0.490362286567688,0.7379355430603027,0.4987350106239319,0.7404096126556396,0.505285382270813,0.7396100759506226
104,0.5060412883758545,0.679294228553772,0.5064815282821655,0.6764061450958252,0.5028597116470337,0.6832642555236816,0.49743062257766724,0.6942296624183655,0.4923665225505829,0.7042898535728455,0.4938015341758728,0.6867620944976807,0.5050997138023376,0.7042099833488464,0.5145218372344971,0.7086265683174133,0.519364058971405,0.7112627029418945,0.4895226061344147,0.6964626908302307,0.5037287473678589,0.712089478969574,0.5135477781295776,0.7176710963249207,0.5210989713668823,0.7198577523231506,0.48649564385414124,0.7034998536109924,0.49798786640167236,0.7164878249168396,0.5085582137107849,0.719753086566925,0.5161621570587158,0.7212183475494385,0.48473718762397766,0.709328830242157,0.48728862404823303,0.7210872173309326,0.49304887652397156,0.7232442498207092,0.4982236325740814,0.7246012687683105,0.46061214804649353,0.6736075282096863,0.47578340768814087,0.6604958176612854,0.4893021583557129,0.6594561338424683,0.5017969608306885,0.6655333042144775,0.5125749707221985,0.6692547798156738,0.48981618881225586,0.6886785626411438,0.5072550773620605,0.7048585414886475,0.5166602730751038,0.710911214351654,0.523378849029541,0.7141613960266113,0.48501572012901306,0.7053573727607727,0.504698634147644,0.7203595042228699,0.515246570110321,0.7255229949951172,0.5223928093910217,0.7274477481842041,0.4801682233810425,0.7170478105545044,0.49880823493003845,0.7322477698326111,0.5088555216789246,0.7362251281738281,0.5156881809234619,0.736228883266449,0.47579464316368103,0.724461019039154,0.4903140366077423,0.7380417585372925,0.49864229559898376,0.7405253648757935,0.5052383542060852,0.7396343350410461
105,0.5080249905586243,0.6788266897201538,0.507648766040802,0.674932062625885,0.5029422640800476,0.6815761923789978,0.4967736601829529,0.6929728388786316,0.4912980794906616,0.703981876373291,0.493280827999115,0.6849479675292969,0.5044761300086975,0.7029512524604797,0.5143477320671082,0.708130955696106,0.5195258259773254,0.7113856673240662,0.48884403705596924,0.6959378123283386,0.5029223561286926,0.7119783163070679,0.5132154822349548,0.7183269262313843,0.5212194323539734,0.7208054065704346,0.4860083758831024,0.7042493224143982,0.49729666113853455,0.7174816131591797,0.5082094669342041,0.7211808562278748,0.5161024332046509,0.7229518294334412,0.4846225678920746,0.7110660672187805,0.4868352711200714,0.723045289516449,0.4927617609500885,0.7249552607536316,0.4981583058834076,0.7260892391204834,0.4608016908168793,0.673862099647522,0.4758296608924866,0.660386323928833,0.4894309341907501,0.6594132781028748,0.5019049048423767,0.6655881404876709,0.5126311182975769,0.6692956686019897,0.4897409677505493,0.6889635324478149,0.5073446035385132,0.7050980925559998,0.5166963338851929,0.711305558681488,0.5233690142631531,0.714788556098938,0.48490336537361145,0.7058553099632263,0.5047750473022461,0.7206398844718933,0.515311598777771,0.7257297039031982,0.5223957896232605,0.7276339530944824,0.480106920003891,0.7175100445747375,0.498859167098999,0.7324737310409546,0.5089254379272461,0.736309826374054,0.5157397985458374,0.7363124489784241,0.475894033908844,0.7246959209442139,0.49051570892333984,0.7378904223442078,0.4988560080528259,0.7402588129043579,0.5053994655609131,0.7394416928291321
106,0.5077647566795349,0.678753674030304,0.5090083479881287,0.6719939112663269,0.5053253173828125,0.6754923462867737,0.5002796649932861,0.683295488357544,0.4961278736591339,0.6921786665916443,0.4929964244365692,0.6853742599487305,0.5046990513801575,0.7033016681671143,0.5146849751472473,0.7080320119857788,0.5197916030883789,0.711077868938446,0.48820948600769043,0.6970415711402893,0.5023022890090942,0.7130146622657776,0.5129633545875549,0.719009518623352,0.5208146572113037,0.7219929695129395,0.4854186475276947,0.7056735754013062,0.49712908267974854,0.7187241911888123,0.508769154548645,0.7221024632453918,0.5167098641395569,0.7242230772972107,0.4841380715370178,0.7127507925033569,0.4883453845977783,0.7248006463050842,0.49580007791519165,0.725848913192749,0.5018306970596313,0.7264663577079773,0.46072643995285034,0.674447774887085,0.4757249355316162,0.6608174443244934,0.4892573654651642,0.6594725847244263,0.5017220377922058,0.6653904914855957,0.5124070048332214,0.6694298982620239,0.4897378981113434,0.6892174482345581,0.5073972940444946,0.7047964930534363,0.5166950225830078,0.7107952237129211,0.5233137607574463,0.7141912579536438,0.48491019010543823,0.7060514092445374,0.5047003626823425,0.7205744385719299,0.5151219964027405,0.725675642490387,0.5222032070159912,0.727773129940033,0.4801007807254791,0.717584490776062,0.4986831843852997,0.732430100440979,0.5086215734481812,0.7363327145576477,0.5153430700302124,0.7363407611846924,0.4758295714855194,0.7247365117073059,0.49025455117225647,0.7381027340888977,0.49854910373687744,0.740540623664856,0.5051393508911133,0.739625096321106
107,0.5083345174789429,0.6791678667068481,0.510383129119873,0.670495867729187,0.5071782469749451,0.6725295782089233,0.5021799802780151,0.6795951724052429,0.4983118176460266,0.688463032245636,0.4929262697696686,0.6844508051872253,0.5038936138153076,0.7019121646881104,0.5142245888710022,0.7069868445396423,0.519663393497467,0.7104436159133911,0.4874435365200043,0.6973940134048462,0.5007922053337097,0.712639570236206,0.5121124386787415,0.718837559223175,0.5205798745155334,0.7222409844398499,0.484274297952652,0.7070225477218628,0.4953259527683258,0.719499409198761,0.5074285268783569,0.722993791103363,0.5159893035888672,0.7254258394241333,0.4828217029571533,0.7149612307548523,0.4863649606704712,0.7270872592926025,0.49373307824134827,0.7283517122268677,0.5000044703483582,0.7292040586471558,0.4608161747455597,0.6741657853126526,0.475694477558136,0.6604223251342773,0.4892413318157196,0.6591358184814453,0.5016871094703674,0.6652272939682007,0.5122988224029541,0.6696395874023438,0.48959052562713623,0.6888858079910278,0.5073195099830627,0.704497218132019,0.5166700482368469,0.7104350328445435,0.5233519077301025,0.7137873768806458,0.4848242998123169,0.7057898044586182,0.5047184824943542,0.7201489806175232,0.5153041481971741,0.7252379655838013,0.5224496722221375,0.7273346781730652,0.48006078600883484,0.7173365950584412,0.49873465299606323,0.7320419549942017,0.5088008046150208,0.7359539270401001,0.5156095027923584,0.7360607981681824,0.4758686423301697,0.7243695259094238,0.4903270900249481,0.737818717956543,0.49865734577178955,0.7403360605239868,0.5053016543388367,0.7395079731941223
108,0.49845147132873535,0.7018333077430725,0.5018460154533386,0.6844149827957153,0.5038308501243591,0.6756128668785095,0.506083071231842,0.6742973923683167,0.5094953775405884,0.6757726073265076,0.4929356873035431,0.6911033987998962,0.5043401122093201,0.7000352144241333,0.5131946206092834,0.7068988680839539,0.519420862197876,0.7123422622680664,0.4892239570617676,0.7051690816879272,0.5008751153945923,0.7142783999443054,0.5124539136886597,0.7214137315750122,0.5227363109588623,0.7256689667701721,0.48768189549446106,0.7174127101898193,0.4963650405406952,0.7252549529075623,0.506584107875824,0.7310154438018799,0.515541672706604,0.7344773411750793,0.4876813590526581,0.7271871566772461,0.4886055886745453,0.7342386841773987,0.49023473262786865,0.7361078858375549,0.49240243434906006,0.7360178828239441,0.46082016825675964,0.6739920377731323,0.4757506549358368,0.6604105234146118,0.48930951952934265,0.659216582775116,0.5017150044441223,0.6651707291603088,0.5123144388198853,0.6693925261497498,0.4897274971008301,0.6891420483589172,0.5073962211608887,0.704693615436554,0.5167046785354614,0.710673451423645,0.523291826248169,0.7140659093856812,0.48491838574409485,0.7058162093162537,0.5046682953834534,0.7200231552124023,0.5152211785316467,0.725183367729187,0.5223749876022339,0.727264940738678,0.4800323247909546,0.7172269821166992,0.4985424876213074,0.7319228053092957,0.5086272954940796,0.7359505891799927,0.5154321193695068,0.7359126210212708,0.47571930289268494,0.7243021726608276,0.4900451898574829,0.7380177974700928,0.4984811246395111,0.7406855821609497,0.5052496194839478,0.7397340536117554
109,0.5077480673789978,0.6792263388633728,0.5083012580871582,0.6699314713478088,0.5051145553588867,0.6722872257232666,0.5005105137825012,0.6799545884132385,0.49687114357948303,0.6879245042800903,0.4909612536430359,0.6872223019599915,0.5016729831695557,0.7037556767463684,0.5127530694007874,0.7078224420547485,0.5192612409591675,0.7106013894081116,0.48647022247314453,0.6999638080596924,0.49919000267982483,0.7139572501182556,0.5109495520591736,0.7187176942825317,0.5204805731773376,0.7215411067008972,0.48409125208854675,0.7088883519172668,0.494631826877594,0.7201881408691406,0.5070513486862183,0.7228573560714722,0.5164402723312378,0.7250492572784424,0.4832972288131714,0.7163847088813782,0.4861599802970886,0.7274170517921448,0.49262672662734985,0.7288132309913635,0.49881425499916077,0.7298500537872314,0.46044522523880005,0.6751981973648071,0.47535035014152527,0.660323441028595,0.48913905024528503,0.6590257287025452,0.5016103982925415,0.6655431985855103,0.5121734738349915,0.6697623133659363,0.48990166187286377,0.6891685128211975,0.5072045922279358,0.7051064968109131,0.5161799788475037,0.711225688457489,0.5225685834884644,0.7146278619766235,0.48506680130958557,0.7059426307678223,0.5044364333152771,0.7204842567443848,0.5147477388381958,0.7258678078651428,0.521865725517273,0.7281168103218079,0.48008885979652405,0.7172103524208069,0.4980098009109497,0.7322224974632263,0.5080221891403198,0.7363670468330383,0.5149881839752197,0.7365928888320923,0.4755532145500183,0.7239880561828613,0.4894811511039734,0.7377672791481018,0.49771052598953247,0.7404528856277466,0.5043985843658447,0.7396742701530457
