-0.083094195,-0.55481872,0.045200142,-0.354591628,-0.816984084,0.085436847,-0.661929409,-0.744535799,0.211097777,-0.851570101,-0.589291224,0.376949758,-0.703195654,-0.672007397,-0.558065692,-1.206403678,-0.899776111,-0.652813472,-1.496438768,-1.01453944,-0.599053217,-1.709085881,-1.070265748,-0.545553653,-0.802095372,-0.319117934,-0.504783872,-1.359029454,-0.482313767,-0.671150971,-1.681405699,-0.572188381,-0.650369606,-1.903739099,-0.614862262,-0.60299243,-0.811624802,0.031261801,-0.389475848,-1.322391672,0.00287034,-0.504333328,-1.626671344,-0.023042659,-0.48357288,-1.84818315,-0.020297024,-0.464385275,-0.759687244,0.331958256,-0.227262376,-1.137255804,0.413910924,-0.342354498,-1.373877841,0.493762086,-0.398534837,-1.578712968,0.569846882,-0.419884346,39
-0.003532337,-0.522782001,-0.156869492,-0.176746304,-0.874532228,-0.353476235,-0.308069022,-1.032385923,-0.476619187,-0.33878514,-1.124373704,-0.556549099,-0.540652251,-0.613338729,-0.80537036,-1.020381371,-0.743643376,-1.054762687,-1.311550359,-0.798489754,-1.121806484,-1.540210399,-0.803639442,-1.156641149,-0.624015681,-0.273349496,-0.732041312,-1.181308918,-0.292093011,-1.061242603,-1.53212475,-0.261829431,-1.119209788,-1.791896739,-0.225555483,-1.145066107,-0.639490193,0.033725105,-0.608202266,-1.151089595,0.088395142,-0.80899799,-1.473888213,0.145254012,-0.861190205,-1.728022018,0.194677409,-0.9059966,-0.611600775,0.275595587,-0.456942244,-1.004714751,0.328152169,-0.571223373,-1.229395725,0.407520766,-0.632881463,-1.442840852,0.469682705,-0.672991606,39
0.027907732,-0.601312973,-0.086741005,-0.201957005,-0.951813954,-0.161364989,-0.483170669,-0.938583307,-0.11274598,-0.623270004,-0.71851453,0.003910406,-0.669920818,-0.661743872,-0.643947793,-1.171602996,-0.933397966,-0.759982799,-1.47953682,-1.080119046,-0.778165808,-1.69762417,-1.143214456,-0.787702602,-0.795703072,-0.303885485,-0.523937241,-1.363860363,-0.46626453,-0.717758037,-1.70924704,-0.562527663,-0.708521798,-1.930026996,-0.598151199,-0.693184305,-0.815137668,0.035836247,-0.346224967,-1.337338867,0.042954453,-0.444080175,-1.67636708,0.063650868,-0.450452235,-1.919857787,0.083106333,-0.464583946,-0.761621092,0.315070491,-0.124295029,-1.15080785,0.386749809,-0.196739681,-1.366223466,0.469352457,-0.197985008,-1.542467278,0.547415122,-0.193572902,39
-0.115306507,-0.519894706,0.069918944,-0.414644348,-0.756910409,0.009513771,-0.68191039,-0.629243162,0.017886585,-0.772579025,-0.448317063,0.035536882,-0.697961,-0.599786601,-0.617731262,-1.214127587,-0.747674395,-0.775593559,-1.509189081,-0.824254613,-0.802964662,-1.740343949,-0.885852727,-0.82028176,-0.7554452,-0.273315669,-0.595483916,-1.327889324,-0.369597506,-0.822321921,-1.660982873,-0.411551374,-0.80978557,-1.906772546,-0.441975547,-0.814948311,-0.760127936,0.034917137,-0.510333015,-1.289040567,0.017037223,-0.657248569,-1.612717892,0.009609918,-0.641023022,-1.854860847,0.015188304,-0.649178887,-0.71988495,0.321289251,-0.382996243,-1.142962708,0.363659192,-0.447646691,-1.376067633,0.410139369,-0.44382289,-1.565617404,0.467423991,-0.463854156,39
-0.161909254,-0.561391598,0.108471611,-0.501907408,-0.846826798,0.149866107,-0.846917599,-0.837404709,0.263836347,-1.039209437,-0.691876535,0.416521559,-0.743322501,-0.657980134,-0.498712537,-1.238499005,-0.906500802,-0.567250381,-1.514714636,-1.020012126,-0.489828437,-1.726610065,-1.097227018,-0.418761758,-0.827530784,-0.313708439,-0.465596196,-1.410803129,-0.390123475,-0.631837602,-1.737710116,-0.439229065,-0.623505591,-1.978494559,-0.45831667,-0.599616566,-0.838682432,0.004063738,-0.362091008,-1.356718817,0.071489927,-0.447911824,-1.668358819,0.099863574,-0.445904825,-1.922006651,0.146123804,-0.44957677,-0.793245301,0.2491586,-0.207103442,-1.18827591,0.37054607,-0.238465682,-1.419319376,0.46322303,-0.25951078,-1.62222162,0.554061034,-0.281927192,39
-0.137993507,-0.511349502,0.211069273,-0.39106142,-0.772952879,0.20013425,-0.640503305,-0.803649329,0.267883863,-0.794183745,-0.709006746,0.336889959,-0.614576931,-0.684864552,-0.615380677,-1.169415226,-0.869527289,-0.745479804,-1.454024701,-0.926013404,-0.724317209,-1.626795555,-0.976365334,-0.67139614,-0.661256601,-0.28173974,-0.695242711,-1.302366895,-0.286119077,-0.953449566,-1.6377835,-0.252051624,-0.987478326,-1.851098014,-0.197582343,-0.993435536,-0.627102151,0.08995271,-0.687172555,-1.170547676,0.173001022,-0.877558025,-1.501975187,0.246259294,-0.855543442,-1.736265212,0.320855162,-0.835255372,-0.550790209,0.381821199,-0.628683566,-0.944466173,0.553704022,-0.734679606,-1.156339523,0.661308633,-0.741066912,-1.336909765,0.760779291,-0.732619439,39
-0.072878834,-0.54753728,-0.064622556,-0.253787155,-0.851498068,-0.178532083,-0.417250851,-0.958064949,-0.189763283,-0.529475219,-0.938322446,-0.167270365,-0.489806327,-0.655842314,-0.789882828,-0.980002776,-0.830041882,-1.027020597,-1.244289863,-0.880018757,-1.096235559,-1.449310826,-0.897288266,-1.108610428,-0.570619448,-0.303701649,-0.762993285,-1.124900985,-0.36881622,-1.065802801,-1.440345782,-0.364954599,-1.127425929,-1.67253431,-0.3440877,-1.172551235,-0.580492468,0.014405403,-0.697281154,-1.075478742,-0.009359834,-0.953668396,-1.371161233,-0.004716836,-1.002462101,-1.592045113,-0.001590196,-1.032031652,-0.53564476,0.269884316,-0.595873073,-0.899805817,0.340681835,-0.780963262,-1.110154119,0.412631616,-0.864668285,-1.296231355,0.46581986,-0.913382211,39
-0.154765534,-0.504882537,0.230078755,-0.445661677,-0.715796928,0.225125625,-0.723242267,-0.669071373,0.26034093,-0.893323531,-0.511100122,0.305678522,-0.661807289,-0.739501063,-0.53624438,-1.197135362,-0.924523095,-0.756264769,-1.501632312,-1.019919906,-0.819079679,-1.7544975,-1.082182066,-0.859912876,-0.68949395,-0.394863464,-0.607191023,-1.293329782,-0.395877702,-0.866568318,-1.638081285,-0.373188088,-0.881413859,-1.902018619,-0.368568834,-0.88732914,-0.671612628,-0.03947548,-0.61182379,-1.218668959,0.025225209,-0.776110399,-1.537993764,0.066662379,-0.781675266,-1.778618056,0.09244706,-0.794956011,-0.612024163,0.290276394,-0.559598385,-1.024148068,0.433262731,-0.645118686,-1.263000273,0.542992871,-0.686827456,-1.472848356,0.635175617,-0.719045856,39
-0.203669481,-0.593866312,0.069512711,-0.463311396,-0.904316601,0.028110823,-0.708213367,-1.050487583,0.021569878,-0.868603579,-0.998651429,0.047329653,-0.675498127,-0.749921477,-0.45664589,-1.035848745,-0.883357288,-0.605311236,-1.286536831,-0.953123408,-0.661432953,-1.488541524,-1.01717592,-0.693037879,-0.758445373,-0.440744848,-0.480108941,-1.166170717,-0.500068218,-0.687320414,-1.429982849,-0.566093935,-0.737445559,-1.617385254,-0.602247213,-0.772558953,-0.810593386,-0.137395274,-0.434898772,-1.218334394,-0.138574831,-0.58711943,-1.472987047,-0.172702215,-0.614814139,-1.644479802,-0.189527148,-0.644180164,-0.819355091,0.12129184,-0.368094091,-1.173956737,0.197442516,-0.470214998,-1.413600902,0.235853328,-0.511013254,-1.631281945,0.258651752,-0.561497962,39
-0.062898887,-0.578338478,-0.002502259,-0.34788572,-0.96301403,-0.026540712,-0.668200779,-1.151947628,0.01556301,-0.917277215,-1.201598658,0.08819771,-0.718273355,-0.76694356,-0.461180379,-1.27784134,-0.983395126,-0.547259019,-1.611412978,-1.084472408,-0.569086867,-1.875029533,-1.148682089,-0.609890032,-0.821585203,-0.423229707,-0.381935034,-1.445782962,-0.495530193,-0.518938521,-1.848516011,-0.51373087,-0.563530435,-2.137030579,-0.514271614,-0.60612336,-0.854415759,-0.111339057,-0.247243949,-1.425623906,-0.118388712,-0.26854166,-1.81767872,-0.098851075,-0.305390409,-2.101535007,-0.087764739,-0.382475006,-0.835413415,0.143896698,-0.078903156,-1.259179868,0.177698994,-0.054440239,-1.522413759,0.238864811,-0.065438398,-1.751997257,0.289524647,-0.087170581,39
-0.216162493,-0.456349317,0.078849768,-0.583607473,-0.639476127,0.030486656,-0.882075498,-0.570839252,0.025348907,-1.040803906,-0.404786891,0.020561216,-0.856584044,-0.522747601,-0.485730122,-1.400993749,-0.583557319,-0.576896212,-1.740345776,-0.610458411,-0.58316327,-1.977821796,-0.64264398,-0.583944278,-0.864521006,-0.192887137,-0.464109882,-1.484804728,-0.15450066,-0.663906495,-1.889500809,-0.105209984,-0.730590455,-2.180565735,-0.053459939,-0.76696703,-0.825487362,0.138212843,-0.357594983,-1.384863724,0.183907109,-0.453912293,-1.790637529,0.263456682,-0.497630316,-2.104521595,0.300442518,-0.572814552,-0.776271667,0.42174537,-0.219040312,-1.180953252,0.356747727,-0.217014936,-1.42387504,0.406045068,-0.188045,-1.655522557,0.431654492,-0.151042689,39
-0.072868689,-0.342789116,-0.206025522,-0.226606125,-0.489591085,-0.472529797,-0.414842411,-0.504045725,-0.666164486,-0.579638916,-0.510238558,-0.841544214,-0.202691865,-0.359225965,-0.99874759,-0.513244877,-0.51656171,-1.302626971,-0.736060971,-0.620820108,-1.410843125,-0.91960609,-0.686964865,-1.452078033,-0.221975421,-0.119042338,-0.967758149,-0.599464076,-0.21296782,-1.343908507,-0.873685138,-0.311496165,-1.434713404,-1.099164758,-0.383537845,-1.505213623,-0.243740688,0.105460055,-0.892916389,-0.616998393,0.091610471,-1.194099279,-0.86602386,0.026334483,-1.280899877,-1.056835454,-0.034744288,-1.358183637,-0.26864934,0.284717775,-0.792028539,-0.569373635,0.29730857,-0.988363092,-0.755477665,0.276145199,-1.078348324,-0.918047121,0.238086385,-1.161897165,39
-0.20488588,-0.434280903,0.089650402,-0.4978031,-0.536656499,-0.009082964,-0.77639698,-0.4909131,-0.06433185,-1.000364001,-0.414434417,-0.153351223,-0.561422736,-0.523710269,-0.719221898,-0.969160413,-0.722117097,-0.936354656,-1.25313452,-0.837017584,-1.008165825,-1.488637461,-0.879046945,-1.055140106,-0.557433654,-0.237853096,-0.795420408,-1.076356431,-0.288477378,-1.100942752,-1.424805672,-0.340990799,-1.182132608,-1.714916309,-0.312352489,-1.25390275,-0.548427381,0.060914003,-0.789179826,-1.052483345,0.172638529,-1.025600345,-1.373960194,0.230064413,-1.136424973,-1.630259454,0.317579673,-1.22090085,-0.527997473,0.317137282,-0.743740149,-0.939594133,0.487010526,-0.89112403,-1.134528631,0.555906472,-0.922138946,-1.301599207,0.648575769,-0.948470896,39
-0.134032035,-0.371055049,-0.032122765,-0.454866409,-0.498647832,-0.23964735,-0.7346149,-0.394236397,-0.410231083,-0.906392067,-0.269544684,-0.613701374,-0.438481478,-0.542581324,-0.864582101,-0.856103026,-0.476511954,-1.156357329,-1.13162028,-0.377218136,-1.20952638,-1.355389697,-0.280944301,-1.18953987,-0.405259083,-0.226931746,-0.885588538,-0.888590784,-0.175454887,-1.160829088,-1.196632409,-0.123249008,-1.156857491,-1.437625508,-0.079388958,-1.171213692,-0.373697128,0.101479476,-0.865970373,-0.860594442,0.140263813,-1.054833032,-1.151221003,0.138016917,-1.037445617,-1.374814806,0.129336925,-1.060108874,-0.347414147,0.41263807,-0.827348148,-0.75151587,0.400754059,-0.912405702,-0.960032227,0.367891963,-0.937231829,-1.135294977,0.337118646,-0.991242008,39
-0.038000055,-0.530264817,-0.106236936,-0.339673711,-0.842406457,-0.190560106,-0.684793332,-0.895471211,-0.177286034,-0.915629554,-0.810915455,-0.14475876,-0.67713307,-0.626825406,-0.698884726,-1.210781468,-0.855379006,-0.847965934,-1.549519314,-0.970372139,-0.900783366,-1.805139273,-1.040830659,-0.965891974,-0.762690805,-0.298959584,-0.573520622,-1.35753158,-0.451814074,-0.777642243,-1.751295245,-0.516156414,-0.843903773,-2.027763359,-0.551022114,-0.885160638,-0.800833999,-0.009764975,-0.387053666,-1.349796576,-0.121792399,-0.449177086,-1.711284762,-0.16799355,-0.468234566,-1.968387639,-0.196027372,-0.518439063,-0.797341288,0.221636701,-0.158487567,-1.213814052,0.173515598,-0.182993384,-1.478380627,0.199291923,-0.219681736,-1.715396223,0.231890228,-0.254970749,39
-0.237620153,-0.519759744,0.175593166,-0.59923809,-0.663333152,0.211989657,-0.938338197,-0.48725965,0.301369985,-1.104927248,-0.267288622,0.39780078,-0.807798169,-0.531819512,-0.519778474,-1.380187829,-0.480688313,-0.635720976,-1.697840397,-0.40310055,-0.60710896,-1.932804389,-0.334673729,-0.57095592,-0.817845057,-0.171972177,-0.549140267,-1.444007787,-0.01860716,-0.724034698,-1.791436059,0.077257433,-0.68488004,-2.042884393,0.145579979,-0.642847478,-0.779985781,0.174969868,-0.505703478,-1.346751326,0.377692907,-0.604753714,-1.661102649,0.476502925,-0.590076406,-1.890935961,0.54941534,-0.579665845,-0.699893376,0.475974602,-0.411994337,-1.091286374,0.745765548,-0.486908271,-1.298049074,0.933321962,-0.510960735,-1.47488558,1.091343274,-0.512201985,39
-0.327784251,-0.508771701,0.0128723,-0.693830281,-0.619912173,0.042914895,-0.982586501,-0.439341849,0.09944434,-1.115817949,-0.208281584,0.152756761,-0.827002407,-0.647669155,-0.327623009,-1.228571469,-0.688930059,-0.4074367,-1.509589541,-0.701975707,-0.443497522,-1.760305793,-0.706461031,-0.484490249,-0.878436565,-0.373372798,-0.29823138,-1.295660708,-0.449212048,-0.328583933,-1.582474332,-0.486658685,-0.335382114,-1.843208618,-0.480375784,-0.389603083,-0.903539562,-0.096369466,-0.228131379,-1.311802202,-0.121073393,-0.268670638,-1.59063195,-0.15084472,-0.292958583,-1.821036046,-0.155192057,-0.33243296,-0.887973931,0.133006824,-0.154953923,-1.201327394,0.14757431,-0.152251389,-1.382614029,0.165450658,-0.127266125,-1.55636803,0.204469545,-0.138367696,39
-0.170357436,-0.417870061,0.035511345,-0.468747587,-0.577971762,-0.058566204,-0.77082054,-0.468066705,-0.07641757,-0.935263279,-0.289932901,-0.089146866,-0.539767391,-0.480556299,-0.795439799,-1.00591927,-0.607065613,-1.024450509,-1.299712226,-0.638869237,-1.090023464,-1.535356469,-0.659388152,-1.113857438,-0.566397905,-0.188843839,-0.8022041,-1.125058325,-0.195087809,-1.059618833,-1.438985287,-0.16714124,-1.092761884,-1.676614056,-0.123328176,-1.130248454,-0.588108777,0.097404605,-0.738558587,-1.085579472,0.193065018,-0.956178845,-1.38179926,0.23270737,-0.980258947,-1.604620396,0.27016064,-1.018946885,-0.594417484,0.350423232,-0.634818439,-0.960887568,0.528209563,-0.825832745,-1.157662379,0.61508304,-0.901543334,-1.324963395,0.691176988,-0.957901734,39
-0.309898919,-0.471442919,0.305995516,-0.624955761,-0.656227514,0.351504241,-0.875605874,-0.69005263,0.368661044,-1.059159214,-0.647986082,0.348403047,-0.659468615,-0.740712478,-0.257374494,-1.057574148,-0.831230637,-0.370556763,-1.31319305,-0.907750156,-0.419474096,-1.520489248,-0.986799496,-0.474998567,-0.725019747,-0.563711394,-0.39569664,-1.170676021,-0.703798483,-0.575201118,-1.483407604,-0.823711228,-0.619710291,-1.76216025,-0.907633247,-0.681729821,-0.779730944,-0.346004382,-0.464460731,-1.22809543,-0.431207483,-0.614524712,-1.540565311,-0.56162658,-0.677530309,-1.7726906,-0.65925034,-0.730833745,-0.802996339,-0.125657954,-0.487732526,-1.174062486,-0.095512205,-0.608979036,-1.417272614,-0.091357433,-0.672948587,-1.636300019,-0.094160956,-0.741640196,39
-0.195663488,-0.522242572,0.04053341,-0.53920592,-0.729410541,0.073915031,-0.805392692,-0.599456876,0.21919445,-0.929690187,-0.422520233,0.406534085,-0.823304665,-0.48547747,-0.572319654,-1.347560178,-0.591825515,-0.627805015,-1.637387604,-0.613004715,-0.512464525,-1.835334526,-0.59448427,-0.444288325,-0.860949274,-0.111063737,-0.496418365,-1.463451227,-0.07083397,-0.598259969,-1.767030854,-0.053781815,-0.501652807,-1.945585563,-0.005642591,-0.439333406,-0.841169112,0.236713422,-0.343796536,-1.377167416,0.399680465,-0.446738101,-1.672947575,0.475151369,-0.406017456,-1.880740854,0.55426686,-0.373622531,-0.77419346,0.523016843,-0.163554509,-1.19110505,0.711507394,-0.241324717,-1.417106865,0.822688181,-0.256096748,-1.605817667,0.919129578,-0.248688166,39
-0.106680774,-0.475658129,0.111397524,-0.390378837,-0.773208586,0.065250641,-0.694800069,-0.809215161,0.060268582,-0.898270102,-0.738663956,0.043126107,-0.508827351,-0.797772215,-0.608402066,-1.010891824,-0.935077616,-0.768898911,-1.27156038,-0.968347739,-0.734880002,-1.46164017,-1.003447318,-0.68354933,-0.56658598,-0.501238124,-0.654018861,-1.13753202,-0.614120198,-0.84220673,-1.443012334,-0.657764241,-0.77366257,-1.660624203,-0.69598767,-0.706412021,-0.607022581,-0.189728482,-0.642598148,-1.122466985,-0.286087994,-0.738746609,-1.415001165,-0.343783653,-0.657937574,-1.617487053,-0.383049225,-0.607995474,-0.634740993,0.098861759,-0.604572376,-1.039758066,0.018275055,-0.633525295,-1.264895455,-0.004806008,-0.610894462,-1.435868318,-0.033615907,-0.606646535,39
-0.066516699,-0.391024988,-0.154823647,-0.3009691,-0.559891622,-0.335989856,-0.550453636,-0.528660479,-0.39739006,-0.720771679,-0.432564842,-0.45330442,-0.331883005,-0.390511234,-0.983561443,-0.721397293,-0.575271863,-1.25899746,-0.969824215,-0.667575007,-1.360855951,-1.182611974,-0.716193426,-1.425312589,-0.409801022,-0.081107207,-0.90856191,-0.88801071,-0.164964422,-1.188304633,-1.181927987,-0.221678219,-1.236108716,-1.408283023,-0.245277005,-1.293690411,-0.460746159,0.177671977,-0.778953338,-0.894907583,0.192611508,-1.042646962,-1.166979593,0.139770888,-1.113877993,-1.375991363,0.112401614,-1.160691777,-0.483748672,0.367194234,-0.614472299,-0.825221712,0.479845237,-0.806756292,-1.031742643,0.498004521,-0.887198843,-1.200479692,0.518029335,-0.96354679,39
-0.202817184,-0.467131314,-0.125275432,-0.537445274,-0.637506961,-0.21287563,-0.844315521,-0.505388417,-0.172006739,-0.991062425,-0.305174545,-0.093627297,-0.700540249,-0.27185231,-0.81680547,-1.260882901,-0.267985995,-0.965384086,-1.569080265,-0.273147766,-0.976743201,-1.793415997,-0.253623586,-0.984824893,-0.726271536,0.077773253,-0.682994127,-1.328770587,0.138572077,-0.846688613,-1.666298281,0.168157279,-0.8181843,-1.895709905,0.20831456,-0.810707858,-0.707756808,0.347374478,-0.511476941,-1.237856769,0.451423319,-0.618978034,-1.557906761,0.490947911,-0.603049205,-1.782172576,0.535687042,-0.603154148,-0.654767656,0.539322761,-0.311921483,-1.070529532,0.65546393,-0.396073866,-1.295807438,0.684302727,-0.414868066,-1.469349565,0.713385841,-0.440968069,39
-0.105062099,-0.506884091,0.109441296,-0.388060837,-0.773395501,0.134918071,-0.697782127,-0.776150664,0.222741081,-0.870302743,-0.672268207,0.329211628,-0.643090733,-0.703947255,-0.542410839,-1.131356144,-0.955862597,-0.725635164,-1.429787529,-1.05351178,-0.735764005,-1.660643099,-1.121580445,-0.704778247,-0.744818178,-0.393099973,-0.539182986,-1.315132009,-0.527499831,-0.75383885,-1.64628096,-0.55858206,-0.753934238,-1.880930878,-0.564971453,-0.745572027,-0.775142304,-0.087277832,-0.478165597,-1.270577538,-0.126813828,-0.675414163,-1.581331514,-0.133823699,-0.725719721,-1.820202817,-0.137412276,-0.746761749,-0.735289405,0.190434177,-0.370249864,-1.091021724,0.368753366,-0.523435059,-1.29980433,0.504002966,-0.60520973,-1.487038812,0.611837889,-0.657764314,39
-0.082592238,-0.641146247,0.098410692,-0.393856016,-0.981886866,0.17633468,-0.737146581,-1.002944134,0.334240285,-0.941568713,-0.915729817,0.534062428,-0.749187928,-0.805359092,-0.355374856,-1.302449987,-0.921283848,-0.399863783,-1.619189439,-0.980158671,-0.349714751,-1.851152652,-0.979500304,-0.296405649,-0.841298073,-0.458559788,-0.286252463,-1.450026915,-0.514909006,-0.352504979,-1.788642385,-0.54285788,-0.288401807,-2.032262327,-0.535568319,-0.25177647,-0.853781555,-0.128513936,-0.171766615,-1.395981233,-0.111537749,-0.223621013,-1.720924859,-0.095937982,-0.217544385,-1.962823275,-0.067139182,-0.223186088,-0.801758992,0.152300872,-0.012121254,-1.190430757,0.291917867,-0.041521413,-1.402966368,0.388711444,-0.067729002,-1.576192967,0.471763156,-0.087485747,39
-0.246274534,-0.608604096,0.107719646,-0.630180603,-0.770598764,0.19862078,-0.949538355,-0.673344397,0.380438335,-1.140448417,-0.504128101,0.585889692,-0.934769045,-0.519270168,-0.388328006,-1.495089758,-0.394545738,-0.420220822,-1.810866657,-0.284344317,-0.380025937,-2.030351474,-0.158244394,-0.360482636,-0.95242327,-0.142590037,-0.269365916,-1.551231933,-0.013989739,-0.327086972,-1.915105332,0.065109178,-0.211945353,-2.171715825,0.130683369,-0.121872558,-0.92435441,0.167774557,-0.087923139,-1.447155854,0.229791318,-0.05408193,-1.763854443,0.249331026,0.056687666,-1.968967567,0.268308582,0.136395601,-0.87225925,0.395621618,0.129419259,-1.254532173,0.351037066,0.214710798,-1.482380671,0.333056211,0.288830378,-1.661810996,0.331463157,0.336954594,39
-0.079320325,-0.591427349,0.03620596,-0.367347361,-0.946792589,0.038653139,-0.614985888,-1.024866664,0.171060068,-0.743041218,-0.922089182,0.369694015,-0.640086448,-0.738631353,-0.652862015,-1.26446511,-0.780444797,-0.692585389,-1.539969087,-0.724655615,-0.603168853,-1.663803183,-0.654558104,-0.546343556,-0.709987127,-0.33506559,-0.619394325,-1.405653537,-0.335823601,-0.734330081,-1.717850545,-0.345959728,-0.672355232,-1.839027764,-0.28023474,-0.67160804,-0.711815846,0.019006809,-0.51786737,-1.292300896,0.045834531,-0.627096014,-1.59134317,0.085495043,-0.574866072,-1.753701284,0.165952733,-0.57353567,-0.64985753,0.293928842,-0.408347099,-1.104944825,0.423690394,-0.509148892,-1.333484933,0.470987551,-0.509395019,-1.470798674,0.528657801,-0.520507626,39
-0.205567385,-0.462879543,-0.033906529,-0.561081264,-0.597891586,-0.139983404,-0.912713099,-0.474660106,-0.172780642,-1.126053304,-0.336264297,-0.185208713,-0.712987806,-0.459029626,-0.744532962,-1.222433465,-0.555275354,-1.000090466,-1.559246101,-0.587106954,-1.111503875,-1.818032038,-0.599410436,-1.152961047,-0.712632851,-0.094194913,-0.695184679,-1.299326992,-0.004953145,-0.977200961,-1.665226257,0.081631765,-1.001009199,-1.920618915,0.13265696,-1.009018526,-0.673043558,0.22992638,-0.58430721,-1.208976536,0.368776955,-0.764266786,-1.554832562,0.485329331,-0.837862089,-1.813386125,0.556369849,-0.887407734,-0.616403967,0.477134183,-0.440017181,-1.026309495,0.557027669,-0.530435243,-1.256999277,0.612199408,-0.555465158,-1.448436317,0.639207774,-0.576814096,39
-0.034099071,-0.594152892,-0.14227561,-0.292551871,-0.956477071,-0.225140425,-0.597141634,-1.041198252,-0.184440935,-0.802520873,-1.006162755,-0.085447365,-0.641157282,-0.725035758,-0.6968317,-1.159036547,-0.889708056,-0.858910088,-1.468036825,-0.96978356,-0.890874153,-1.726770475,-1.023508004,-0.917657753,-0.746076489,-0.367225985,-0.55544122,-1.340076048,-0.410765988,-0.7714056,-1.709635511,-0.431787787,-0.83938532,-1.986216966,-0.430260872,-0.881916845,-0.775226815,-0.060194471,-0.367024093,-1.309920296,-0.060983667,-0.46672767,-1.662653495,-0.063917334,-0.483166103,-1.937593504,-0.04381788,-0.52863243,-0.757990777,0.177339325,-0.155643158,-1.147859979,0.191811458,-0.208195758,-1.403616308,0.230806858,-0.243252535,-1.638651715,0.274265814,-0.274280721,39
-0.201277282,-0.464560183,-0.047163206,-0.506418063,-0.583029862,-0.026099674,-0.737900897,-0.446284655,0.075515517,-0.847279639,-0.288120826,0.225652993,-0.861059871,-0.512514266,-0.326479477,-1.222608966,-0.781079017,-0.402857547,-1.464312246,-0.951066876,-0.420162853,-1.683994092,-1.068912336,-0.441581066,-0.943306288,-0.202870906,-0.262710189,-1.373233412,-0.266795115,-0.409130023,-1.670564101,-0.31168742,-0.470383687,-1.922481881,-0.326296128,-0.53826133,-0.924548064,0.072498556,-0.163266709,-1.322699799,0.152655126,-0.2314641,-1.603599371,0.172982444,-0.311743573,-1.829217166,0.195221812,-0.398003314,-0.830422615,0.306716267,-0.04525706,-1.099825206,0.489579175,-0.073457635,-1.276920298,0.597196607,-0.102110342,-1.443819323,0.690984006,-0.128363277,39
-0.262416312,-0.459147067,0.283535661,-0.555920833,-0.49888478,0.419729195,-0.776879652,-0.371496194,0.585485095,-0.905143441,-0.260254935,0.768196653,-0.961125355,-0.453404812,-0.26460875,-1.522389458,-0.71107991,-0.353788962,-1.885928589,-0.833546848,-0.404712488,-2.140546798,-0.920506113,-0.447237852,-0.961631202,-0.040114226,-0.271396906,-1.601716741,-0.033015722,-0.417108197,-1.989177497,0.005236908,-0.471224893,-2.257901667,0.036231904,-0.525026121,-0.864469104,0.362261779,-0.208145354,-1.436560567,0.467716674,-0.298107473,-1.778646719,0.503234166,-0.329484726,-1.997968651,0.502389923,-0.343453406,-0.712375238,0.708312149,-0.071989376,-1.100238808,0.978088295,-0.101087913,-1.302637748,1.121837764,-0.095031199,-1.438877243,1.214320068,-0.09494738,39
-0.138023439,-0.503157649,0.106537542,-0.446936173,-0.719407708,0.112394277,-0.729052887,-0.639594265,0.188061184,-0.886774775,-0.511344814,0.26825732,-0.577297864,-0.749612285,-0.559000393,-1.042194016,-0.9354393,-0.735442523,-1.304174301,-1.021011843,-0.760609632,-1.528762913,-1.084648411,-0.784797163,-0.680285915,-0.472122793,-0.560634589,-1.232368448,-0.583141532,-0.762712019,-1.530603961,-0.584442286,-0.740137543,-1.766552339,-0.554632751,-0.718432302,-0.739973892,-0.180284424,-0.510751856,-1.248026561,-0.226862287,-0.664096899,-1.54544328,-0.218413849,-0.652144961,-1.777694553,-0.184630536,-0.631790588,-0.75227774,0.090974971,-0.422542373,-1.163178848,0.138422527,-0.54843469,-1.369657268,0.204585691,-0.597492102,-1.549184105,0.296289147,-0.621604135,39
-0.255718756,-0.458854481,0.194987411,-0.62301517,-0.608959348,0.22435792,-0.943265381,-0.512551925,0.30901871,-1.155400786,-0.347797616,0.383560621,-0.789563705,-0.55379366,-0.529824268,-1.3664513,-0.538323345,-0.625262517,-1.671303884,-0.516894831,-0.584337016,-1.893071997,-0.494200124,-0.544187761,-0.795584287,-0.229588491,-0.560655658,-1.418354378,-0.177580141,-0.704333406,-1.755658448,-0.14383684,-0.62817958,-1.991118941,-0.107853296,-0.571801971,-0.769021653,0.093977663,-0.532923644,-1.326035731,0.153757097,-0.616029106,-1.661074772,0.190265193,-0.561972121,-1.896749988,0.231088624,-0.529877914,-0.717237355,0.378406556,-0.457544357,-1.14175213,0.435253679,-0.511169635,-1.391553488,0.502652276,-0.509617528,-1.588647326,0.554953468,-0.52504116,39
